ts,o,h,l,c,fiat
2014-11-25 00:00:00,243.38,254.03,242.05,246.29,GBP
2014-11-26 00:00:00,246.29,253.84,241.55,246.32,GBP
2014-11-27 00:00:00,246.32,258.39,241.31,241.78,GBP
2014-11-28 00:00:00,241.78,253.11,235.92,247.98,GBP
2014-11-29 00:00:00,247.98,253.42,242.75,246.01,GBP
2014-11-30 00:00:00,246.01,253.55,245.94,249.96,GBP
2014-12-01 00:00:00,249.96,253.75,246.58,249.98,GBP
2014-12-02 00:00:00,249.98,256.2,245.11,249.18,GBP
2014-12-03 00:00:00,249.18,253.83,246.58,250.87,GBP
2014-12-04 00:00:00,250.87,250.0,240.0,240.0,GBP
2014-12-05 00:00:00,240.0,252.0,240.0,252.0,GBP
2014-12-06 00:00:00,252.0,252.0,240.0,240.0,GBP
2014-12-07 00:00:00,240.0,241.02,240.0,241.02,GBP
2014-12-08 00:00:00,241.02,242.0,238.08,238.08,GBP
2014-12-09 00:00:00,238.08,237.76,231.25,234.88,GBP
2014-12-10 00:00:00,234.88,235.06,229.0,229.0,GBP
2014-12-11 00:00:00,229.0,229.92,229.0,229.92,GBP
2014-12-12 00:00:00,229.92,240.71,230.12,240.71,GBP
2014-12-13 00:00:00,240.71,233.0,226.55,226.57,GBP
2014-12-14 00:00:00,226.57,227.0,226.57,227.0,GBP
2014-12-15 00:00:00,228.21,450.08,210.79,241.5,GBP
2014-12-16 00:00:00,227.0,239.13,220.64,220.64,GBP
2014-12-17 00:00:00,220.64,221.92,205.63,205.63,GBP
2014-12-18 00:00:00,205.63,207.05,200.0,200.0,GBP
2014-12-19 00:00:00,200.0,225.57,200.0,225.0,GBP
2014-12-20 00:00:00,225.0,225.57,225.0,225.57,GBP
2014-12-21 00:00:00,225.57,223.54,214.33,214.36,GBP
2014-12-22 00:00:00,214.36,214.79,206.0,206.0,GBP
2014-12-23 00:00:00,206.0,214.79,206.0,214.79,GBP
2014-12-24 00:00:00,214.79,220.51,210.05,210.11,GBP
2014-12-25 00:00:00,214.89,392.16,189.93,216.94,GBP
2014-12-26 00:00:00,216.94,392.93,201.61,224.02,GBP
2014-12-27 00:00:00,210.11,210.0,210.0,210.0,GBP
2014-12-28 00:00:00,221.73,403.88,170.1,227.01,GBP
2014-12-29 00:00:00,227.01,377.97,135.75,219.54,GBP
2014-12-30 00:00:00,210.0,216.0,210.0,210.0,GBP
2014-12-31 00:00:00,210.0,210.0,202.09,202.09,GBP
2015-01-01 00:00:00,202.09,221.98,201.54,221.98,GBP
2015-01-02 00:00:00,216.57,360.1,194.23,212.12,GBP
2015-01-03 00:00:00,221.98,221.98,199.0,199.0,GBP
2015-01-04 00:00:00,199.0,203.05,186.16,186.16,GBP
2015-01-05 00:00:00,187.46,381.92,108.83,299.45,GBP
2015-01-06 00:00:00,186.16,219.02,180.1,199.88,GBP
2015-01-07 00:00:00,199.88,202.1,194.83,202.0,GBP
2015-01-08 00:00:00,202.0,202.0,196.2,196.2,GBP
2015-01-09 00:00:00,196.2,219.62,184.13,219.62,GBP
2015-01-10 00:00:00,219.62,196.2,194.0,194.0,GBP
2015-01-11 00:00:00,194.0,196.39,178.93,178.93,GBP
2015-01-12 00:00:00,178.93,185.56,178.31,180.43,GBP
2015-01-13 00:00:00,180.43,219.18,150.0,150.0,GBP
2015-01-14 00:00:00,150.0,157.43,130.46,130.46,GBP
2015-01-15 00:00:00,130.46,150.07,128.7,129.74,GBP
2015-01-16 00:00:00,129.74,148.0,131.08,137.86,GBP
2015-01-17 00:00:00,137.86,137.86,132.0,132.86,GBP
2015-01-18 00:00:00,132.86,144.85,132.86,143.0,GBP
2015-01-19 00:00:00,143.0,142.76,133.9,139.9,GBP
2015-01-20 00:00:00,139.9,144.0,140.0,144.0,GBP
2015-01-21 00:00:00,144.0,144.85,144.0,144.85,GBP
2015-01-22 00:00:00,144.85,159.74,144.85,159.74,GBP
2015-01-23 00:00:00,159.74,160.23,159.69,159.69,GBP
2015-01-24 00:00:00,159.69,171.14,159.69,167.03,GBP
2015-01-25 00:00:00,167.03,167.03,165.0,165.0,GBP
2015-01-26 00:00:00,165.0,204.67,164.96,180.0,GBP
2015-01-27 00:00:00,180.0,180.0,173.0,173.0,GBP
2015-01-28 00:00:00,173.0,173.0,160.23,172.68,GBP
2015-01-29 00:00:00,172.68,180.0,150.0,150.0,GBP
2015-01-30 00:00:00,173.01,386.1,123.24,152.98,GBP
2015-01-31 00:00:00,150.0,172.68,149.84,149.84,GBP
2015-02-01 00:00:00,149.84,151.51,145.0,151.51,GBP
2015-02-02 00:00:00,151.51,222.49,150.92,158.57,GBP
2015-02-03 00:00:00,158.57,161.29,154.01,158.2,GBP
2015-02-04 00:00:00,158.2,156.98,149.0,149.0,GBP
2015-02-05 00:00:00,149.0,157.62,145.06,145.25,GBP
2015-02-06 00:00:00,145.25,165.72,143.35,149.48,GBP
2015-02-07 00:00:00,159.0,259.74,130.72,156.37,GBP
2015-02-08 00:00:00,156.37,1000.0,132.36,146.5,GBP
2015-02-09 00:00:00,149.48,146.9,101.19,121.23,GBP
2015-02-10 00:00:00,121.23,143.61,124.12,141.57,GBP
2015-02-11 00:00:00,141.57,145.79,140.68,141.08,GBP
2015-02-12 00:00:00,141.08,147.91,142.37,142.83,GBP
2015-02-13 00:00:00,142.83,154.62,142.45,153.1,GBP
2015-02-14 00:00:00,153.1,167.37,152.57,167.37,GBP
2015-02-15 00:00:00,167.37,168.42,162.64,166.02,GBP
2015-02-16 00:00:00,166.02,157.8,148.27,152.0,GBP
2015-02-17 00:00:00,152.0,158.74,151.8,157.4,GBP
2015-02-18 00:00:00,157.4,159.1,150.8,154.2,GBP
2015-02-19 00:00:00,154.2,156.0,152.45,154.6,GBP
2015-02-20 00:00:00,154.6,157.57,153.0,156.9,GBP
2015-02-21 00:00:00,156.9,158.0,153.7,157.97,GBP
2015-02-22 00:00:00,157.97,161.08,155.15,158.12,GBP
2015-02-23 00:00:00,158.12,162.73,149.58,152.6,GBP
2015-02-24 00:00:00,152.6,154.1,148.72,153.29,GBP
2015-02-25 00:00:00,153.29,154.43,151.7,154.01,GBP
2015-02-26 00:00:00,154.01,153.75,151.4,151.77,GBP
2015-02-27 00:00:00,151.77,166.58,154.18,163.81,GBP
2015-02-28 00:00:00,163.81,167.76,164.76,166.89,GBP
2015-03-01 00:00:00,166.89,169.07,165.63,168.78,GBP
2015-03-02 00:00:00,168.78,175.78,168.25,174.8,GBP
2015-03-03 00:00:00,174.8,208.64,174.79,208.64,GBP
2015-03-04 00:00:00,208.64,200.57,177.8,178.96,GBP
2015-03-05 00:00:00,178.96,191.35,174.06,191.35,GBP
2015-03-06 00:00:00,191.35,181.36,174.4,176.9,GBP
2015-03-07 00:00:00,176.9,178.44,174.16,177.03,GBP
2015-03-08 00:00:00,177.03,179.18,175.28,176.77,GBP
2015-03-09 00:00:00,176.77,189.72,180.61,185.34,GBP
2015-03-10 00:00:00,185.34,191.82,171.18,188.0,GBP
2015-03-11 00:00:00,188.0,191.28,185.49,189.61,GBP
2015-03-12 00:00:00,189.61,193.49,188.91,191.31,GBP
2015-03-13 00:00:00,191.31,191.64,190.61,190.7,GBP
2015-03-14 00:00:00,190.7,189.34,182.26,182.37,GBP
2015-03-15 00:00:00,182.37,183.82,181.59,182.46,GBP
2015-03-16 00:00:00,182.46,190.66,185.52,186.87,GBP
2015-03-17 00:00:00,186.87,192.57,186.78,191.66,GBP
2015-03-18 00:00:00,191.66,182.02,166.66,170.39,GBP
2015-03-19 00:00:00,170.39,177.37,170.38,175.88,GBP
2015-03-20 00:00:00,175.88,182.87,172.95,177.77,GBP
2015-03-21 00:00:00,177.77,177.11,171.41,176.58,GBP
2015-03-22 00:00:00,176.58,182.91,177.04,182.35,GBP
2015-03-23 00:00:00,182.35,191.73,177.67,181.24,GBP
2015-03-24 00:00:00,181.24,179.7,168.73,172.07,GBP
2015-03-25 00:00:00,172.07,176.4,163.14,167.7,GBP
2015-03-26 00:00:00,167.7,172.11,165.33,166.94,GBP
2015-03-27 00:00:00,166.94,170.44,163.86,164.01,GBP
2015-03-28 00:00:00,164.01,172.37,165.25,170.21,GBP
2015-03-29 00:00:00,170.21,172.65,162.71,165.37,GBP
2015-03-30 00:00:00,165.37,168.81,161.58,168.81,GBP
2015-03-31 00:00:00,168.81,170.11,164.7,166.75,GBP
2015-04-01 00:00:00,166.75,170.95,164.91,168.0,GBP
2015-04-02 00:00:00,168.0,183.62,169.83,170.05,GBP
2015-04-03 00:00:00,170.05,170.57,168.52,169.08,GBP
2015-04-04 00:00:00,169.08,169.64,167.85,169.64,GBP
2015-04-05 00:00:00,169.64,168.65,168.64,168.64,GBP
2015-04-06 00:00:00,168.64,168.76,165.2,165.2,GBP
2015-04-07 00:00:00,165.2,169.17,162.67,168.93,GBP
2015-04-08 00:00:00,168.93,170.68,161.4,164.95,GBP
2015-04-09 00:00:00,164.95,166.28,158.25,166.28,GBP
2015-04-10 00:00:00,166.28,169.96,161.33,161.33,GBP
2015-04-11 00:00:00,161.33,161.87,160.32,161.87,GBP
2015-04-12 00:00:00,161.87,162.0,156.59,156.59,GBP
2015-04-13 00:00:00,156.59,163.16,152.47,159.22,GBP
2015-04-14 00:00:00,159.22,214.61,147.56,148.12,GBP
2015-04-15 00:00:00,148.12,152.21,148.56,152.2,GBP
2015-04-16 00:00:00,152.2,153.23,149.8,153.23,GBP
2015-04-17 00:00:00,153.23,165.0,144.96,144.96,GBP
2015-04-18 00:00:00,174.83,350.26,134.05,168.97,GBP
2015-04-19 00:00:00,144.96,153.37,148.37,150.7,GBP
2015-04-20 00:00:00,150.7,159.02,152.63,154.4,GBP
2015-04-21 00:00:00,154.4,157.84,152.63,154.93,GBP
2015-04-22 00:00:00,154.93,161.14,154.45,156.31,GBP
2015-04-23 00:00:00,156.31,162.1,155.07,159.69,GBP
2015-04-24 00:00:00,159.69,158.67,152.37,152.66,GBP
2015-04-25 00:00:00,152.66,154.95,151.9,152.03,GBP
2015-04-26 00:00:00,152.03,153.65,141.88,144.03,GBP
2015-04-27 00:00:00,144.03,154.94,144.16,150.8,GBP
2015-04-28 00:00:00,150.8,154.7,136.46,149.38,GBP
2015-04-29 00:00:00,149.38,150.26,145.64,148.41,GBP
2015-04-30 00:00:00,148.41,155.87,146.54,154.09,GBP
2015-05-01 00:00:00,154.09,162.76,154.74,159.92,GBP
2015-05-02 00:00:00,159.92,156.22,154.53,155.96,GBP
2015-05-03 00:00:00,155.96,160.5,157.59,158.77,GBP
2015-05-04 00:00:00,158.77,160.95,154.38,158.26,GBP
2015-05-05 00:00:00,158.26,159.97,153.92,158.23,GBP
2015-05-06 00:00:00,158.23,158.6,154.06,154.08,GBP
2015-05-07 00:00:00,154.08,155.18,151.35,154.65,GBP
2015-05-08 00:00:00,154.65,158.22,152.64,157.04,GBP
2015-05-09 00:00:00,157.04,159.79,153.44,153.58,GBP
2015-05-10 00:00:00,153.58,158.51,153.3,154.4,GBP
2015-05-11 00:00:00,154.4,157.37,136.29,151.53,GBP
2015-05-12 00:00:00,151.53,155.55,151.45,152.99,GBP
2015-05-13 00:00:00,152.99,155.52,152.67,154.36,GBP
2015-05-14 00:00:00,154.36,155.28,149.32,150.73,GBP
2015-05-15 00:00:00,150.73,151.51,150.58,151.07,GBP
2015-05-16 00:00:00,151.07,152.99,4.516,145.08,GBP
2015-05-17 00:00:00,145.08,149.01,143.4,148.75,GBP
2015-05-18 00:00:00,148.75,152.26,147.95,151.31,GBP
2015-05-19 00:00:00,151.31,158.67,150.1,156.14,GBP
2015-05-20 00:00:00,156.14,158.23,127.82,151.71,GBP
2015-05-21 00:00:00,151.71,154.01,149.89,151.39,GBP
2015-05-22 00:00:00,151.39,170.42,150.71,156.35,GBP
2015-05-23 00:00:00,156.35,156.6,154.02,154.58,GBP
2015-05-24 00:00:00,154.58,157.12,154.34,156.78,GBP
2015-05-25 00:00:00,156.78,156.25,152.71,153.4,GBP
2015-05-26 00:00:00,153.4,156.59,153.96,155.38,GBP
2015-05-27 00:00:00,155.38,155.3,154.1,155.05,GBP
2015-05-28 00:00:00,155.05,158.07,153.29,155.52,GBP
2015-05-29 00:00:00,155.52,157.13,155.0,155.54,GBP
2015-05-30 00:00:00,155.54,155.26,151.17,154.75,GBP
2015-05-31 00:00:00,154.75,153.32,151.15,152.81,GBP
2015-06-01 00:00:00,152.81,155.38,149.0,153.84,GBP
2015-06-02 00:00:00,153.84,154.98,146.57,146.76,GBP
2015-06-03 00:00:00,146.76,151.12,146.49,150.23,GBP
2015-06-04 00:00:00,150.23,155.72,146.27,155.72,GBP
2015-06-05 00:00:00,155.72,155.86,147.15,148.18,GBP
2015-06-06 00:00:00,148.18,149.02,148.08,148.48,GBP
2015-06-07 00:00:00,148.48,147.84,146.86,146.86,GBP
2015-06-08 00:00:00,146.86,153.38,146.47,149.17,GBP
2015-06-09 00:00:00,149.17,150.82,146.3,149.06,GBP
2015-06-10 00:00:00,149.06,149.61,147.66,148.23,GBP
2015-06-11 00:00:00,148.23,154.27,147.75,153.33,GBP
2015-06-12 00:00:00,153.33,152.76,147.96,148.55,GBP
2015-06-13 00:00:00,148.55,149.96,147.82,149.79,GBP
2015-06-14 00:00:00,149.79,150.85,149.9,150.08,GBP
2015-06-15 00:00:00,150.08,154.67,150.13,152.1,GBP
2015-06-16 00:00:00,152.1,160.59,151.77,159.34,GBP
2015-06-17 00:00:00,159.34,164.85,156.81,158.57,GBP
2015-06-18 00:00:00,158.57,159.71,155.09,157.52,GBP
2015-06-19 00:00:00,157.52,158.31,153.91,154.62,GBP
2015-06-20 00:00:00,154.62,155.75,152.12,154.71,GBP
2015-06-21 00:00:00,154.71,155.07,152.6,153.91,GBP
2015-06-22 00:00:00,153.91,156.26,154.02,155.91,GBP
2015-06-23 00:00:00,155.91,158.25,154.45,158.18,GBP
2015-06-24 00:00:00,158.18,157.38,153.13,153.76,GBP
2015-06-25 00:00:00,153.76,156.32,153.09,153.86,GBP
2015-06-26 00:00:00,153.86,154.45,149.07,154.22,GBP
2015-06-27 00:00:00,154.22,159.77,154.21,159.77,GBP
2015-06-28 00:00:00,159.77,159.67,156.29,158.31,GBP
2015-06-29 00:00:00,158.31,163.63,158.49,162.88,GBP
2015-06-30 00:00:00,162.88,170.84,163.45,166.35,GBP
2015-07-01 00:00:00,166.35,168.7,163.65,165.39,GBP
2015-07-02 00:00:00,165.39,166.45,162.81,163.57,GBP
2015-07-03 00:00:00,163.57,165.32,162.23,164.71,GBP
2015-07-04 00:00:00,164.71,166.11,163.45,166.11,GBP
2015-07-05 00:00:00,166.11,183.63,165.49,183.63,GBP
2015-07-06 00:00:00,183.63,186.51,173.6,173.81,GBP
2015-07-07 00:00:00,173.81,176.02,171.69,171.83,GBP
2015-07-08 00:00:00,171.83,178.36,171.94,174.88,GBP
2015-07-09 00:00:00,174.88,177.07,174.55,176.0,GBP
2015-07-10 00:00:00,176.0,190.2,175.21,183.35,GBP
2015-07-11 00:00:00,183.35,192.77,183.24,190.0,GBP
2015-07-12 00:00:00,190.0,203.03,190.27,199.9,GBP
2015-07-13 00:00:00,199.9,200.31,181.13,188.17,GBP
2015-07-14 00:00:00,188.17,191.21,184.53,184.59,GBP
2015-07-15 00:00:00,184.59,187.98,182.5,182.5,GBP
2015-07-16 00:00:00,182.5,186.74,176.42,179.21,GBP
2015-07-17 00:00:00,179.21,180.22,174.48,179.85,GBP
2015-07-18 00:00:00,179.85,181.16,177.22,177.36,GBP
2015-07-19 00:00:00,177.36,178.35,176.6,176.61,GBP
2015-07-20 00:00:00,176.61,178.9,176.2,178.36,GBP
2015-07-21 00:00:00,178.36,180.65,178.38,179.4,GBP
2015-07-22 00:00:00,179.4,179.49,176.84,177.64,GBP
2015-07-23 00:00:00,177.64,179.06,177.39,178.42,GBP
2015-07-24 00:00:00,178.42,187.48,178.0,186.6,GBP
2015-07-25 00:00:00,186.6,188.23,185.69,186.45,GBP
2015-07-26 00:00:00,186.45,189.75,185.6,189.32,GBP
2015-07-27 00:00:00,189.32,189.97,186.04,189.72,GBP
2015-07-28 00:00:00,189.72,190.71,188.23,189.91,GBP
2015-07-29 00:00:00,189.91,190.15,186.13,186.81,GBP
2015-07-30 00:00:00,186.81,187.5,183.74,184.22,GBP
2015-07-31 00:00:00,184.22,185.74,182.31,183.13,GBP
2015-08-01 00:00:00,183.13,186.44,181.6,181.7,GBP
2015-08-02 00:00:00,181.7,181.75,180.1,181.18,GBP
2015-08-03 00:00:00,181.18,182.63,178.58,180.58,GBP
2015-08-04 00:00:00,180.58,183.66,180.86,183.25,GBP
2015-08-05 00:00:00,183.25,183.41,181.53,181.55,GBP
2015-08-06 00:00:00,181.55,185.12,178.61,179.35,GBP
2015-08-07 00:00:00,179.35,181.21,177.69,179.37,GBP
2015-08-08 00:00:00,179.37,180.62,175.36,175.36,GBP
2015-08-09 00:00:00,175.36,180.05,166.19,171.48,GBP
2015-08-10 00:00:00,171.48,172.98,167.67,168.02,GBP
2015-08-11 00:00:00,168.02,173.89,169.74,173.89,GBP
2015-08-12 00:00:00,173.89,174.4,171.97,173.11,GBP
2015-08-13 00:00:00,173.11,175.4,145.19,170.48,GBP
2015-08-14 00:00:00,170.48,171.56,169.39,170.52,GBP
2015-08-15 00:00:00,170.52,171.54,170.61,170.8,GBP
2015-08-16 00:00:00,170.8,170.84,164.8,165.76,GBP
2015-08-17 00:00:00,165.76,170.69,164.71,167.15,GBP
2015-08-18 00:00:00,167.15,166.68,160.52,160.93,GBP
2015-08-19 00:00:00,160.93,161.01,137.7,149.71,GBP
2015-08-20 00:00:00,149.71,152.06,147.6,151.01,GBP
2015-08-21 00:00:00,151.01,171.74,148.84,148.98,GBP
2015-08-22 00:00:00,148.98,149.96,142.27,147.27,GBP
2015-08-23 00:00:00,147.27,148.51,145.97,145.97,GBP
2015-08-24 00:00:00,145.97,147.34,135.57,136.63,GBP
2015-08-25 00:00:00,136.63,144.26,132.53,142.55,GBP
2015-08-26 00:00:00,142.55,147.04,142.22,144.26,GBP
2015-08-27 00:00:00,144.26,146.48,143.07,143.6,GBP
2015-08-28 00:00:00,143.6,153.08,141.17,151.71,GBP
2015-08-29 00:00:00,151.71,151.8,148.27,149.17,GBP
2015-08-30 00:00:00,149.17,151.91,147.79,147.88,GBP
2015-08-31 00:00:00,147.88,151.52,147.53,150.34,GBP
2015-09-01 00:00:00,150.34,151.66,148.02,148.42,GBP
2015-09-02 00:00:00,148.42,150.12,147.45,150.1,GBP
2015-09-03 00:00:00,150.1,150.28,149.9,150.28,GBP
2015-09-04 00:00:00,150.28,150.67,149.91,150.67,GBP
2015-09-05 00:00:00,150.67,154.8,152.42,154.76,GBP
2015-09-06 00:00:00,154.76,161.01,156.53,160.49,GBP
2015-09-07 00:00:00,160.49,161.19,156.29,156.73,GBP
2015-09-08 00:00:00,156.73,160.98,156.46,159.21,GBP
2015-09-09 00:00:00,159.21,159.37,156.32,157.34,GBP
2015-09-10 00:00:00,157.34,157.42,154.75,155.6,GBP
2015-09-11 00:00:00,155.6,157.6,155.73,156.95,GBP
2015-09-12 00:00:00,156.95,159.86,153.12,154.6,GBP
2015-09-13 00:00:00,154.6,154.66,151.52,154.65,GBP
2015-09-14 00:00:00,154.65,155.01,150.48,151.08,GBP
2015-09-15 00:00:00,151.08,151.58,149.73,149.74,GBP
2015-09-16 00:00:00,149.74,151.59,147.53,148.11,GBP
2015-09-17 00:00:00,148.11,152.55,147.83,151.45,GBP
2015-09-18 00:00:00,151.45,152.35,150.33,151.63,GBP
2015-09-19 00:00:00,151.63,152.21,150.81,151.54,GBP
2015-09-20 00:00:00,151.54,152.01,150.89,151.1,GBP
2015-09-21 00:00:00,151.1,150.8,147.14,147.23,GBP
2015-09-22 00:00:00,147.23,151.34,146.07,150.42,GBP
2015-09-23 00:00:00,150.42,151.19,149.08,149.6,GBP
2015-09-24 00:00:00,149.6,154.95,148.62,152.67,GBP
2015-09-25 00:00:00,152.67,156.1,151.27,154.93,GBP
2015-09-26 00:00:00,154.93,155.02,153.71,154.33,GBP
2015-09-27 00:00:00,154.33,154.37,153.95,154.37,GBP
2015-09-28 00:00:00,154.37,156.33,148.81,156.24,GBP
2015-09-29 00:00:00,156.24,157.39,154.33,154.36,GBP
2015-09-30 00:00:00,154.36,155.23,153.55,154.41,GBP
2015-10-01 00:00:00,154.41,155.99,153.78,155.48,GBP
2015-10-02 00:00:00,155.48,157.21,154.41,154.56,GBP
2015-10-03 00:00:00,154.56,156.45,154.55,156.15,GBP
2015-10-04 00:00:00,156.15,156.38,155.13,155.75,GBP
2015-10-05 00:00:00,155.75,156.55,154.74,156.32,GBP
2015-10-06 00:00:00,156.32,161.21,155.92,160.6,GBP
2015-10-07 00:00:00,160.6,161.02,157.79,158.58,GBP
2015-10-08 00:00:00,158.58,161.93,157.35,157.69,GBP
2015-10-09 00:00:00,157.69,159.13,157.63,158.98,GBP
2015-10-10 00:00:00,158.98,159.98,158.49,159.94,GBP
2015-10-11 00:00:00,159.94,162.03,159.68,161.56,GBP
2015-10-12 00:00:00,161.56,162.63,161.32,161.32,GBP
2015-10-13 00:00:00,161.32,164.85,161.11,163.06,GBP
2015-10-14 00:00:00,163.06,166.19,162.94,165.8,GBP
2015-10-15 00:00:00,165.8,166.08,165.25,165.25,GBP
2015-10-16 00:00:00,165.25,173.42,164.74,169.46,GBP
2015-10-17 00:00:00,169.46,175.17,170.05,174.38,GBP
2015-10-18 00:00:00,174.38,177.81,171.17,171.67,GBP
2015-10-19 00:00:00,171.67,172.87,171.18,172.87,GBP
2015-10-20 00:00:00,172.87,177.26,171.97,176.82,GBP
2015-10-21 00:00:00,176.82,175.36,173.09,174.69,GBP
2015-10-22 00:00:00,174.69,181.73,176.57,180.1,GBP
2015-10-23 00:00:00,180.1,180.33,178.74,180.33,GBP
2015-10-24 00:00:00,180.33,182.97,180.29,182.97,GBP
2015-10-25 00:00:00,182.97,191.1,182.97,187.66,GBP
2015-10-26 00:00:00,187.66,187.71,185.0,187.09,GBP
2015-10-27 00:00:00,187.09,193.68,187.04,193.56,GBP
2015-10-28 00:00:00,193.56,198.05,192.04,197.14,GBP
2015-10-29 00:00:00,197.14,207.42,192.19,206.05,GBP
2015-10-30 00:00:00,206.05,217.44,205.42,210.49,GBP
2015-10-31 00:00:00,210.49,215.55,195.31,203.97,GBP
2015-11-01 00:00:00,203.97,210.74,203.53,210.74,GBP
2015-11-02 00:00:00,210.74,238.49,208.31,231.51,GBP
2015-11-03 00:00:00,231.51,269.85,234.44,260.42,GBP
2015-11-04 00:00:00,260.42,319.46,238.94,261.39,GBP
2015-11-05 00:00:00,261.39,290.88,101.51,259.58,GBP
2015-11-06 00:00:00,259.58,259.66,222.43,249.17,GBP
2015-11-07 00:00:00,249.17,261.12,244.94,256.37,GBP
2015-11-08 00:00:00,256.37,258.39,243.79,248.87,GBP
2015-11-09 00:00:00,248.87,252.07,239.61,250.58,GBP
2015-11-10 00:00:00,250.58,249.11,218.32,219.48,GBP
2015-11-11 00:00:00,219.48,222.82,195.22,195.74,GBP
2015-11-12 00:00:00,195.74,220.85,199.91,220.85,GBP
2015-11-13 00:00:00,220.85,226.39,217.1,221.75,GBP
2015-11-14 00:00:00,221.75,222.07,217.89,221.85,GBP
2015-11-15 00:00:00,221.85,221.85,211.94,214.55,GBP
2015-11-16 00:00:00,214.55,220.63,205.98,207.3,GBP
2015-11-17 00:00:00,207.3,221.2,216.76,220.99,GBP
2015-11-18 00:00:00,220.99,227.34,215.82,227.34,GBP
2015-11-19 00:00:00,227.34,233.75,213.73,214.64,GBP
2015-11-20 00:00:00,214.64,215.09,207.92,210.17,GBP
2015-11-21 00:00:00,210.17,212.77,210.14,212.7,GBP
2015-11-22 00:00:00,212.7,226.98,211.98,213.12,GBP
2015-11-23 00:00:00,213.12,224.9,211.51,213.54,GBP
2015-11-24 00:00:00,213.54,216.65,211.99,212.75,GBP
2015-11-25 00:00:00,212.75,221.51,210.14,216.03,GBP
2015-11-26 00:00:00,216.03,241.01,216.04,235.05,GBP
2015-11-27 00:00:00,235.05,243.22,234.16,236.04,GBP
2015-11-28 00:00:00,236.04,236.54,233.41,233.53,GBP
2015-11-29 00:00:00,233.53,243.64,233.54,243.62,GBP
2015-11-30 00:00:00,243.62,271.75,237.18,248.91,GBP
2015-12-01 00:00:00,248.91,250.75,237.72,240.08,GBP
2015-12-02 00:00:00,240.08,241.42,231.92,237.86,GBP
2015-12-03 00:00:00,237.86,243.71,237.99,240.66,GBP
2015-12-04 00:00:00,240.66,242.09,236.96,239.86,GBP
2015-12-05 00:00:00,239.86,259.86,237.62,249.01,GBP
2015-12-06 00:00:00,249.01,260.62,245.82,258.69,GBP
2015-12-07 00:00:00,258.69,263.37,255.69,261.92,GBP
2015-12-08 00:00:00,261.92,264.97,259.21,260.28,GBP
2015-12-09 00:00:00,260.28,281.03,262.55,274.29,GBP
2015-12-10 00:00:00,274.29,278.42,271.08,275.48,GBP
2015-12-11 00:00:00,275.48,297.64,272.4,296.37,GBP
2015-12-12 00:00:00,296.37,307.44,274.32,288.1,GBP
2015-12-13 00:00:00,288.1,291.6,278.71,288.38,GBP
2015-12-14 00:00:00,288.38,296.31,283.23,291.82,GBP
2015-12-15 00:00:00,291.82,308.68,291.94,308.68,GBP
2015-12-16 00:00:00,308.68,309.65,297.1,301.56,GBP
2015-12-17 00:00:00,301.56,307.13,296.61,302.41,GBP
2015-12-18 00:00:00,302.41,311.7,302.25,311.0,GBP
2015-12-19 00:00:00,311.0,313.08,304.27,310.19,GBP
2015-12-20 00:00:00,310.19,310.25,290.42,295.62,GBP
2015-12-21 00:00:00,295.62,301.46,282.91,295.17,GBP
2015-12-22 00:00:00,295.17,297.64,291.21,294.0,GBP
2015-12-23 00:00:00,294.0,302.55,286.89,299.56,GBP
2015-12-24 00:00:00,299.56,309.41,297.81,306.32,GBP
2015-12-25 00:00:00,306.32,308.34,302.81,308.04,GBP
2015-12-26 00:00:00,308.04,309.52,273.99,282.14,GBP
2015-12-27 00:00:00,282.14,290.08,279.52,285.51,GBP
2015-12-28 00:00:00,285.51,290.58,279.69,283.78,GBP
2015-12-29 00:00:00,283.78,292.12,282.54,291.25,GBP
2015-12-30 00:00:00,291.25,294.94,282.05,290.84,GBP
2015-12-31 00:00:00,290.84,294.61,285.25,292.27,GBP
2016-01-01 00:00:00,292.27,297.18,290.31,294.09,GBP
2016-01-02 00:00:00,294.09,295.69,293.36,295.69,GBP
2016-01-03 00:00:00,295.69,295.87,288.46,293.39,GBP
2016-01-04 00:00:00,293.39,296.81,292.24,295.81,GBP
2016-01-05 00:00:00,295.81,297.38,292.91,294.9,GBP
2016-01-06 00:00:00,294.9,297.38,290.01,294.73,GBP
2016-01-07 00:00:00,294.73,314.16,294.25,313.07,GBP
2016-01-08 00:00:00,313.07,317.25,307.9,313.76,GBP
2016-01-09 00:00:00,313.76,314.59,308.56,311.16,GBP
2016-01-10 00:00:00,311.16,312.01,305.5,308.61,GBP
2016-01-11 00:00:00,308.61,312.52,306.01,309.64,GBP
2016-01-12 00:00:00,309.64,311.78,307.62,310.06,GBP
2016-01-13 00:00:00,310.06,311.7,295.15,300.07,GBP
2016-01-14 00:00:00,300.07,302.81,296.61,298.85,GBP
2016-01-15 00:00:00,298.85,299.22,249.92,263.42,GBP
2016-01-16 00:00:00,263.42,272.04,249.44,269.9,GBP
2016-01-17 00:00:00,269.9,273.63,265.34,269.27,GBP
2016-01-18 00:00:00,269.27,271.59,260.19,268.59,GBP
2016-01-19 00:00:00,268.59,274.15,262.92,265.68,GBP
2016-01-20 00:00:00,265.68,298.82,263.31,289.19,GBP
2016-01-21 00:00:00,289.19,303.75,284.26,288.99,GBP
