ts,o,h,l,c,fiat
2013-01-07 00:00:00,10.21,10.46,10.2,10.34,EUR
2013-01-08 00:00:00,10.34,10.73,10.33,10.71,EUR
2013-01-09 00:00:00,10.71,10.75,10.46,10.74,EUR
2013-01-10 00:00:00,10.74,11.2,10.55,10.8,EUR
2013-01-11 00:00:00,10.8,11.07,10.74,11.0,EUR
2013-01-12 00:00:00,11.0,11.0,10.79,10.85,EUR
2013-01-13 00:00:00,10.85,10.93,10.75,10.75,EUR
2013-01-14 00:00:00,10.75,10.9,10.75,10.8,EUR
2013-01-15 00:00:00,10.8,11.05,10.75,10.84,EUR
2013-01-16 00:00:00,10.84,11.2,10.8,11.17,EUR
2013-01-17 00:00:00,11.17,11.78,11.17,11.7,EUR
2013-01-18 00:00:00,11.7,11.95,11.61,11.73,EUR
2013-01-19 00:00:00,11.73,11.89,11.6,11.71,EUR
2013-01-20 00:00:00,11.71,11.9,11.51,11.83,EUR
2013-01-21 00:00:00,11.83,12.78,11.62,12.71,EUR
2013-01-22 00:00:00,12.71,13.3,12.6,13.12,EUR
2013-01-23 00:00:00,13.12,13.46,12.83,13.32,EUR
2013-01-24 00:00:00,13.32,14.59,11.78,12.75,EUR
2013-01-25 00:00:00,12.75,13.49,11.75,12.99,EUR
2013-01-26 00:00:00,12.99,13.18,12.59,13.05,EUR
2013-01-27 00:00:00,13.05,13.2,12.86,13.2,EUR
2013-01-28 00:00:00,13.2,13.95,13.18,13.79,EUR
2013-01-29 00:00:00,13.79,14.68,13.79,14.56,EUR
2013-01-30 00:00:00,14.56,14.75,14.34,14.75,EUR
2013-01-31 00:00:00,14.75,15.7,14.73,15.35,EUR
2013-02-01 00:00:00,15.35,15.49,14.95,15.1,EUR
2013-02-02 00:00:00,15.1,15.1,13.5,14.37,EUR
2013-02-03 00:00:00,14.37,14.98,14.02,14.79,EUR
2013-02-04 00:00:00,14.79,15.5,14.69,15.02,EUR
2013-02-05 00:00:00,15.02,15.43,15.02,15.2,EUR
2013-02-06 00:00:00,15.2,16.0,15.15,15.84,EUR
2013-02-07 00:00:00,15.84,16.3,15.67,16.26,EUR
2013-02-08 00:00:00,16.26,17.0,16.19,16.85,EUR
2013-02-09 00:00:00,16.85,17.5,16.78,17.44,EUR
2013-02-10 00:00:00,17.44,17.8,17.0,17.47,EUR
2013-02-11 00:00:00,17.47,18.0,17.29,18.0,EUR
2013-02-12 00:00:00,18.0,19.28,17.86,18.71,EUR
2013-02-13 00:00:00,18.71,19.63,18.43,18.43,EUR
2013-02-14 00:00:00,18.43,20.12,16.14,20.12,EUR
2013-02-15 00:00:00,20.12,20.47,19.7,20.2,EUR
2013-02-16 00:00:00,20.2,20.57,20.05,20.44,EUR
2013-02-17 00:00:00,20.44,20.75,19.2,20.18,EUR
2013-02-18 00:00:00,20.18,20.5,19.82,20.34,EUR
2013-02-19 00:00:00,20.34,22.4,20.25,22.26,EUR
2013-02-20 00:00:00,22.26,22.5,21.8,22.5,EUR
2013-02-21 00:00:00,22.5,22.8,22.29,22.51,EUR
2013-02-22 00:00:00,22.51,23.99,22.3,23.01,EUR
2013-02-23 00:00:00,23.01,23.3,20.88,22.68,EUR
2013-02-24 00:00:00,22.68,23.45,22.19,22.66,EUR
2013-02-25 00:00:00,22.66,23.5,22.66,23.21,EUR
2013-02-26 00:00:00,23.21,24.0,23.0,24.0,EUR
2013-02-27 00:00:00,24.0,24.2,23.5,23.5,EUR
2013-02-28 00:00:00,23.5,26.48,23.5,25.64,EUR
2013-03-01 00:00:00,25.64,27.0,25.32,26.7,EUR
2013-03-02 00:00:00,26.7,26.99,26.1,26.97,EUR
2013-03-03 00:00:00,26.97,27.0,26.33,26.9,EUR
2013-03-04 00:00:00,26.9,28.94,26.8,28.23,EUR
2013-03-05 00:00:00,28.23,31.99,28.23,31.47,EUR
2013-03-06 00:00:00,31.47,38.0,31.37,32.31,EUR
2013-03-07 00:00:00,32.31,35.03,26.0,32.0,EUR
2013-03-08 00:00:00,32.0,34.8,31.92,33.59,EUR
2013-03-09 00:00:00,33.59,35.98,33.3,35.8,EUR
2013-03-10 00:00:00,35.8,36.9,35.12,35.7,EUR
2013-03-11 00:00:00,35.7,37.35,35.4,37.15,EUR
2013-03-12 00:00:00,37.15,37.2,28.4,33.18,EUR
2013-03-13 00:00:00,33.18,36.8,33.52,36.42,EUR
2013-03-14 00:00:00,36.42,37.82,36.1,36.52,EUR
2013-03-15 00:00:00,36.52,36.79,36.1,36.4,EUR
2013-03-16 00:00:00,36.4,36.5,35.53,36.5,EUR
2013-03-17 00:00:00,36.5,37.02,36.2,36.65,EUR
2013-03-18 00:00:00,36.65,39.5,36.39,39.5,EUR
2013-03-19 00:00:00,39.5,46.99,38.28,46.0,EUR
2013-03-20 00:00:00,46.0,51.41,44.54,49.82,EUR
2013-03-21 00:00:00,49.82,57.94,48.56,56.0,EUR
2013-03-22 00:00:00,56.0,58.5,50.7,53.97,EUR
2013-03-23 00:00:00,53.97,55.0,40.53,49.65,EUR
2013-03-24 00:00:00,49.65,56.0,47.92,55.15,EUR
2013-03-25 00:00:00,55.15,60.0,53.2,56.75,EUR
2013-03-26 00:00:00,56.75,62.5,57.32,60.93,EUR
2013-03-27 00:00:00,60.93,69.5,60.93,69.25,EUR
2013-03-28 00:00:00,69.25,76.51,60.0,70.63,EUR
2013-03-29 00:00:00,70.63,73.8,66.19,70.86,EUR
2013-03-30 00:00:00,70.86,73.37,69.42,72.27,EUR
2013-03-31 00:00:00,72.27,73.8,72.0,73.74,EUR
2013-04-01 00:00:00,73.74,81.79,72.0,80.77,EUR
2013-04-02 00:00:00,80.77,92.19,78.6,92.19,EUR
2013-04-03 00:00:00,92.19,115.45,87.38,102.99,EUR
2013-04-04 00:00:00,102.99,111.89,92.7,104.0,EUR
2013-04-05 00:00:00,104.0,111.0,101.53,108.5,EUR
2013-04-06 00:00:00,108.5,113.47,106.86,111.97,EUR
2013-04-07 00:00:00,111.97,128.5,110.7,127.16,EUR
2013-04-08 00:00:00,127.16,149.98,127.16,143.63,EUR
2013-04-09 00:00:00,143.63,186.21,142.45,180.1,EUR
2013-04-10 00:00:00,180.1,203.0,82.0,127.01,EUR
2013-04-11 00:00:00,127.01,146.78,85.0,92.0,EUR
2013-04-12 00:00:00,92.0,109.37,40.9,88.0,EUR
2013-04-13 00:00:00,88.0,99.91,67.0,71.0,EUR
2013-04-14 00:00:00,71.0,83.2,66.02,67.4,EUR
2013-04-15 00:00:00,67.4,79.8,53.5,63.0,EUR
2013-04-16 00:00:00,63.0,65.02,37.3,51.1,EUR
2013-04-17 00:00:00,51.1,74.5,49.0,71.5,EUR
2013-04-18 00:00:00,71.5,85.0,67.18,82.5,EUR
2013-04-19 00:00:00,82.5,102.27,79.68,91.51,EUR
2013-04-20 00:00:00,91.51,99.5,87.7,98.15,EUR
2013-04-21 00:00:00,98.15,99.9,82.0,92.0,EUR
2013-04-22 00:00:00,92.0,96.52,90.23,95.0,EUR
2013-04-23 00:00:00,95.0,110.26,94.0,109.68,EUR
2013-04-24 00:00:00,109.68,125.9,107.92,119.0,EUR
2013-04-25 00:00:00,119.0,125.0,91.34,108.8,EUR
2013-04-26 00:00:00,108.8,110.57,93.13,105.0,EUR
2013-04-27 00:00:00,105.0,107.48,96.99,100.7,EUR
2013-04-28 00:00:00,100.7,106.0,99.02,104.0,EUR
2013-04-29 00:00:00,104.0,112.0,102.04,109.0,EUR
2013-04-30 00:00:00,109.0,112.0,104.05,105.55,EUR
2013-05-01 00:00:00,105.55,107.0,81.11,90.0,EUR
2013-05-02 00:00:00,90.0,98.0,70.0,81.18,EUR
2013-05-03 00:00:00,81.18,83.57,60.23,75.0,EUR
2013-05-04 00:00:00,75.0,88.99,71.57,84.49,EUR
2013-05-05 00:00:00,84.49,92.71,80.16,88.33,EUR
2013-05-06 00:00:00,88.33,94.33,80.0,85.04,EUR
2013-05-07 00:00:00,85.04,87.0,75.91,85.0,EUR
2013-05-08 00:00:00,85.0,89.39,82.03,85.0,EUR
2013-05-09 00:00:00,85.0,86.95,83.76,85.3,EUR
2013-05-10 00:00:00,85.3,92.0,85.17,88.11,EUR
2013-05-11 00:00:00,88.11,90.72,88.0,90.0,EUR
2013-05-12 00:00:00,90.0,90.5,88.1,89.8,EUR
2013-05-13 00:00:00,89.8,91.49,88.7,90.09,EUR
2013-05-14 00:00:00,90.09,93.0,85.0,86.01,EUR
2013-05-15 00:00:00,86.01,90.0,80.1,87.95,EUR
2013-05-16 00:00:00,87.95,91.13,86.3,91.11,EUR
2013-05-17 00:00:00,91.11,98.02,89.0,93.1,EUR
2013-05-18 00:00:00,93.1,95.0,93.01,93.65,EUR
2013-05-19 00:00:00,93.65,94.95,91.86,93.9,EUR
2013-05-20 00:00:00,93.9,95.0,92.5,92.5,EUR
2013-05-21 00:00:00,92.5,94.66,92.5,93.28,EUR
2013-05-22 00:00:00,93.28,94.97,92.8,94.41,EUR
2013-05-23 00:00:00,94.41,96.0,93.8,96.0,EUR
2013-05-24 00:00:00,96.0,104.0,95.21,102.0,EUR
2013-05-25 00:00:00,102.0,102.98,99.73,101.0,EUR
2013-05-26 00:00:00,101.0,103.3,100.55,102.29,EUR
2013-05-27 00:00:00,102.29,105.0,96.11,101.5,EUR
2013-05-28 00:00:00,101.5,102.1,98.15,99.8,EUR
2013-05-29 00:00:00,99.8,102.1,98.3,102.0,EUR
2013-05-30 00:00:00,102.0,102.32,99.6,99.6,EUR
2013-05-31 00:00:00,99.6,101.95,99.0,99.57,EUR
2013-06-01 00:00:00,99.57,100.0,98.5,100.0,EUR
2013-06-02 00:00:00,100.0,100.28,90.05,95.49,EUR
2013-06-03 00:00:00,95.49,95.4,90.0,94.0,EUR
2013-06-04 00:00:00,94.0,97.68,93.03,95.0,EUR
2013-06-05 00:00:00,95.0,95.26,92.21,93.25,EUR
2013-06-06 00:00:00,93.25,95.3,91.8,92.74,EUR
2013-06-07 00:00:00,92.74,92.88,82.0,87.0,EUR
2013-06-08 00:00:00,87.0,86.16,82.31,82.31,EUR
2013-06-09 00:00:00,82.31,84.14,66.37,76.49,EUR
2013-06-10 00:00:00,76.49,83.98,71.81,80.74,EUR
2013-06-11 00:00:00,80.74,84.0,79.33,83.44,EUR
2013-06-12 00:00:00,83.44,84.78,81.01,82.73,EUR
2013-06-13 00:00:00,82.73,84.53,75.0,77.53,EUR
2013-06-14 00:00:00,77.53,79.67,74.0,75.9,EUR
2013-06-15 00:00:00,75.9,77.11,73.11,75.2,EUR
2013-06-16 00:00:00,75.2,76.8,74.25,74.65,EUR
2013-06-17 00:00:00,74.65,77.5,74.62,76.79,EUR
2013-06-18 00:00:00,76.79,83.89,75.52,80.07,EUR
2013-06-19 00:00:00,80.07,82.99,79.24,80.12,EUR
2013-06-20 00:00:00,80.12,84.45,80.12,82.0,EUR
2013-06-21 00:00:00,82.0,85.4,80.78,82.7,EUR
2013-06-22 00:00:00,82.7,82.65,80.5,81.0,EUR
2013-06-23 00:00:00,81.0,81.78,79.11,80.9,EUR
2013-06-24 00:00:00,80.9,81.99,75.5,77.09,EUR
2013-06-25 00:00:00,77.09,82.0,78.16,79.44,EUR
2013-06-26 00:00:00,79.44,80.48,78.55,78.91,EUR
2013-06-27 00:00:00,78.91,79.5,77.45,77.5,EUR
2013-06-28 00:00:00,77.5,78.47,70.0,72.5,EUR
2013-06-29 00:00:00,72.5,76.22,71.0,71.5,EUR
2013-06-30 00:00:00,71.5,74.2,71.0,73.9,EUR
2013-07-01 00:00:00,73.9,74.25,66.0,66.32,EUR
2013-07-02 00:00:00,66.32,70.45,66.0,69.0,EUR
2013-07-03 00:00:00,69.0,69.5,58.18,60.0,EUR
2013-07-04 00:00:00,60.0,64.6,55.0,61.43,EUR
2013-07-05 00:00:00,61.43,62.74,50.0,53.54,EUR
2013-07-06 00:00:00,53.54,58.0,51.6,53.6,EUR
2013-07-07 00:00:00,53.6,59.0,52.5,59.0,EUR
2013-07-08 00:00:00,59.0,63.65,57.3,59.6,EUR
2013-07-09 00:00:00,59.6,61.42,56.42,60.85,EUR
2013-07-10 00:00:00,60.85,69.5,59.5,68.5,EUR
2013-07-11 00:00:00,68.5,69.98,66.66,68.76,EUR
2013-07-12 00:00:00,68.76,80.0,68.55,72.6,EUR
2013-07-13 00:00:00,72.6,77.0,69.0,74.0,EUR
2013-07-14 00:00:00,74.0,75.77,71.86,73.44,EUR
2013-07-15 00:00:00,73.44,76.5,71.7,74.59,EUR
2013-07-16 00:00:00,74.59,76.46,73.0,73.81,EUR
2013-07-17 00:00:00,73.81,76.0,73.6,75.3,EUR
2013-07-18 00:00:00,75.3,75.48,66.3,70.65,EUR
2013-07-19 00:00:00,70.65,72.98,67.32,70.15,EUR
2013-07-20 00:00:00,70.15,71.7,69.5,69.8,EUR
2013-07-21 00:00:00,69.8,70.5,67.8,69.27,EUR
2013-07-22 00:00:00,69.27,70.5,68.57,70.0,EUR
2013-07-23 00:00:00,70.0,74.7,69.52,73.0,EUR
2013-07-24 00:00:00,73.0,74.5,70.95,71.99,EUR
2013-07-25 00:00:00,71.99,73.1,70.3,72.98,EUR
2013-07-26 00:00:00,72.98,73.0,71.65,72.36,EUR
2013-07-27 00:00:00,72.36,72.36,70.5,70.5,EUR
2013-07-28 00:00:00,70.5,74.2,70.03,74.0,EUR
2013-07-29 00:00:00,74.0,75.98,72.84,75.37,EUR
2013-07-30 00:00:00,75.37,79.48,74.19,79.48,EUR
2013-07-31 00:00:00,79.48,82.43,77.5,77.8,EUR
2013-08-01 00:00:00,77.8,80.33,75.74,78.0,EUR
2013-08-02 00:00:00,78.0,82.09,75.2,78.5,EUR
2013-08-03 00:00:00,78.5,79.33,77.0,77.58,EUR
2013-08-04 00:00:00,77.58,79.69,77.46,78.1,EUR
2013-08-05 00:00:00,78.1,81.67,77.7,80.95,EUR
2013-08-06 00:00:00,80.95,81.22,79.0,79.2,EUR
2013-08-07 00:00:00,79.2,80.86,78.06,79.0,EUR
2013-08-08 00:00:00,79.0,79.5,75.5,77.8,EUR
2013-08-09 00:00:00,77.8,78.13,76.0,76.89,EUR
2013-08-10 00:00:00,76.89,77.4,75.87,76.9,EUR
2013-08-11 00:00:00,76.9,78.12,75.8,77.7,EUR
2013-08-12 00:00:00,77.7,79.75,76.48,79.11,EUR
2013-08-13 00:00:00,79.11,80.6,78.26,80.6,EUR
2013-08-14 00:00:00,80.6,84.98,79.65,82.77,EUR
2013-08-15 00:00:00,82.77,84.0,82.24,82.24,EUR
2013-08-16 00:00:00,82.24,83.99,80.51,81.77,EUR
2013-08-17 00:00:00,81.77,84.0,80.5,82.75,EUR
2013-08-18 00:00:00,82.75,85.0,83.0,83.41,EUR
2013-08-19 00:00:00,83.41,91.5,83.41,88.0,EUR
2013-08-20 00:00:00,88.0,90.0,87.0,89.9,EUR
2013-08-21 00:00:00,89.9,91.75,88.0,89.83,EUR
2013-08-22 00:00:00,89.83,91.43,89.0,89.99,EUR
2013-08-23 00:00:00,89.99,90.0,86.78,87.5,EUR
2013-08-24 00:00:00,87.5,89.9,86.22,88.3,EUR
2013-08-25 00:00:00,88.3,90.21,88.0,89.95,EUR
2013-08-26 00:00:00,89.95,89.95,87.68,88.7,EUR
2013-08-27 00:00:00,88.7,97.2,88.8,96.25,EUR
2013-08-28 00:00:00,96.25,96.8,94.85,95.2,EUR
2013-08-29 00:00:00,95.2,96.7,93.97,95.27,EUR
2013-08-30 00:00:00,95.27,104.99,94.55,101.36,EUR
2013-08-31 00:00:00,101.36,109.75,101.37,105.32,EUR
2013-09-01 00:00:00,105.32,109.7,104.88,108.36,EUR
2013-09-02 00:00:00,108.36,109.7,106.15,106.15,EUR
2013-09-03 00:00:00,106.15,110.0,106.15,107.25,EUR
2013-09-04 00:00:00,107.25,108.9,96.5,100.1,EUR
2013-09-05 00:00:00,100.1,103.0,96.94,99.3,EUR
2013-09-06 00:00:00,99.3,101.7,93.11,93.7,EUR
2013-09-07 00:00:00,93.7,98.6,93.0,97.81,EUR
2013-09-08 00:00:00,97.81,98.0,94.5,96.0,EUR
2013-09-09 00:00:00,96.0,102.26,94.05,99.2,EUR
2013-09-10 00:00:00,99.2,101.59,97.79,99.03,EUR
2013-09-11 00:00:00,99.03,107.57,97.99,105.17,EUR
2013-09-12 00:00:00,105.17,107.0,102.5,104.0,EUR
2013-09-13 00:00:00,104.0,107.19,103.11,104.8,EUR
2013-09-14 00:00:00,104.8,104.98,100.52,101.98,EUR
2013-09-15 00:00:00,101.98,104.38,100.91,102.96,EUR
2013-09-16 00:00:00,102.96,105.01,101.4,104.77,EUR
2013-09-17 00:00:00,104.77,104.96,101.98,103.33,EUR
2013-09-18 00:00:00,103.33,104.72,102.43,103.43,EUR
2013-09-19 00:00:00,103.43,104.99,97.55,100.01,EUR
2013-09-20 00:00:00,100.01,102.25,98.0,98.5,EUR
2013-09-21 00:00:00,98.5,100.48,98.09,98.98,EUR
2013-09-22 00:00:00,98.98,99.84,96.5,99.19,EUR
2013-09-23 00:00:00,99.19,100.0,97.2,98.65,EUR
2013-09-24 00:00:00,98.65,99.97,97.0,97.3,EUR
2013-09-25 00:00:00,97.3,101.25,98.0,100.73,EUR
2013-09-26 00:00:00,100.73,101.25,97.85,98.8,EUR
2013-09-27 00:00:00,98.8,103.12,99.21,101.0,EUR
2013-09-28 00:00:00,101.0,103.53,100.13,103.53,EUR
2013-09-29 00:00:00,103.53,105.65,102.03,104.49,EUR
2013-09-30 00:00:00,104.49,105.59,101.99,102.79,EUR
2013-10-01 00:00:00,102.79,104.5,101.13,102.4,EUR
2013-10-02 00:00:00,102.4,103.19,79.02,89.93,EUR
2013-10-03 00:00:00,89.93,97.0,88.89,94.1,EUR
2013-10-04 00:00:00,94.1,100.51,94.5,99.49,EUR
2013-10-05 00:00:00,99.49,100.38,98.98,99.58,EUR
2013-10-06 00:00:00,99.58,99.96,98.21,98.55,EUR
2013-10-07 00:00:00,98.55,100.59,98.18,99.45,EUR
2013-10-08 00:00:00,99.45,102.52,97.96,99.64,EUR
2013-10-09 00:00:00,99.64,102.47,98.53,101.51,EUR
2013-10-10 00:00:00,101.51,102.34,100.61,102.21,EUR
2013-10-11 00:00:00,102.21,102.28,100.71,102.01,EUR
2013-10-12 00:00:00,102.01,102.89,101.1,102.1,EUR
2013-10-13 00:00:00,102.1,106.23,102.1,105.63,EUR
2013-10-14 00:00:00,105.63,111.43,105.95,108.44,EUR
2013-10-15 00:00:00,108.44,113.92,108.42,113.89,EUR
2013-10-16 00:00:00,113.89,118.92,107.04,111.97,EUR
2013-10-17 00:00:00,111.97,116.68,109.58,113.43,EUR
2013-10-18 00:00:00,113.43,120.04,113.54,119.96,EUR
2013-10-19 00:00:00,119.96,140.7,119.96,130.51,EUR
2013-10-20 00:00:00,130.51,133.99,129.11,132.99,EUR
2013-10-21 00:00:00,132.99,141.79,132.57,138.84,EUR
2013-10-22 00:00:00,138.84,148.65,137.88,145.94,EUR
2013-10-23 00:00:00,145.94,164.73,144.52,164.55,EUR
2013-10-24 00:00:00,164.55,167.76,124.86,146.97,EUR
2013-10-25 00:00:00,146.97,149.3,129.96,142.87,EUR
2013-10-26 00:00:00,142.87,144.6,135.49,139.85,EUR
2013-10-27 00:00:00,139.85,149.97,138.06,147.24,EUR
2013-10-28 00:00:00,147.24,153.76,144.57,148.53,EUR
2013-10-29 00:00:00,148.53,154.95,148.37,154.93,EUR
2013-10-30 00:00:00,154.93,156.91,149.45,151.38,EUR
2013-10-31 00:00:00,151.38,152.98,147.55,152.83,EUR
2013-11-01 00:00:00,152.83,154.05,151.34,153.39,EUR
2013-11-02 00:00:00,153.39,156.4,152.39,155.92,EUR
2013-11-03 00:00:00,155.92,163.9,153.56,163.9,EUR
2013-11-04 00:00:00,163.9,174.27,161.21,173.32,EUR
2013-11-05 00:00:00,173.32,187.91,169.64,181.9,EUR
2013-11-06 00:00:00,181.9,198.74,182.68,196.51,EUR
2013-11-07 00:00:00,196.51,234.19,195.4,227.92,EUR
2013-11-08 00:00:00,227.92,268.99,226.91,259.0,EUR
2013-11-09 00:00:00,259.0,297.9,253.93,274.99,EUR
2013-11-10 00:00:00,274.99,276.23,216.15,253.69,EUR
2013-11-11 00:00:00,253.69,274.4,240.84,267.13,EUR
2013-11-12 00:00:00,267.13,287.59,264.29,277.45,EUR
2013-11-13 00:00:00,277.45,329.15,277.39,318.05,EUR
2013-11-14 00:00:00,318.05,329.24,298.72,318.31,EUR
2013-11-15 00:00:00,318.31,343.42,309.15,326.11,EUR
2013-11-16 00:00:00,326.11,345.03,318.57,341.77,EUR
2013-11-17 00:00:00,341.77,394.26,341.67,388.61,EUR
2013-11-18 00:00:00,388.61,590.93,383.6,582.53,EUR
2013-11-19 00:00:00,582.53,653.22,370.58,479.95,EUR
2013-11-20 00:00:00,479.95,481.02,334.1,467.63,EUR
2013-11-21 00:00:00,467.63,566.85,444.64,551.3,EUR
2013-11-22 00:00:00,551.3,594.63,511.5,585.03,EUR
2013-11-23 00:00:00,585.03,656.17,581.51,625.23,EUR
2013-11-24 00:00:00,625.23,631.55,556.06,598.45,EUR
2013-11-25 00:00:00,598.45,620.59,576.09,603.79,EUR
2013-11-26 00:00:00,603.79,711.27,598.87,706.51,EUR
2013-11-27 00:00:00,706.51,785.19,677.2,779.33,EUR
2013-11-28 00:00:00,779.33,874.75,756.91,826.37,EUR
2013-11-29 00:00:00,826.37,891.1,787.73,875.99,EUR
2013-11-30 00:00:00,875.99,887.45,860.6,865.31,EUR
2013-12-01 00:00:00,865.31,872.65,605.68,738.58,EUR
2013-12-02 00:00:00,738.58,832.07,717.88,790.45,EUR
2013-12-03 00:00:00,790.45,851.21,767.97,829.34,EUR
2013-12-04 00:00:00,829.34,887.25,819.93,876.6,EUR
2013-12-05 00:00:00,876.6,890.36,652.79,796.93,EUR
2013-12-06 00:00:00,796.93,811.09,602.15,612.81,EUR
2013-12-07 00:00:00,612.81,672.82,416.79,509.97,EUR
2013-12-08 00:00:00,509.97,619.19,487.71,591.71,EUR
2013-12-09 00:00:00,591.71,698.28,580.88,675.61,EUR
2013-12-10 00:00:00,675.61,755.58,663.44,739.89,EUR
2013-12-11 00:00:00,739.89,745.55,631.35,665.32,EUR
2013-12-12 00:00:00,665.32,670.89,611.87,642.3,EUR
2013-12-13 00:00:00,642.3,701.3,626.12,666.57,EUR
2013-12-14 00:00:00,666.57,667.2,633.91,652.14,EUR
2013-12-15 00:00:00,652.14,658.59,609.1,658.39,EUR
2013-12-16 00:00:00,658.39,660.18,505.16,547.22,EUR
2013-12-17 00:00:00,547.22,561.44,495.33,515.89,EUR
2013-12-18 00:00:00,515.89,518.45,309.07,396.42,EUR
2013-12-19 00:00:00,396.42,536.27,376.9,528.25,EUR
2013-12-20 00:00:00,528.25,548.14,459.8,481.97,EUR
2013-12-21 00:00:00,481.97,505.16,445.8,465.7,EUR
2013-12-22 00:00:00,465.7,502.76,448.75,464.46,EUR
2013-12-23 00:00:00,464.46,512.13,460.07,511.34,EUR
2013-12-24 00:00:00,511.34,513.68,481.02,493.67,EUR
2013-12-25 00:00:00,493.67,509.31,489.05,507.84,EUR
2013-12-26 00:00:00,507.84,588.67,504.3,569.24,EUR
2013-12-27 00:00:00,569.24,589.35,551.09,565.92,EUR
2013-12-28 00:00:00,565.92,572.6,528.3,547.63,EUR
2013-12-29 00:00:00,547.63,567.17,535.96,556.17,EUR
2013-12-30 00:00:00,556.17,576.2,556.11,567.19,EUR
2013-12-31 00:00:00,567.19,568.43,553.82,566.94,EUR
2014-01-01 00:00:00,566.94,582.43,553.0,569.83,EUR
2014-01-02 00:00:00,569.83,612.57,563.75,599.98,EUR
2014-01-03 00:00:00,599.98,624.78,594.31,616.11,EUR
2014-01-04 00:00:00,616.11,653.03,604.44,647.58,EUR
2014-01-05 00:00:00,647.58,731.68,632.97,706.9,EUR
2014-01-06 00:00:00,706.9,764.24,665.34,703.84,EUR
2014-01-07 00:00:00,703.84,727.93,622.38,631.44,EUR
2014-01-08 00:00:00,631.44,675.45,598.6,645.15,EUR
2014-01-09 00:00:00,645.15,671.96,626.95,661.81,EUR
2014-01-10 00:00:00,661.81,665.48,633.93,657.02,EUR
2014-01-11 00:00:00,657.02,701.57,656.58,694.96,EUR
2014-01-12 00:00:00,694.96,707.28,656.28,669.41,EUR
2014-01-13 00:00:00,669.41,665.91,627.97,655.45,EUR
2014-01-14 00:00:00,655.45,652.66,631.98,637.92,EUR
2014-01-15 00:00:00,637.92,671.92,642.84,662.14,EUR
2014-01-16 00:00:00,662.14,664.28,645.66,646.1,EUR
2014-01-17 00:00:00,646.1,656.83,606.75,626.76,EUR
2014-01-18 00:00:00,626.76,637.28,610.58,626.19,EUR
2014-01-19 00:00:00,626.19,686.8,627.36,650.8,EUR
2014-01-20 00:00:00,650.8,689.74,661.14,671.96,EUR
2014-01-21 00:00:00,671.96,686.75,661.25,676.3,EUR
2014-01-22 00:00:00,676.3,673.38,650.09,653.83,EUR
2014-01-23 00:00:00,653.83,661.53,648.13,650.27,EUR
2014-01-24 00:00:00,650.27,647.27,622.96,627.47,EUR
2014-01-25 00:00:00,627.47,687.87,644.75,668.76,EUR
2014-01-26 00:00:00,668.76,729.82,674.36,704.66,EUR
2014-01-27 00:00:00,704.66,678.64,625.35,633.64,EUR
2014-01-28 00:00:00,633.64,668.82,626.18,644.67,EUR
2014-01-29 00:00:00,644.67,676.19,643.6,655.53,EUR
2014-01-30 00:00:00,655.53,656.49,628.93,652.39,EUR
2014-01-31 00:00:00,652.39,645.94,630.56,642.18,EUR
2014-02-01 00:00:00,642.18,655.65,639.18,650.38,EUR
2014-02-02 00:00:00,650.38,660.8,648.53,651.06,EUR
2014-02-03 00:00:00,651.06,669.83,649.69,651.09,EUR
2014-02-04 00:00:00,651.09,655.15,641.29,650.88,EUR
2014-02-05 00:00:00,650.88,663.55,642.78,643.13,EUR
2014-02-06 00:00:00,643.13,645.62,584.57,603.43,EUR
2014-02-07 00:00:00,603.43,604.91,492.12,522.84,EUR
2014-02-08 00:00:00,522.84,537.8,474.45,493.63,EUR
2014-02-09 00:00:00,493.63,523.36,471.19,500.06,EUR
2014-02-10 00:00:00,500.06,524.93,379.08,452.82,EUR
2014-02-11 00:00:00,452.82,481.48,438.43,455.32,EUR
2014-02-12 00:00:00,455.32,444.02,400.82,415.27,EUR
2014-02-13 00:00:00,415.27,429.22,363.21,374.42,EUR
2014-02-14 00:00:00,374.42,400.82,264.44,352.47,EUR
2014-02-15 00:00:00,352.47,337.28,249.0,285.68,EUR
2014-02-16 00:00:00,285.68,397.23,180.88,240.54,EUR
2014-02-17 00:00:00,240.54,324.49,230.92,238.84,EUR
2014-02-18 00:00:00,238.84,284.14,206.28,232.03,EUR
2014-02-19 00:00:00,232.03,244.19,210.69,213.75,EUR
2014-02-20 00:00:00,213.75,227.54,112.94,115.19,EUR
2014-02-21 00:00:00,115.19,146.66,96.86,113.0,EUR
2014-02-22 00:00:00,113.0,235.22,104.63,210.87,EUR
2014-02-23 00:00:00,210.87,297.81,217.69,272.64,EUR
2014-02-24 00:00:00,272.64,252.07,129.0,153.64,EUR
2014-02-25 00:00:00,153.64,226.64,163.95,198.75,EUR
2014-02-26 00:00:00,198.75,442.1,372.31,430.63,EUR
2014-02-27 00:00:00,430.63,438.25,424.22,432.31,EUR
2014-02-28 00:00:00,432.31,433.09,403.37,416.86,EUR
2014-03-01 00:00:00,416.86,421.46,406.93,420.17,EUR
2014-03-02 00:00:00,420.17,422.35,412.52,412.89,EUR
2014-03-03 00:00:00,412.89,505.62,412.66,474.17,EUR
2014-03-04 00:00:00,474.17,505.2,477.96,490.98,EUR
2014-03-05 00:00:00,490.98,492.59,471.77,489.4,EUR
