ts,o,h,l,c,fiat
2018-07-21 00:00:00,7333.93,7453.07,7220.37,7405.4,USD
2018-07-22 00:00:00,7405.4,7569.28,7345.25,7398.64,USD
2018-07-23 00:00:00,7398.64,7798.59,7376.66,7718.0,USD
2018-07-24 00:00:00,7718.0,8485.71,7692.16,8395.82,USD
2018-07-25 00:00:00,8395.81,8481.11,8061.07,8170.23,USD
2018-07-26 00:00:00,8170.37,8302.24,7862.67,7937.25,USD
2018-07-27 00:00:00,7937.1,8278.01,7806.25,8182.89,USD
2018-07-28 00:00:00,8182.88,8238.04,8070.04,8230.87,USD
2018-07-29 00:00:00,8230.82,8291.55,8123.53,8216.78,USD
2018-07-30 00:00:00,8216.7,8273.61,7867.44,8176.06,USD
2018-07-31 00:00:00,8176.08,8176.27,7663.7,7735.3,USD
2018-08-01 00:00:00,7736.25,7760.74,7449.31,7610.9,USD
2018-08-02 00:00:00,7610.9,7713.32,7470.86,7542.34,USD
2018-08-03 00:00:00,7542.34,7542.49,7296.76,7417.6,USD
2018-08-04 00:00:00,7417.6,7490.89,6940.15,7017.89,USD
2018-08-05 00:00:00,7017.89,7092.53,6898.31,7042.39,USD
2018-08-06 00:00:00,7042.57,7160.4,6854.79,6945.78,USD
2018-08-07 00:00:00,6945.77,7150.86,6685.02,6723.21,USD
2018-08-08 00:00:00,6723.29,6723.99,6133.03,6285.02,USD
2018-08-09 00:00:00,6285.06,6631.23,6195.02,6543.24,USD
2018-08-10 00:00:00,6543.25,6582.14,6025.91,6153.41,USD
2018-08-11 00:00:00,6152.95,6488.55,6014.26,6242.54,USD
2018-08-12 00:00:00,6242.53,6483.39,6176.89,6322.92,USD
2018-08-13 00:00:00,6322.41,6545.02,6157.03,6263.2,USD
2018-08-14 00:00:00,6263.2,6266.5,5891.87,6199.6,USD
2018-08-15 00:00:00,6199.63,6620.07,6193.63,6274.22,USD
2018-08-16 00:00:00,6274.22,6478.07,6217.33,6323.81,USD
2018-08-17 00:00:00,6323.81,6594.72,6300.45,6591.16,USD
2018-08-18 00:00:00,6591.18,6622.16,6322.44,6405.71,USD
2018-08-19 00:00:00,6405.74,6560.88,6330.56,6502.18,USD
2018-08-20 00:00:00,6502.24,6537.54,6248.39,6269.9,USD
2018-08-21 00:00:00,6270.09,6506.69,6259.81,6491.11,USD
2018-08-22 00:00:00,6491.09,6890.79,6264.34,6366.13,USD
2018-08-23 00:00:00,6366.14,6575.28,6356.96,6538.95,USD
2018-08-24 00:00:00,6539.13,6736.83,6481.76,6708.96,USD
2018-08-25 00:00:00,6708.94,6808.89,6684.19,6749.56,USD
2018-08-26 00:00:00,6749.71,6793.17,6588.48,6720.6,USD
2018-08-27 00:00:00,6720.6,6944.21,6674.84,6915.73,USD
2018-08-28 00:00:00,6915.92,7136.71,6877.2,7091.38,USD
2018-08-29 00:00:00,7091.38,7137.47,6944.76,7052.0,USD
2018-08-30 00:00:00,7051.61,7072.64,6818.69,6998.76,USD
2018-08-31 00:00:00,6998.76,7096.73,6903.08,7026.96,USD
2018-09-01 00:00:00,7026.96,7272.03,7025.58,7203.46,USD
2018-09-02 00:00:00,7203.46,7384.38,7144.71,7301.26,USD
2018-09-03 00:00:00,7301.25,7350.58,7204.89,7270.05,USD
2018-09-04 00:00:00,7270.05,7417.65,7246.76,7369.86,USD
2018-09-05 00:00:00,7369.89,7401.43,6694.06,6705.03,USD
2018-09-06 00:00:00,6705.06,6727.19,6295.11,6515.42,USD
2018-09-07 00:00:00,6515.42,6549.39,6345.48,6411.78,USD
2018-09-08 00:00:00,6413.12,6480.57,6134.76,6200.16,USD
2018-09-09 00:00:00,6200.23,6451.25,6161.83,6249.07,USD
2018-09-10 00:00:00,6249.07,6371.42,6247.64,6324.43,USD
2018-09-11 00:00:00,6324.43,6415.51,6199.19,6295.54,USD
2018-09-12 00:00:00,6295.54,6357.89,6208.28,6337.11,USD
2018-09-13 00:00:00,6337.08,6534.89,6337.08,6492.0,USD
2018-09-14 00:00:00,6492.17,6591.59,6393.84,6486.01,USD
2018-09-15 00:00:00,6485.39,6573.19,6473.47,6522.08,USD
2018-09-16 00:00:00,6522.68,6525.05,6404.31,6502.44,USD
2018-09-17 00:00:00,6502.44,6538.82,6216.83,6261.48,USD
2018-09-18 00:00:00,6261.33,6393.39,6238.25,6346.44,USD
2018-09-19 00:00:00,6346.44,6522.9,6131.02,6398.8,USD
2018-09-20 00:00:00,6398.83,6551.93,6361.33,6505.9,USD
2018-09-21 00:00:00,6505.97,6785.22,6501.01,6762.06,USD
2018-09-22 00:00:00,6762.07,6834.49,6633.01,6716.6,USD
2018-09-23 00:00:00,6716.6,6768.56,6663.9,6702.7,USD
2018-09-24 00:00:00,6702.73,6717.6,6557.82,6583.53,USD
2018-09-25 00:00:00,6583.53,6583.54,6333.21,6437.74,USD
2018-09-26 00:00:00,6437.74,6543.92,6383.16,6462.6,USD
2018-09-27 00:00:00,6462.6,6733.94,6434.76,6686.13,USD
2018-09-28 00:00:00,6686.13,6806.1,6545.41,6635.38,USD
2018-09-29 00:00:00,6635.4,6635.42,6474.23,6603.75,USD
2018-09-30 00:00:00,6603.75,6741.96,6543.68,6623.71,USD
2018-10-01 00:00:00,6623.82,6662.6,6510.54,6594.98,USD
2018-10-02 00:00:00,6594.98,6618.95,6478.04,6525.47,USD
2018-10-03 00:00:00,6525.46,6537.07,6428.98,6492.26,USD
2018-10-04 00:00:00,6492.61,6622.32,6486.86,6579.79,USD
2018-10-05 00:00:00,6580.0,6683.55,6546.98,6632.87,USD
2018-10-06 00:00:00,6632.88,6637.08,6563.25,6589.94,USD
2018-10-07 00:00:00,6589.94,6622.49,6535.02,6601.15,USD
2018-10-08 00:00:00,6601.46,6698.31,6565.01,6650.07,USD
2018-10-09 00:00:00,6650.07,6657.0,6589.39,6631.79,USD
2018-10-10 00:00:00,6631.79,6633.22,6487.86,6581.07,USD
2018-10-11 00:00:00,6581.07,6581.59,6171.95,6209.47,USD
2018-10-12 00:00:00,6209.47,6296.56,6173.86,6250.85,USD
2018-10-13 00:00:00,6252.1,6280.73,6238.92,6267.27,USD
2018-10-14 00:00:00,6267.27,6346.56,6247.17,6277.73,USD
2018-10-15 00:00:00,6277.73,7234.83,6244.77,6612.36,USD
2018-10-16 00:00:00,6612.69,6724.91,6545.54,6583.05,USD
2018-10-17 00:00:00,6583.05,6589.2,6511.6,6574.52,USD
2018-10-18 00:00:00,6576.4,6616.27,6445.05,6488.72,USD
2018-10-19 00:00:00,6489.37,6503.09,6449.36,6469.28,USD
2018-10-20 00:00:00,6469.28,6645.2,6395.45,6490.56,USD
2018-10-21 00:00:00,6490.6,6557.39,6474.47,6509.87,USD
2018-10-22 00:00:00,6509.87,6531.23,6460.38,6483.23,USD
2018-10-23 00:00:00,6484.32,6496.2,6438.99,6470.22,USD
2018-10-24 00:00:00,6470.63,6538.35,6465.73,6476.25,USD
2018-10-25 00:00:00,6476.52,6497.9,6432.3,6462.77,USD
2018-10-26 00:00:00,6462.77,6514.0,6441.81,6457.21,USD
2018-10-27 00:00:00,6457.21,6479.0,6445.95,6470.17,USD
2018-10-28 00:00:00,6470.17,6483.24,6444.74,6470.74,USD
2018-10-29 00:00:00,6470.74,6483.39,6282.58,6313.91,USD
2018-10-30 00:00:00,6314.38,6340.68,6286.3,6309.11,USD
2018-10-31 00:00:00,6309.11,6391.25,6241.49,6342.61,USD
2018-11-01 00:00:00,6342.81,6402.59,6322.6,6381.3,USD
2018-11-02 00:00:00,6381.3,6420.93,6371.57,6394.66,USD
2018-11-03 00:00:00,6394.65,6398.09,6336.96,6376.32,USD
2018-11-04 00:00:00,6376.55,6498.16,6351.92,6467.05,USD
2018-11-05 00:00:00,6467.05,6475.8,6406.69,6433.74,USD
2018-11-06 00:00:00,6433.53,6482.81,6412.56,6479.72,USD
2018-11-07 00:00:00,6479.72,6562.79,6476.59,6529.68,USD
2018-11-08 00:00:00,6530.94,6542.42,6438.27,6446.06,USD
2018-11-09 00:00:00,6446.06,6457.97,6352.45,6377.99,USD
2018-11-10 00:00:00,6377.99,6419.92,6376.17,6396.37,USD
2018-11-11 00:00:00,6396.39,6414.18,6326.38,6408.18,USD
2018-11-12 00:00:00,6408.18,6435.41,6350.87,6375.08,USD
2018-11-13 00:00:00,6375.08,6389.43,6315.58,6339.17,USD
2018-11-14 00:00:00,6339.17,6375.7,5469.93,5741.47,USD
2018-11-15 00:00:00,5740.51,5767.06,5300.75,5647.5,USD
2018-11-16 00:00:00,5647.5,5676.54,5487.87,5586.27,USD
2018-11-17 00:00:00,5586.97,5602.01,5524.7,5568.94,USD
2018-11-18 00:00:00,5567.95,5701.35,5567.95,5615.26,USD
2018-11-19 00:00:00,5615.26,5615.98,4757.01,4809.62,USD
2018-11-20 00:00:00,4809.62,4953.56,4168.25,4441.81,USD
2018-11-21 00:00:00,4441.81,4689.55,4315.58,4593.04,USD
2018-11-22 00:00:00,4593.04,4640.72,4297.21,4320.68,USD
2018-11-23 00:00:00,4320.68,4419.48,4157.19,4343.42,USD
2018-11-24 00:00:00,4343.42,4432.0,3741.2,3854.11,USD
2018-11-25 00:00:00,3854.11,4165.93,3550.04,4004.15,USD
2018-11-26 00:00:00,4004.46,4124.7,3598.81,3784.59,USD
2018-11-27 00:00:00,3784.77,3878.9,3613.11,3822.99,USD
2018-11-28 00:00:00,3822.99,4398.57,3822.94,4263.55,USD
2018-11-29 00:00:00,4263.52,4444.39,4130.68,4286.69,USD
2018-11-30 00:00:00,4286.85,4331.07,3916.3,4009.67,USD
2018-12-01 00:00:00,4009.67,4309.65,3942.62,4197.46,USD
2018-12-02 00:00:00,4197.7,4318.79,4077.67,4143.86,USD
2018-12-03 00:00:00,4143.86,4159.01,3795.18,3871.41,USD
2018-12-04 00:00:00,3871.41,4082.68,3770.92,3948.44,USD
2018-12-05 00:00:00,3948.44,3961.8,3719.19,3737.53,USD
2018-12-06 00:00:00,3737.53,3883.43,3467.92,3485.18,USD
2018-12-07 00:00:00,3485.18,3576.11,3248.0,3420.57,USD
2018-12-08 00:00:00,3420.57,3602.49,3295.21,3461.07,USD
2018-12-09 00:00:00,3461.07,3718.58,3436.5,3592.84,USD
2018-12-10 00:00:00,3592.84,3645.49,3416.77,3467.16,USD
2018-12-11 00:00:00,3467.16,3483.58,3348.98,3401.02,USD
2018-12-12 00:00:00,3401.02,3545.37,3380.48,3485.59,USD
2018-12-13 00:00:00,3485.59,3493.76,3272.81,3305.11,USD
2018-12-14 00:00:00,3305.11,3333.24,3180.97,3235.48,USD
2018-12-15 00:00:00,3235.48,3271.76,3169.53,3232.51,USD
2018-12-16 00:00:00,3232.51,3319.83,3227.4,3255.37,USD
2018-12-17 00:00:00,3255.37,3639.65,3239.06,3548.19,USD
2018-12-18 00:00:00,3548.19,3727.99,3481.46,3715.85,USD
2018-12-19 00:00:00,3715.85,3969.7,3693.57,3736.54,USD
2018-12-20 00:00:00,3736.54,4225.52,3712.82,4137.66,USD
2018-12-21 00:00:00,4137.66,4247.71,3831.2,3898.81,USD
2018-12-22 00:00:00,3898.81,4060.34,3849.23,4045.24,USD
2018-12-23 00:00:00,4045.24,4117.65,3972.39,4007.63,USD
2018-12-24 00:00:00,4007.63,4303.37,4006.6,4081.95,USD
2018-12-25 00:00:00,4081.95,4094.61,3734.85,3834.73,USD
2018-12-26 00:00:00,3834.73,3923.93,3746.86,3848.78,USD
2018-12-27 00:00:00,3848.78,3888.92,3622.39,3646.09,USD
2018-12-28 00:00:00,3646.09,4007.71,3628.43,3947.86,USD
2018-12-29 00:00:00,3947.86,4004.14,3774.38,3797.06,USD
2018-12-30 00:00:00,3797.06,3925.18,3760.8,3896.21,USD
2018-12-31 00:00:00,3896.21,3904.28,3701.48,3747.39,USD
2019-01-01 00:00:00,3747.39,3938.75,3696.94,3880.15,USD
2019-01-02 00:00:00,3880.15,3989.59,3826.29,3961.01,USD
2019-01-03 00:00:00,3961.01,3965.52,3778.76,3835.86,USD
2019-01-04 00:00:00,3835.86,3901.65,3783.88,3874.06,USD
2019-01-05 00:00:00,3874.06,3926.92,3841.13,3855.39,USD
2019-01-06 00:00:00,3855.39,4145.16,3829.09,4102.85,USD
2019-01-07 00:00:00,4102.85,4132.62,4001.35,4050.4,USD
2019-01-08 00:00:00,4050.4,4156.16,3990.34,4040.75,USD
2019-01-09 00:00:00,4040.75,4092.91,4013.0,4048.34,USD
2019-01-10 00:00:00,4048.34,4085.09,3631.07,3668.15,USD
2019-01-11 00:00:00,3668.15,3729.69,3616.41,3669.2,USD
2019-01-12 00:00:00,3669.2,3692.12,3611.2,3664.38,USD
2019-01-13 00:00:00,3664.38,3675.2,3528.24,3551.24,USD
2019-01-14 00:00:00,3551.24,3748.88,3544.53,3703.9,USD
2019-01-15 00:00:00,3703.9,3724.3,3590.49,3621.24,USD
2019-01-16 00:00:00,3621.24,3704.37,3611.38,3643.99,USD
2019-01-17 00:00:00,3643.99,3695.28,3586.92,3685.3,USD
2019-01-18 00:00:00,3685.3,3685.39,3620.44,3648.05,USD
2019-01-19 00:00:00,3648.05,3799.62,3643.01,3729.78,USD
2019-01-20 00:00:00,3729.78,3754.65,3529.25,3567.73,USD
2019-01-21 00:00:00,3567.73,3599.83,3535.19,3571.92,USD
2019-01-22 00:00:00,3571.92,3635.69,3473.77,3602.04,USD
2019-01-23 00:00:00,3602.04,3631.15,3543.96,3572.05,USD
2019-01-24 00:00:00,3572.05,3616.33,3546.5,3598.52,USD
2019-01-25 00:00:00,3598.52,3607.43,3539.41,3582.89,USD
2019-01-26 00:00:00,3582.89,3676.4,3578.62,3596.5,USD
2019-01-27 00:00:00,3596.5,3605.99,3511.29,3565.08,USD
2019-01-28 00:00:00,3565.08,3567.56,3402.56,3453.42,USD
2019-01-29 00:00:00,3453.42,3463.2,3369.19,3418.25,USD
2019-01-30 00:00:00,3418.25,3488.91,3395.94,3467.21,USD
2019-01-31 00:00:00,3467.21,3499.78,3422.83,3434.13,USD
2019-02-01 00:00:00,3434.13,3478.55,3398.96,3461.63,USD
2019-02-02 00:00:00,3461.63,3519.14,3441.21,3508.68,USD
2019-02-03 00:00:00,3508.68,3514.43,3424.42,3449.62,USD
2019-02-04 00:00:00,3449.62,3470.8,3429.21,3431.24,USD
2019-02-05 00:00:00,3431.24,3447.88,3415.67,3447.66,USD
2019-02-06 00:00:00,3447.66,3459.33,3362.24,3394.89,USD
2019-02-07 00:00:00,3394.89,3406.54,3369.1,3375.33,USD
2019-02-08 00:00:00,3375.33,3735.1,3363.32,3660.03,USD
2019-02-09 00:00:00,3660.03,3673.71,3616.11,3652.26,USD
2019-02-10 00:00:00,3652.26,3689.32,3611.46,3685.14,USD
2019-02-11 00:00:00,3685.14,3688.59,3608.18,3611.34,USD
2019-02-12 00:00:00,3611.34,3648.67,3574.22,3617.41,USD
2019-02-13 00:00:00,3617.41,3655.89,3590.01,3605.87,USD
2019-02-14 00:00:00,3605.87,3619.7,3567.39,3588.72,USD
2019-02-15 00:00:00,3588.72,3640.65,3575.95,3593.49,USD
2019-02-16 00:00:00,3593.49,3639.75,3592.04,3617.24,USD
2019-02-17 00:00:00,3617.24,3706.17,3608.18,3670.92,USD
2019-02-18 00:00:00,3670.92,3952.44,3661.42,3912.57,USD
2019-02-19 00:00:00,3912.57,4010.91,3882.52,3924.24,USD
2019-02-20 00:00:00,3924.24,3992.31,3898.91,3974.05,USD
2019-02-21 00:00:00,3974.05,4026.54,3900.28,3937.04,USD
2019-02-22 00:00:00,3937.04,3996.15,3917.66,3983.53,USD
2019-02-23 00:00:00,3983.53,4192.39,3948.48,4149.09,USD
2019-02-24 00:00:00,4149.09,4221.62,3755.38,3771.62,USD
2019-02-25 00:00:00,3771.62,3885.06,3771.53,3845.51,USD
2019-02-26 00:00:00,3845.51,3852.66,3791.9,3817.88,USD
2019-02-27 00:00:00,3817.88,3851.84,3699.53,3830.72,USD
2019-02-28 00:00:00,3830.72,3909.86,3798.0,3823.37,USD
2019-03-01 00:00:00,3823.37,3866.12,3822.67,3831.48,USD
2019-03-02 00:00:00,3831.48,3846.38,3790.74,3842.94,USD
2019-03-03 00:00:00,3842.94,3853.28,3788.04,3812.31,USD
2019-03-04 00:00:00,3812.31,3831.01,3705.14,3731.28,USD
2019-03-05 00:00:00,3731.28,3893.52,3720.49,3874.18,USD
2019-03-06 00:00:00,3874.18,3916.29,3839.39,3874.98,USD
2019-03-07 00:00:00,3874.98,3911.76,3853.2,3882.61,USD
2019-03-08 00:00:00,3882.61,3932.02,3804.98,3868.02,USD
2019-03-09 00:00:00,3868.02,3975.25,3860.66,3947.74,USD
2019-03-10 00:00:00,3947.74,3948.21,3897.82,3929.84,USD
2019-03-11 00:00:00,3929.84,3941.99,3849.45,3874.89,USD
2019-03-12 00:00:00,3874.89,3904.7,3827.23,3888.57,USD
2019-03-13 00:00:00,3888.57,3898.25,3853.06,3878.44,USD
2019-03-14 00:00:00,3878.44,3922.21,3825.03,3881.44,USD
2019-03-15 00:00:00,3881.44,3935.1,3876.17,3927.08,USD
2019-03-16 00:00:00,3927.08,4069.11,3924.98,4027.01,USD
2019-03-17 00:00:00,4027.01,4030.38,3970.97,3998.0,USD
2019-03-18 00:00:00,3998.0,4038.99,3964.31,3988.85,USD
2019-03-19 00:00:00,3988.85,4032.04,3972.47,4024.14,USD
2019-03-20 00:00:00,4024.14,4064.95,3995.49,4056.75,USD
2019-03-21 00:00:00,4056.75,4082.29,3953.53,3996.93,USD
2019-03-22 00:00:00,3996.93,4018.21,3984.0,4000.84,USD
2019-03-23 00:00:00,4000.84,4019.36,3982.47,4007.21,USD
2019-03-24 00:00:00,4007.21,4010.3,3970.35,3994.11,USD
2019-03-25 00:00:00,3994.11,4005.29,3887.68,3924.55,USD
2019-03-26 00:00:00,3924.55,3943.2,3902.52,3942.22,USD
2019-03-27 00:00:00,3942.22,4054.32,3932.79,4045.98,USD
2019-03-28 00:00:00,4045.98,4046.44,4014.69,4036.45,USD
2019-03-29 00:00:00,4036.45,4122.89,4031.22,4111.38,USD
2019-03-30 00:00:00,4111.38,4146.88,4066.87,4118.13,USD
2019-03-31 00:00:00,4118.13,4129.43,4098.79,4112.69,USD
2019-04-01 00:00:00,4112.69,4164.33,4082.2,4151.32,USD
2019-04-02 00:00:00,4151.32,5104.42,4147.7,4906.93,USD
2019-04-03 00:00:00,4906.93,5335.7,4831.59,4976.59,USD
2019-04-04 00:00:00,4976.59,5071.98,4799.77,4913.36,USD
2019-04-05 00:00:00,4913.36,5074.13,4897.61,5047.23,USD
2019-04-06 00:00:00,5047.23,5240.19,4938.0,5057.25,USD
2019-04-07 00:00:00,5057.25,5266.04,5044.28,5201.16,USD
2019-04-08 00:00:00,5201.16,5347.88,5141.23,5294.09,USD
2019-04-09 00:00:00,5294.09,5294.09,5159.13,5201.3,USD
2019-04-10 00:00:00,5201.3,5460.94,5178.61,5318.6,USD
2019-04-11 00:00:00,5318.6,5343.66,4987.65,5048.56,USD
2019-04-12 00:00:00,5048.56,5118.61,4927.62,5081.5,USD
2019-04-13 00:00:00,5081.5,5128.96,5056.19,5080.66,USD
2019-04-14 00:00:00,5080.66,5186.82,5031.2,5165.59,USD
2019-04-15 00:00:00,5165.59,5195.31,4969.31,5037.27,USD
2019-04-16 00:00:00,5037.27,5232.03,5029.16,5212.81,USD
2019-04-17 00:00:00,5212.81,5270.76,5190.81,5236.26,USD
2019-04-18 00:00:00,5236.26,5317.78,5232.99,5289.75,USD
2019-04-19 00:00:00,5289.75,5353.01,5212.18,5295.53,USD
2019-04-20 00:00:00,5295.53,5366.6,5274.45,5326.18,USD
2019-04-21 00:00:00,5326.18,5348.59,5232.77,5305.74,USD
2019-04-22 00:00:00,5305.74,5444.76,5265.73,5394.67,USD
2019-04-23 00:00:00,5394.67,5626.83,5371.31,5539.1,USD
2019-04-24 00:00:00,5539.1,5633.0,5390.98,5454.58,USD
2019-04-25 00:00:00,5454.58,5521.61,5031.69,5162.67,USD
2019-04-26 00:00:00,5162.67,5361.94,5104.18,5234.09,USD
2019-04-27 00:00:00,5234.09,5282.97,5192.45,5229.48,USD
2019-04-28 00:00:00,5233.47,5313.7,5218.42,5272.45,USD
2019-04-29 00:00:00,5272.45,5299.51,5162.81,5237.96,USD
2019-04-30 00:00:00,5237.96,5372.23,5224.64,5350.64,USD
2019-05-01 00:00:00,5350.64,5417.17,5346.7,5389.54,USD
2019-05-02 00:00:00,5389.54,5531.15,5387.29,5500.72,USD
2019-05-03 00:00:00,5500.72,5891.9,5484.78,5753.38,USD
2019-05-04 00:00:00,5753.38,5901.36,5596.15,5840.08,USD
2019-05-05 00:00:00,5840.08,5849.5,5709.74,5794.14,USD
2019-05-06 00:00:00,5794.14,5823.67,5644.15,5748.17,USD
2019-05-07 00:00:00,5748.17,6031.54,5748.17,5819.57,USD
2019-05-08 00:00:00,5819.57,6032.25,5753.08,5998.71,USD
2019-05-09 00:00:00,5998.71,6194.91,5988.65,6171.96,USD
2019-05-10 00:00:00,6171.96,6444.57,6133.21,6358.29,USD
2019-05-11 00:00:00,6358.29,7394.94,6357.02,7191.36,USD
2019-05-12 00:00:00,7191.36,7541.61,6793.21,6977.63,USD
2019-05-13 00:00:00,6977.63,8127.75,6873.42,7806.36,USD
2019-05-14 00:00:00,7806.36,8297.02,7631.34,7980.13,USD
2019-05-15 00:00:00,7980.13,8263.29,7849.92,8183.83,USD
2019-05-16 00:00:00,8183.83,8352.25,7679.05,7874.11,USD
2019-05-17 00:00:00,7874.11,7930.98,6668.67,7371.96,USD
2019-05-18 00:00:00,7371.96,7491.67,7213.72,7266.08,USD
2019-05-19 00:00:00,7266.08,8281.66,7257.26,8193.14,USD
2019-05-20 00:00:00,8193.14,8193.14,7591.85,7998.29,USD
2019-05-21 00:00:00,7998.29,8102.32,7807.77,7947.93,USD
2019-05-22 00:00:00,7947.93,8033.76,7533.66,7626.89,USD
2019-05-23 00:00:00,7626.89,7971.26,7478.74,7876.5,USD
2019-05-24 00:00:00,7876.5,8165.45,7801.57,7996.4,USD
2019-05-25 00:00:00,7996.4,8140.82,7948.68,8059.13,USD
2019-05-26 00:00:00,8059.13,8779.0,7894.53,8726.23,USD
2019-05-27 00:00:00,8726.23,8931.53,8668.46,8785.17,USD
2019-05-28 00:00:00,8785.17,8818.71,8562.2,8718.85,USD
2019-05-29 00:00:00,8718.85,8760.48,8444.1,8664.56,USD
2019-05-30 00:00:00,8664.56,9065.89,8027.21,8276.25,USD
2019-05-31 00:00:00,8276.25,8570.78,8116.0,8550.67,USD
2019-06-01 00:00:00,8550.67,8619.21,8459.65,8555.87,USD
2019-06-02 00:00:00,8555.87,8819.9,8547.48,8737.91,USD
2019-06-03 00:00:00,8737.91,8740.24,8073.18,8114.49,USD
2019-06-04 00:00:00,8114.49,8114.49,7463.94,7677.47,USD
2019-06-05 00:00:00,7677.47,7917.14,7591.88,7791.29,USD
2019-06-06 00:00:00,7791.29,7872.1,7467.52,7807.36,USD
2019-06-07 00:00:00,7807.36,8127.63,7767.37,8002.63,USD
2019-06-08 00:00:00,8002.63,8058.91,7796.46,7933.78,USD
2019-06-09 00:00:00,7933.78,7964.75,7535.9,7643.44,USD
2019-06-10 00:00:00,7643.44,8061.5,7533.53,8021.0,USD
2019-06-11 00:00:00,8021.0,8049.78,7724.58,7917.32,USD
2019-06-12 00:00:00,7917.32,8250.0,7834.57,8174.14,USD
2019-06-13 00:00:00,8174.14,8326.2,8053.65,8235.57,USD
2019-06-14 00:00:00,8235.57,8724.42,8180.39,8693.96,USD
2019-06-15 00:00:00,8693.96,8905.14,8621.48,8853.56,USD
2019-06-16 00:00:00,8853.56,9372.89,8800.96,8979.18,USD
2019-06-17 00:00:00,8979.18,9468.85,8976.99,9336.01,USD
2019-06-18 00:00:00,9336.01,9357.22,8941.83,9081.71,USD
2019-06-19 00:00:00,9081.71,9313.18,9045.47,9280.54,USD
2019-06-20 00:00:00,9280.54,9600.28,9219.81,9536.85,USD
2019-06-21 00:00:00,9536.85,10230.86,9536.85,10218.87,USD
2019-06-22 00:00:00,10218.87,11207.97,10086.32,10689.54,USD
2019-06-23 00:00:00,10689.54,11285.51,10513.81,10855.99,USD
2019-06-24 00:00:00,10855.99,11100.92,10555.71,11035.74,USD
2019-06-25 00:00:00,11035.74,11778.22,10992.37,11740.34,USD
2019-06-26 00:00:00,11740.34,13826.76,11679.1,12913.28,USD
2019-06-27 00:00:00,12913.28,13314.05,10335.34,11154.09,USD
2019-06-28 00:00:00,11154.09,12433.0,10772.75,12355.06,USD
2019-06-29 00:00:00,12355.06,12362.9,11352.27,11884.1,USD
2019-06-30 00:00:00,11884.1,12200.02,10677.83,10769.05,USD
2019-07-01 00:00:00,10769.05,11207.0,10006.43,10591.87,USD
2019-07-02 00:00:00,10591.87,10927.6,9678.1,10844.13,USD
2019-07-03 00:00:00,10844.13,12009.59,10841.91,11981.61,USD
2019-07-04 00:00:00,11981.61,12055.11,11067.68,11156.52,USD
2019-07-05 00:00:00,11156.52,11435.38,10787.94,10993.25,USD
2019-07-06 00:00:00,10993.25,11709.27,10985.4,11248.94,USD
2019-07-07 00:00:00,11248.94,11605.43,11109.42,11474.28,USD
2019-07-08 00:00:00,11474.28,12386.28,11339.02,12296.16,USD
2019-07-09 00:00:00,12296.16,12808.06,12117.31,12567.02,USD
2019-07-10 00:00:00,12567.02,13183.73,11569.94,12099.12,USD
2019-07-11 00:00:00,12099.12,12099.91,11002.39,11343.12,USD
2019-07-12 00:00:00,11343.12,11931.91,11096.61,11797.37,USD
2019-07-13 00:00:00,11797.37,11835.87,10827.53,11363.97,USD
2019-07-14 00:00:00,11363.97,11447.92,10118.85,10204.41,USD
2019-07-15 00:00:00,10204.41,11070.18,9877.02,10850.26,USD
2019-07-16 00:00:00,10850.26,11025.76,9366.82,9423.44,USD
2019-07-17 00:00:00,9423.44,9982.24,9086.51,9696.15,USD
2019-07-18 00:00:00,9696.15,10776.54,9292.61,10638.35,USD
2019-07-19 00:00:00,10638.35,10757.41,10135.16,10532.94,USD
2019-07-20 00:00:00,10532.94,11094.32,10379.19,10759.42,USD
2019-07-21 00:00:00,10759.42,10833.99,10329.89,10586.71,USD
2019-07-22 00:00:00,10586.71,10676.6,10072.07,10325.87,USD
2019-07-23 00:00:00,10325.87,10328.44,9820.61,9854.15,USD
2019-07-24 00:00:00,9854.15,9920.54,9535.78,9772.14,USD
2019-07-25 00:00:00,9772.14,10184.43,9744.7,9882.43,USD
2019-07-26 00:00:00,9882.43,9890.05,9668.52,9847.45,USD
2019-07-27 00:00:00,9847.45,10202.95,9310.47,9478.32,USD
2019-07-28 00:00:00,9478.32,9591.52,9135.64,9531.77,USD
2019-07-29 00:00:00,9531.77,9717.69,9386.9,9506.93,USD
2019-07-30 00:00:00,9506.93,9749.53,9391.78,9595.52,USD
2019-07-31 00:00:00,9595.52,10123.94,9581.6,10089.25,USD
2019-08-01 00:00:00,10089.25,10488.81,9890.49,10409.79,USD
2019-08-02 00:00:00,10409.79,10666.64,10340.82,10528.99,USD
2019-08-03 00:00:00,10528.99,10915.0,10509.35,10820.41,USD
2019-08-04 00:00:00,10820.41,11074.95,10572.24,10978.91,USD
2019-08-05 00:00:00,10978.91,11945.38,10978.89,11807.96,USD
2019-08-06 00:00:00,11807.96,12316.85,11224.1,11467.1,USD
2019-08-07 00:00:00,11467.1,12138.55,11393.98,11974.28,USD
2019-08-08 00:00:00,11974.28,12042.87,11498.04,11982.8,USD
2019-08-09 00:00:00,11982.8,12027.57,11674.06,11865.21,USD
2019-08-10 00:00:00,11865.21,11971.35,11232.42,11293.59,USD
2019-08-11 00:00:00,11293.59,11584.35,11119.32,11549.06,USD
2019-08-12 00:00:00,11549.06,11554.74,11240.38,11387.41,USD
