ts,o,h,l,c,fiat
2018-01-23 00:00:00,13768.68,14280.19,12964.78,13938.12,CAD
2018-01-24 00:00:00,13938.12,14251.32,13353.92,14178.11,CAD
2018-01-25 00:00:00,14178.11,14353.07,13606.01,14100.18,CAD
2018-01-26 00:00:00,14100.58,14298.99,13089.56,13869.98,CAD
2018-01-27 00:00:00,13869.98,14345.54,13669.27,14216.95,CAD
2018-01-28 00:00:00,14216.34,14787.13,14126.49,14611.25,CAD
2018-01-29 00:00:00,14611.25,14710.52,13622.16,13977.17,CAD
2018-01-30 00:00:00,13978.36,14062.46,12124.89,12336.65,CAD
2018-01-31 00:00:00,12336.65,12464.08,11864.46,12297.2,CAD
2018-02-01 00:00:00,12295.97,12368.14,10176.11,10471.24,CAD
2018-02-02 00:00:00,10483.86,11089.09,9359.6,11025.05,CAD
2018-02-03 00:00:00,11024.51,12008.15,10108.65,11436.34,CAD
2018-02-04 00:00:00,11436.34,11565.96,9958.15,10330.89,CAD
2018-02-05 00:00:00,10328.59,10552.84,8030.69,8380.17,CAD
2018-02-06 00:00:00,8380.17,9540.7,6531.94,9276.82,CAD
2018-02-07 00:00:00,9279.4,10624.79,8595.49,9167.08,CAD
2018-02-08 00:00:00,9217.57,10511.08,9170.92,10299.4,CAD
2018-02-09 00:00:00,10299.4,10625.05,9815.59,10579.4,CAD
2018-02-10 00:00:00,10616.3,11141.07,10234.97,10723.62,CAD
2018-02-11 00:00:00,10723.62,10723.62,9725.38,10338.87,CAD
2018-02-12 00:00:00,10334.56,11160.8,10330.89,11072.82,CAD
2018-02-13 00:00:00,11072.82,11103.44,10661.82,10872.25,CAD
2018-02-14 00:00:00,10872.25,11846.86,10742.79,11818.96,CAD
2018-02-15 00:00:00,11818.96,12792.29,11593.02,12716.65,CAD
2018-02-16 00:00:00,12716.65,12862.84,12133.34,12716.91,CAD
2018-02-17 00:00:00,12716.91,14383.58,12708.96,14206.45,CAD
2018-02-18 00:00:00,14206.45,14432.13,13272.71,13418.97,CAD
2018-02-19 00:00:00,13418.97,14317.4,13217.88,14007.73,CAD
2018-02-20 00:00:00,14007.73,14853.58,13757.79,14036.15,CAD
2018-02-21 00:00:00,14036.15,14205.79,13003.37,13332.53,CAD
2018-02-22 00:00:00,13332.53,13958.74,12436.74,12638.05,CAD
2018-02-23 00:00:00,12595.64,13305.92,12292.21,13080.98,CAD
2018-02-24 00:00:00,13080.98,13498.09,12220.27,12654.56,CAD
2018-02-25 00:00:00,12654.56,12818.83,11848.81,12243.6,CAD
2018-02-26 00:00:00,12243.6,13239.76,11860.65,12912.29,CAD
2018-02-27 00:00:00,12960.47,13793.16,12753.02,13503.42,CAD
2018-02-28 00:00:00,13502.05,14034.95,12720.39,12742.83,CAD
2018-03-01 00:00:00,12742.83,13936.58,12621.15,13840.44,CAD
2018-03-02 00:00:00,13842.72,14182.78,13609.31,14033.46,CAD
2018-03-03 00:00:00,14033.46,15051.12,13906.28,14498.84,CAD
2018-03-04 00:00:00,14498.84,14664.25,13934.79,14387.58,CAD
2018-03-05 00:00:00,14387.58,14824.04,14323.57,14701.59,CAD
2018-03-06 00:00:00,14701.59,14765.61,13745.33,13878.62,CAD
2018-03-07 00:00:00,13878.62,14007.0,12697.02,13168.43,CAD
2018-03-08 00:00:00,13168.43,13403.22,12470.41,12510.19,CAD
2018-03-09 00:00:00,12510.12,12984.33,11586.33,12550.95,CAD
2018-03-10 00:00:00,12620.04,12931.66,11596.87,11892.97,CAD
2018-03-11 00:00:00,11892.97,12942.23,11256.25,12721.67,CAD
2018-03-12 00:00:00,12796.18,12988.86,11566.04,12080.9,CAD
2018-03-13 00:00:00,12080.9,12444.24,11779.25,11972.82,CAD
2018-03-14 00:00:00,11972.82,12235.39,10598.9,10843.69,CAD
2018-03-15 00:00:00,10846.41,11023.44,10470.19,10771.52,CAD
2018-03-16 00:00:00,10772.45,11363.92,10682.89,11031.87,CAD
2018-03-17 00:00:00,11031.62,11529.53,10288.24,10540.55,CAD
2018-03-18 00:00:00,10541.91,11055.26,9687.76,10882.76,CAD
2018-03-19 00:00:00,10881.34,11483.72,10767.82,11304.89,CAD
2018-03-20 00:00:00,11304.89,11916.17,11032.43,11760.75,CAD
2018-03-21 00:00:00,11760.75,12153.33,11382.96,11634.92,CAD
2018-03-22 00:00:00,11634.92,12246.16,11071.56,11441.59,CAD
2018-03-23 00:00:00,11441.59,11535.55,10938.04,11447.65,CAD
2018-03-24 00:00:00,11447.65,12156.02,11177.55,11177.55,CAD
2018-03-25 00:00:00,11177.55,11736.09,11031.17,11203.77,CAD
2018-03-26 00:00:00,11203.77,11259.1,10399.44,10843.47,CAD
2018-03-27 00:00:00,10843.47,10898.05,10291.12,10341.38,CAD
2018-03-28 00:00:00,10341.38,10880.36,10334.4,10508.75,CAD
2018-03-29 00:00:00,10508.75,10597.4,9328.54,9422.28,CAD
2018-03-30 00:00:00,9421.51,9575.22,8850.52,9103.15,CAD
2018-03-31 00:00:00,9103.15,9809.31,9051.97,9204.24,CAD
2018-04-01 00:00:00,9204.24,9406.07,8545.77,8956.08,CAD
2018-04-02 00:00:00,8956.08,9424.23,8869.31,9141.17,CAD
2018-04-03 00:00:00,9141.17,9760.45,9023.21,9586.28,CAD
2018-04-04 00:00:00,9586.28,10269.49,8761.97,8860.53,CAD
2018-04-05 00:00:00,8860.53,9112.31,8600.11,8799.48,CAD
2018-04-06 00:00:00,8799.48,8827.95,8475.77,8583.44,CAD
2018-04-07 00:00:00,8583.44,9438.07,8490.38,8877.44,CAD
2018-04-08 00:00:00,8877.44,9708.24,8821.56,9002.26,CAD
2018-04-09 00:00:00,9002.26,9800.48,8575.27,8704.11,CAD
2018-04-10 00:00:00,8700.03,9337.41,8444.33,8744.97,CAD
2018-04-11 00:00:00,8752.88,9487.64,8626.25,8825.71,CAD
2018-04-12 00:00:00,8825.71,9999.35,8697.24,9982.2,CAD
2018-04-13 00:00:00,9982.2,10339.34,9767.51,9930.25,CAD
2018-04-14 00:00:00,9930.25,10393.7,9895.05,10195.7,CAD
2018-04-15 00:00:00,10174.5,10505.49,10022.19,10468.3,CAD
2018-04-16 00:00:00,10468.3,11034.43,9950.75,10295.05,CAD
2018-04-17 00:00:00,10290.39,10622.8,9962.51,10105.23,CAD
2018-04-18 00:00:00,10105.23,10992.08,10016.23,10307.72,CAD
2018-04-19 00:00:00,10307.72,10562.44,10147.39,10278.17,CAD
2018-04-20 00:00:00,10381.75,11331.36,10191.83,11163.26,CAD
2018-04-21 00:00:00,11163.26,11423.87,10723.53,11233.48,CAD
2018-04-22 00:00:00,11233.48,11505.69,10895.37,11204.21,CAD
2018-04-23 00:00:00,11180.41,11668.84,10903.26,11388.11,CAD
2018-04-24 00:00:00,11388.11,12551.04,11263.25,12551.04,CAD
2018-04-25 00:00:00,12551.04,12606.61,11077.43,11252.05,CAD
2018-04-26 00:00:00,11261.89,12187.59,10964.9,12028.06,CAD
2018-04-27 00:00:00,12028.09,12330.67,11689.09,11792.84,CAD
2018-04-28 00:00:00,11792.84,12366.72,11677.51,12076.3,CAD
2018-04-29 00:00:00,12076.3,12588.33,12030.58,12269.48,CAD
2018-04-30 00:00:00,12270.8,12444.07,11920.21,12103.55,CAD
2018-05-01 00:00:00,12103.55,12140.12,11605.15,11935.79,CAD
2018-05-02 00:00:00,11935.79,12247.2,11769.22,12142.08,CAD
2018-05-03 00:00:00,12142.08,12535.84,11797.18,12526.35,CAD
2018-05-04 00:00:00,12526.35,12658.14,12124.95,12568.34,CAD
2018-05-05 00:00:00,12568.34,12855.8,12432.08,12585.67,CAD
2018-05-06 00:00:00,12687.2,12771.03,12156.28,12365.52,CAD
2018-05-07 00:00:00,12365.52,12618.57,11744.04,11908.14,CAD
2018-05-08 00:00:00,11908.14,12694.78,11745.55,12033.23,CAD
2018-05-09 00:00:00,12033.23,12373.75,11504.73,12027.19,CAD
2018-05-10 00:00:00,12027.19,12143.51,11614.55,11614.82,CAD
2018-05-11 00:00:00,11614.82,11679.51,10819.36,10822.71,CAD
2018-05-12 00:00:00,10822.71,11219.99,10677.57,11082.4,CAD
2018-05-13 00:00:00,11082.4,11665.78,10855.22,11319.04,CAD
2018-05-14 00:00:00,11319.04,11334.12,10678.56,11029.7,CAD
2018-05-15 00:00:00,10988.77,11647.94,10812.96,10824.19,CAD
2018-05-16 00:00:00,10837.92,11239.56,10582.83,10784.59,CAD
2018-05-17 00:00:00,10784.59,11282.9,10368.41,10519.85,CAD
2018-05-18 00:00:00,10550.05,10815.5,10260.4,10566.91,CAD
2018-05-19 00:00:00,10593.42,11210.87,10446.37,10503.45,CAD
2018-05-20 00:00:00,10503.45,11333.68,10182.19,10600.78,CAD
2018-05-21 00:00:00,10600.78,11532.77,10582.72,10790.23,CAD
2018-05-22 00:00:00,10790.23,11230.49,10291.38,10399.79,CAD
2018-05-23 00:00:00,10399.79,10419.71,9861.28,9874.4,CAD
2018-05-24 00:00:00,9874.4,10173.89,9699.77,9918.16,CAD
2018-05-25 00:00:00,9918.16,10092.9,9564.79,9797.74,CAD
2018-05-26 00:00:00,9797.74,9998.33,9610.87,9693.04,CAD
2018-05-27 00:00:00,9642.28,9774.36,9363.19,9774.36,CAD
2018-05-28 00:00:00,9774.36,9799.65,9253.05,9269.37,CAD
2018-05-29 00:00:00,9269.39,9826.42,9198.12,9721.84,CAD
2018-05-30 00:00:00,9666.72,9958.22,9370.46,9587.87,CAD
2018-05-31 00:00:00,9587.87,10366.99,9492.84,9831.13,CAD
2018-06-01 00:00:00,9831.13,10470.37,9577.24,9789.8,CAD
2018-06-02 00:00:00,9789.8,10503.32,9682.25,9928.55,CAD
2018-06-03 00:00:00,9933.17,10091.32,9788.1,9950.38,CAD
2018-06-04 00:00:00,9950.38,10504.21,9710.41,9809.61,CAD
2018-06-05 00:00:00,9814.04,10289.26,9634.85,9900.02,CAD
2018-06-06 00:00:00,9900.02,10498.91,9738.26,9888.85,CAD
2018-06-07 00:00:00,9888.85,10208.92,9864.34,10087.4,CAD
2018-06-08 00:00:00,10087.4,10564.78,9856.09,9957.26,CAD
2018-06-09 00:00:00,9957.26,10565.7,9821.99,9879.04,CAD
2018-06-10 00:00:00,9879.04,10063.76,8788.13,8867.39,CAD
2018-06-11 00:00:00,8867.39,9186.49,8867.39,9082.42,CAD
2018-06-12 00:00:00,9081.17,9592.34,8577.68,8739.28,CAD
2018-06-13 00:00:00,8739.28,8949.51,8334.75,8377.8,CAD
2018-06-14 00:00:00,8374.36,9158.8,8325.36,8788.89,CAD
2018-06-15 00:00:00,8788.89,9401.92,8408.57,8553.92,CAD
2018-06-16 00:00:00,8553.92,9214.29,8368.5,8766.34,CAD
2018-06-17 00:00:00,8765.6,9366.68,8607.4,8739.42,CAD
2018-06-18 00:00:00,8738.58,9303.49,8661.98,9084.37,CAD
2018-06-19 00:00:00,9084.37,9613.46,8820.05,9143.43,CAD
2018-06-20 00:00:00,9143.43,9247.53,8702.49,9117.28,CAD
2018-06-21 00:00:00,9117.28,9273.9,8989.87,9177.17,CAD
2018-06-22 00:00:00,9177.17,9249.0,8035.81,8210.46,CAD
2018-06-23 00:00:00,8210.46,8689.59,7856.28,8626.76,CAD
2018-06-24 00:00:00,8626.76,8675.37,7892.18,8628.14,CAD
2018-06-25 00:00:00,8628.14,9082.34,8347.14,8677.22,CAD
2018-06-26 00:00:00,8677.22,9134.04,8297.76,8364.32,CAD
2018-06-27 00:00:00,8364.32,8958.52,8205.96,8357.82,CAD
2018-06-28 00:00:00,8353.37,9002.62,7928.94,7942.34,CAD
2018-06-29 00:00:00,7942.34,8562.65,7664.73,8189.59,CAD
2018-06-30 00:00:00,8189.59,8558.62,8036.42,8461.83,CAD
2018-07-01 00:00:00,8461.83,8524.35,8071.62,8403.32,CAD
2018-07-02 00:00:00,8403.32,8898.47,8061.41,8879.65,CAD
2018-07-03 00:00:00,8879.65,8899.32,8545.82,8691.83,CAD
2018-07-04 00:00:00,8691.4,8962.89,8290.02,8679.86,CAD
2018-07-05 00:00:00,8679.86,8939.08,8394.09,8712.91,CAD
2018-07-06 00:00:00,8712.91,8847.32,7936.91,8656.18,CAD
2018-07-07 00:00:00,8656.18,8979.44,8160.04,8979.44,CAD
2018-07-08 00:00:00,8979.44,9097.18,8838.32,8947.55,CAD
2018-07-09 00:00:00,8947.55,9049.01,8815.7,8870.58,CAD
2018-07-10 00:00:00,8870.58,8997.64,8386.81,8571.13,CAD
2018-07-11 00:00:00,8571.13,9003.47,8289.45,8633.1,CAD
2018-07-12 00:00:00,8633.1,8829.74,8224.86,8350.1,CAD
2018-07-13 00:00:00,8350.1,8950.56,8350.1,8534.43,CAD
2018-07-14 00:00:00,8534.43,8986.65,8269.33,8512.56,CAD
2018-07-15 00:00:00,8512.56,9173.69,8463.28,8604.08,CAD
2018-07-16 00:00:00,8604.08,9243.28,8397.98,8897.65,CAD
2018-07-17 00:00:00,8896.88,9976.57,8805.51,9857.75,CAD
2018-07-18 00:00:00,9857.75,10136.85,9818.92,9907.17,CAD
2018-07-19 00:00:00,9907.17,10438.45,9638.56,10019.36,CAD
2018-07-20 00:00:00,10019.36,10543.04,9838.31,9983.5,CAD
2018-07-21 00:00:00,9983.5,10217.67,9817.27,10016.82,CAD
2018-07-22 00:00:00,10016.82,10148.85,9874.09,9924.13,CAD
2018-07-23 00:00:00,9924.13,10399.45,9698.87,10353.83,CAD
2018-07-24 00:00:00,10353.83,11296.86,10249.89,11292.99,CAD
2018-07-25 00:00:00,11292.99,11434.84,10752.93,10915.85,CAD
2018-07-26 00:00:00,10915.85,11080.24,10348.44,10524.14,CAD
2018-07-27 00:00:00,10526.64,11136.01,10371.91,10882.82,CAD
2018-07-28 00:00:00,10882.82,11393.33,10495.27,10860.99,CAD
2018-07-29 00:00:00,10860.99,11441.52,10821.04,10965.56,CAD
2018-07-30 00:00:00,10965.56,11149.51,10557.9,10967.24,CAD
2018-07-31 00:00:00,10968.01,11140.76,10315.39,10416.56,CAD
2018-08-01 00:00:00,10416.56,10447.55,9963.28,10159.77,CAD
2018-08-02 00:00:00,10159.77,10809.59,9977.79,10180.13,CAD
2018-08-03 00:00:00,10187.09,10407.22,9781.13,9963.61,CAD
2018-08-04 00:00:00,9963.61,10465.77,9260.63,9439.15,CAD
2018-08-05 00:00:00,9439.15,9963.52,9226.74,9547.61,CAD
2018-08-06 00:00:00,9564.13,9889.82,9210.87,9448.12,CAD
2018-08-07 00:00:00,9448.12,9811.15,9172.72,9303.22,CAD
2018-08-08 00:00:00,9303.22,9743.85,8513.66,8813.17,CAD
2018-08-09 00:00:00,8810.62,9192.87,8653.75,9058.4,CAD
2018-08-10 00:00:00,9058.4,9189.36,8596.25,8647.55,CAD
2018-08-11 00:00:00,8647.55,8953.34,8358.57,8511.52,CAD
2018-08-12 00:00:00,8511.52,9028.61,8452.34,8737.58,CAD
2018-08-13 00:00:00,8737.58,9264.96,8560.47,8682.74,CAD
2018-08-14 00:00:00,8682.74,8777.9,8174.02,8523.61,CAD
2018-08-15 00:00:00,8523.61,9016.87,8425.35,8590.03,CAD
2018-08-16 00:00:00,8590.03,9198.54,8504.74,8773.13,CAD
2018-08-17 00:00:00,8773.13,9007.94,8652.54,8851.75,CAD
2018-08-18 00:00:00,8845.11,9264.44,8417.02,8771.9,CAD
2018-08-19 00:00:00,8771.9,9194.89,8530.18,8886.97,CAD
2018-08-20 00:00:00,8886.97,9265.9,8616.84,8685.59,CAD
2018-08-21 00:00:00,8685.69,9165.14,8495.67,8799.26,CAD
2018-08-22 00:00:00,8799.26,9520.1,8634.31,8782.87,CAD
2018-08-23 00:00:00,8782.87,9136.3,8638.88,8975.58,CAD
2018-08-24 00:00:00,8975.58,9356.04,8598.39,9100.33,CAD
2018-08-25 00:00:00,9191.82,9546.28,8959.76,9170.78,CAD
2018-08-26 00:00:00,9170.78,9497.11,8776.08,9075.46,CAD
2018-08-27 00:00:00,9075.46,9572.1,9052.53,9428.19,CAD
2018-08-28 00:00:00,9427.67,9734.72,9295.35,9587.18,CAD
2018-08-29 00:00:00,9587.18,9982.15,9390.04,9473.43,CAD
2018-08-30 00:00:00,9473.43,9838.97,9226.72,9421.07,CAD
2018-08-31 00:00:00,9421.07,9871.08,9355.69,9554.65,CAD
2018-09-01 00:00:00,9542.18,10010.71,9349.32,9722.91,CAD
2018-09-02 00:00:00,9738.44,9982.58,9566.19,9929.94,CAD
2018-09-03 00:00:00,9929.94,10284.74,9700.44,9841.32,CAD
2018-09-04 00:00:00,9841.32,10386.01,9742.31,10045.95,CAD
2018-09-05 00:00:00,10045.95,10481.43,9239.64,9306.73,CAD
2018-09-06 00:00:00,9319.34,9319.34,8613.91,9109.38,CAD
2018-09-07 00:00:00,9109.38,9550.88,8649.27,8952.02,CAD
2018-09-08 00:00:00,8952.02,9280.89,8606.64,8754.54,CAD
2018-09-09 00:00:00,8754.34,9199.0,8321.58,9002.43,CAD
2018-09-10 00:00:00,9002.43,9125.13,8541.49,8880.38,CAD
2018-09-11 00:00:00,8880.38,9109.11,8695.63,8769.97,CAD
2018-09-12 00:00:00,8769.97,8903.88,8466.14,8903.88,CAD
2018-09-13 00:00:00,8903.88,9148.34,8404.92,8877.61,CAD
2018-09-14 00:00:00,8876.3,9214.52,8736.89,8938.47,CAD
2018-09-15 00:00:00,8938.47,9234.01,8804.22,9033.36,CAD
2018-09-16 00:00:00,9033.36,9222.6,8476.06,8990.43,CAD
2018-09-17 00:00:00,8990.43,9207.05,8588.5,8654.76,CAD
2018-09-18 00:00:00,8654.25,8937.63,8260.99,8567.79,CAD
2018-09-19 00:00:00,8573.37,8978.58,8211.33,8809.6,CAD
2018-09-20 00:00:00,8809.6,9035.97,8380.39,8790.84,CAD
2018-09-21 00:00:00,8790.84,9435.33,8643.73,9259.91,CAD
2018-09-22 00:00:00,9259.91,9403.78,8609.02,9199.68,CAD
2018-09-23 00:00:00,9199.68,9343.37,8667.53,9256.23,CAD
2018-09-24 00:00:00,9256.23,9288.41,8939.34,8975.01,CAD
2018-09-25 00:00:00,8975.01,9067.57,8318.27,8828.58,CAD
2018-09-26 00:00:00,8828.58,9087.69,8391.32,8930.15,CAD
2018-09-27 00:00:00,8930.15,9268.63,8421.32,9119.43,CAD
2018-09-28 00:00:00,9119.43,9301.19,8750.76,8982.4,CAD
2018-09-29 00:00:00,8982.4,9172.4,8513.99,8939.02,CAD
2018-09-30 00:00:00,8939.02,9251.39,8560.84,8937.26,CAD
2018-10-01 00:00:00,8937.26,9202.23,8494.05,9006.18,CAD
2018-10-02 00:00:00,9006.18,9165.04,8488.6,8846.76,CAD
2018-10-03 00:00:00,8846.76,9064.93,8625.8,8790.13,CAD
2018-10-04 00:00:00,8788.45,9235.04,8006.43,8729.64,CAD
2018-10-05 00:00:00,8729.64,9172.75,8068.55,8937.02,CAD
2018-10-06 00:00:00,8937.02,9257.97,8277.1,9103.58,CAD
2018-10-07 00:00:00,9104.23,9216.97,8143.76,9185.24,CAD
2018-10-08 00:00:00,9185.24,9385.62,8561.13,9204.39,CAD
2018-10-09 00:00:00,9204.39,9397.63,8497.78,9027.7,CAD
2018-10-10 00:00:00,9027.7,9224.9,8329.95,8872.94,CAD
2018-10-11 00:00:00,8872.94,9010.56,8171.12,8623.57,CAD
2018-10-12 00:00:00,8623.57,8866.38,8175.61,8616.82,CAD
2018-10-13 00:00:00,8616.82,8840.48,8086.78,8565.34,CAD
2018-10-14 00:00:00,8565.34,8890.26,8164.92,8684.74,CAD
2018-10-15 00:00:00,8684.74,9396.96,8463.9,8950.3,CAD
2018-10-16 00:00:00,8950.3,9119.45,8533.33,8720.7,CAD
2018-10-17 00:00:00,8720.7,9052.51,8494.03,8856.74,CAD
2018-10-18 00:00:00,8856.74,9128.93,8430.2,8719.77,CAD
2018-10-19 00:00:00,8719.77,9096.99,8410.98,8777.21,CAD
2018-10-20 00:00:00,8777.21,9140.18,8414.33,8774.52,CAD
2018-10-21 00:00:00,8774.52,9223.25,8486.64,8799.92,CAD
2018-10-22 00:00:00,8799.92,9104.51,8383.23,8688.1,CAD
2018-10-23 00:00:00,8688.1,9121.06,8386.21,8811.04,CAD
2018-10-24 00:00:00,8811.04,9018.77,8336.66,8754.5,CAD
2018-10-25 00:00:00,8769.84,9008.33,8296.19,8766.15,CAD
2018-10-26 00:00:00,8766.15,9173.3,8180.56,8562.85,CAD
2018-10-27 00:00:00,8562.85,9071.45,8315.07,8883.29,CAD
2018-10-28 00:00:00,8883.29,9250.45,8437.4,8780.18,CAD
2018-10-29 00:00:00,8780.18,9161.29,8454.99,8541.82,CAD
2018-10-30 00:00:00,8541.82,8830.06,8316.59,8493.96,CAD
2018-10-31 00:00:00,8493.96,8889.35,8272.85,8621.71,CAD
2018-11-01 00:00:00,8621.71,8925.02,8317.39,8509.65,CAD
2018-11-02 00:00:00,8509.65,9030.47,8359.73,8744.29,CAD
2018-11-03 00:00:00,8744.29,8979.46,8311.68,8612.14,CAD
2018-11-04 00:00:00,8631.58,9053.94,8327.47,8520.42,CAD
2018-11-05 00:00:00,8520.42,9151.41,8458.36,8721.97,CAD
2018-11-06 00:00:00,8721.97,9170.52,8417.61,8794.12,CAD
2018-11-07 00:00:00,8794.12,9339.46,8668.35,8793.73,CAD
2018-11-08 00:00:00,8793.73,9224.41,8503.66,8789.93,CAD
2018-11-09 00:00:00,8789.93,9182.69,8383.96,8664.11,CAD
2018-11-10 00:00:00,8664.11,9163.16,8378.57,8676.67,CAD
2018-11-11 00:00:00,8676.67,9165.18,8415.86,8683.95,CAD
2018-11-12 00:00:00,8683.95,9166.19,8393.2,8632.82,CAD
2018-11-13 00:00:00,8629.45,9016.03,8261.46,8480.78,CAD
2018-11-14 00:00:00,8480.78,8880.06,7819.12,8094.96,CAD
2018-11-15 00:00:00,8094.96,8197.46,7643.05,7852.77,CAD
2018-11-16 00:00:00,7852.77,8025.87,7344.91,7704.25,CAD
2018-11-17 00:00:00,7691.05,7873.26,7302.92,7679.88,CAD
2018-11-18 00:00:00,7679.88,7954.09,7419.06,7685.55,CAD
2018-11-19 00:00:00,7685.55,7886.96,6564.48,6666.48,CAD
2018-11-20 00:00:00,6666.48,6897.75,5907.14,6290.2,CAD
2018-11-21 00:00:00,6292.63,6547.83,5970.3,6294.38,CAD
2018-11-22 00:00:00,6294.38,6814.98,6012.65,6013.72,CAD
2018-11-23 00:00:00,6013.72,6294.98,5574.82,6032.4,CAD
2018-11-24 00:00:00,6032.4,6447.71,5226.85,5331.37,CAD
2018-11-25 00:00:00,5331.37,5721.57,4926.21,5559.82,CAD
2018-11-26 00:00:00,5557.12,5820.6,5060.43,5295.95,CAD
2018-11-27 00:00:00,5295.95,5692.63,4975.82,5278.51,CAD
2018-11-28 00:00:00,5278.51,6203.3,5145.34,5903.03,CAD
2018-11-29 00:00:00,5903.03,6321.4,5682.23,6046.04,CAD
2018-11-30 00:00:00,6046.04,6418.8,5457.88,5547.58,CAD
2018-12-01 00:00:00,5581.26,6050.98,5410.68,5858.84,CAD
2018-12-02 00:00:00,5858.84,6261.18,5556.14,6020.1,CAD
2018-12-03 00:00:00,6020.1,6079.67,5306.22,5426.16,CAD
2018-12-04 00:00:00,5426.16,5762.76,5224.1,5434.96,CAD
2018-12-05 00:00:00,5434.96,5904.02,5253.01,5328.52,CAD
2018-12-06 00:00:00,5328.52,5666.81,4969.94,5051.15,CAD
2018-12-07 00:00:00,5051.15,5051.96,4659.64,4841.61,CAD
2018-12-08 00:00:00,4841.61,5302.64,4701.23,4829.7,CAD
2018-12-09 00:00:00,4829.7,5229.19,4636.65,5113.7,CAD
2018-12-10 00:00:00,5113.7,5131.15,4694.19,4893.3,CAD
2018-12-11 00:00:00,4893.3,5116.89,4592.99,4826.26,CAD
2018-12-12 00:00:00,4826.26,4957.67,4588.02,4771.19,CAD
2018-12-13 00:00:00,4771.19,4913.65,4534.26,4655.01,CAD
2018-12-14 00:00:00,4655.01,5171.98,4223.04,4519.36,CAD
2018-12-15 00:00:00,4519.36,5064.64,4319.49,4498.38,CAD
2018-12-16 00:00:00,4498.38,5122.34,4369.06,4640.47,CAD
2018-12-17 00:00:00,4640.47,5161.59,4461.75,4986.45,CAD
2018-12-18 00:00:00,4986.45,5513.46,4678.34,5255.43,CAD
2018-12-19 00:00:00,5255.43,6154.72,5217.3,5637.27,CAD
2018-12-20 00:00:00,5637.27,6164.41,5285.86,6005.81,CAD
2018-12-21 00:00:00,6005.81,6289.93,5605.82,5848.02,CAD
2018-12-22 00:00:00,5848.02,6186.63,5392.47,5908.6,CAD
2018-12-23 00:00:00,5908.6,6291.56,5607.97,5832.74,CAD
2018-12-24 00:00:00,5832.74,6569.12,5817.48,5957.6,CAD
2018-12-25 00:00:00,5957.6,6073.47,5256.17,5732.53,CAD
2018-12-26 00:00:00,5732.53,6101.72,5309.06,5715.04,CAD
2018-12-27 00:00:00,5715.04,6013.42,5221.07,5312.92,CAD
2018-12-28 00:00:00,5312.92,5822.92,5142.11,5737.87,CAD
2018-12-29 00:00:00,5737.87,5921.35,5457.3,5466.39,CAD
2018-12-30 00:00:00,5466.39,5646.59,5289.72,5506.63,CAD
2018-12-31 00:00:00,5506.63,5984.13,5190.0,5335.18,CAD
2019-01-01 00:00:00,5335.18,5895.08,5081.02,5440.99,CAD
2019-01-02 00:00:00,5440.99,5709.04,5256.74,5501.02,CAD
2019-01-03 00:00:00,5501.02,6045.24,5189.99,5307.53,CAD
2019-01-04 00:00:00,5307.53,5949.23,5205.29,5342.28,CAD
2019-01-05 00:00:00,5342.28,5934.56,5129.92,5344.25,CAD
2019-01-06 00:00:00,5344.25,5918.62,5096.91,5747.49,CAD
2019-01-07 00:00:00,5747.49,5983.28,5484.35,5600.92,CAD
2019-01-08 00:00:00,5600.92,6230.13,5319.55,5554.96,CAD
2019-01-09 00:00:00,5554.96,6171.95,5299.38,5564.18,CAD
2019-01-10 00:00:00,5564.18,5833.05,4932.65,5006.12,CAD
2019-01-11 00:00:00,5006.12,5473.34,4853.26,5056.28,CAD
2019-01-12 00:00:00,5056.28,5611.76,4916.66,5065.18,CAD
2019-01-13 00:00:00,5065.18,5610.48,4652.59,4776.79,CAD
2019-01-14 00:00:00,4776.79,5512.34,4563.19,5152.75,CAD
2019-01-15 00:00:00,5152.75,5670.18,5037.76,5209.37,CAD
2019-01-16 00:00:00,5209.37,5673.87,4895.73,5223.12,CAD
2019-01-17 00:00:00,5223.12,5620.07,4719.54,5034.56,CAD
2019-01-18 00:00:00,5034.56,5618.54,4692.93,5048.45,CAD
2019-01-19 00:00:00,5048.45,5763.1,4800.99,4998.97,CAD
2019-01-20 00:00:00,4998.97,5737.22,4674.26,4917.53,CAD
2019-01-21 00:00:00,4917.53,5570.92,4665.89,5112.79,CAD
2019-01-22 00:00:00,5112.79,5565.29,4874.1,5016.22,CAD
2019-01-23 00:00:00,5016.22,5474.57,4762.36,5146.04,CAD
2019-01-24 00:00:00,5146.04,5439.64,4747.16,4986.04,CAD
2019-01-25 00:00:00,4986.04,5441.37,4723.99,5039.84,CAD
2019-01-26 00:00:00,5039.84,5406.32,4731.49,4906.63,CAD
2019-01-27 00:00:00,4906.63,5371.18,4662.1,4959.93,CAD
2019-01-28 00:00:00,4959.93,5385.75,4477.79,4535.14,CAD
2019-01-29 00:00:00,4535.14,4554.11,4426.84,4483.0,CAD
2019-01-30 00:00:00,4483.0,4590.1,4416.2,4521.1,CAD
2019-01-31 00:00:00,4521.1,4541.9,4405.9,4446.6,CAD
2019-02-01 00:00:00,4446.6,4480.8,4349.8,4464.8,CAD
2019-02-02 00:00:00,4464.8,4465.4,4353.0,4410.0,CAD
2019-02-03 00:00:00,4410.0,4443.9,4201.1,4278.2,CAD
