ts,o,h,l,c,fiat
2015-05-25 00:00:00,322.01,319.46,315.85,319.46,SGD
2015-05-26 00:00:00,319.46,319.98,319.11,319.76,SGD
2015-05-27 00:00:00,319.76,319.76,318.86,319.73,SGD
2015-05-28 00:00:00,319.73,323.5,319.46,323.5,SGD
2015-05-29 00:00:00,323.5,321.62,318.42,318.42,SGD
2015-05-30 00:00:00,318.42,323.5,317.8,317.8,SGD
2015-05-31 00:00:00,317.8,317.8,313.13,314.64,SGD
2015-06-01 00:00:00,314.64,314.64,304.68,304.68,SGD
2015-06-02 00:00:00,304.68,304.75,304.44,304.44,SGD
2015-06-03 00:00:00,304.44,304.64,304.46,304.64,SGD
2015-06-04 00:00:00,304.64,306.83,304.36,304.49,SGD
2015-06-05 00:00:00,304.49,304.49,301.56,301.57,SGD
2015-06-06 00:00:00,308.55,333.36,308.55,333.0,SGD
2015-06-07 00:00:00,333.0,334.19,309.36,311.68,SGD
2015-06-08 00:00:00,311.68,358.85,307.24,340.48,SGD
2015-06-09 00:00:00,301.57,311.99,301.57,311.53,SGD
2015-06-10 00:00:00,311.53,311.53,306.87,306.87,SGD
2015-06-11 00:00:00,306.87,310.54,306.87,310.1,SGD
2015-06-12 00:00:00,336.0,387.24,308.87,366.3,SGD
2015-06-13 00:00:00,310.1,311.33,301.86,311.3,SGD
2015-06-14 00:00:00,311.3,315.45,310.72,313.73,SGD
2015-06-15 00:00:00,313.73,319.98,313.88,319.73,SGD
2015-06-16 00:00:00,319.73,339.52,318.45,339.51,SGD
2015-06-17 00:00:00,339.51,348.75,333.79,334.26,SGD
2015-06-18 00:00:00,334.26,334.8,333.46,333.93,SGD
2015-06-19 00:00:00,333.93,333.89,330.24,330.24,SGD
2015-06-20 00:00:00,330.24,333.81,322.98,324.19,SGD
2015-06-21 00:00:00,324.19,329.15,323.21,327.49,SGD
2015-06-22 00:00:00,327.49,330.69,323.28,329.5,SGD
2015-06-23 00:00:00,329.5,331.33,327.74,328.28,SGD
2015-06-24 00:00:00,328.28,329.04,321.62,324.23,SGD
2015-06-25 00:00:00,324.23,326.24,324.37,324.93,SGD
2015-06-26 00:00:00,324.93,325.4,324.91,325.4,SGD
2015-06-27 00:00:00,325.4,339.0,325.39,339.0,SGD
2015-06-28 00:00:00,339.0,342.31,326.88,336.57,SGD
2015-06-29 00:00:00,336.57,345.28,337.11,342.09,SGD
2015-06-30 00:00:00,342.09,359.83,341.83,355.92,SGD
2015-07-01 00:00:00,355.92,356.54,349.23,349.33,SGD
2015-07-02 00:00:00,349.33,353.02,345.81,345.86,SGD
2015-07-03 00:00:00,345.86,346.38,327.07,344.42,SGD
2015-07-04 00:00:00,344.42,352.36,342.12,349.81,SGD
2015-07-05 00:00:00,349.81,363.89,344.22,363.86,SGD
2015-07-06 00:00:00,363.86,371.79,359.26,367.25,SGD
2015-07-07 00:00:00,367.25,369.58,359.83,362.83,SGD
2015-07-08 00:00:00,362.83,369.05,363.08,365.45,SGD
2015-07-09 00:00:00,365.45,367.0,361.15,367.0,SGD
2015-07-10 00:00:00,367.0,390.06,362.72,382.36,SGD
2015-07-11 00:00:00,382.36,400.0,382.37,390.78,SGD
2015-07-12 00:00:00,390.78,400.0,390.78,400.0,SGD
2015-07-13 00:00:00,400.0,416.78,381.73,385.22,SGD
2015-07-14 00:00:00,385.22,398.57,385.22,394.58,SGD
2015-07-15 00:00:00,394.58,398.99,390.2,398.15,SGD
2015-07-16 00:00:00,398.15,398.15,376.87,382.87,SGD
2015-07-17 00:00:00,382.87,382.87,374.24,378.98,SGD
2015-07-18 00:00:00,378.98,382.25,374.71,374.71,SGD
2015-07-19 00:00:00,401.96,449.29,393.68,399.3,SGD
2015-07-20 00:00:00,374.71,378.78,374.71,378.0,SGD
2015-07-21 00:00:00,378.0,382.07,378.21,381.93,SGD
2015-07-22 00:00:00,381.93,381.79,378.46,378.68,SGD
2015-07-23 00:00:00,378.68,379.63,378.44,379.18,SGD
2015-07-24 00:00:00,379.18,392.85,378.7,391.92,SGD
2015-07-25 00:00:00,391.92,400.62,393.25,397.21,SGD
2015-07-26 00:00:00,397.21,403.9,394.95,401.86,SGD
2015-07-27 00:00:00,401.86,407.78,311.45,405.61,SGD
2015-07-28 00:00:00,405.61,406.22,402.1,403.93,SGD
2015-07-29 00:00:00,403.93,404.23,395.0,395.32,SGD
2015-07-30 00:00:00,395.32,398.96,391.31,393.1,SGD
2015-07-31 00:00:00,393.1,397.05,387.46,388.77,SGD
2015-08-01 00:00:00,388.77,387.39,380.66,380.83,SGD
2015-08-02 00:00:00,408.83,457.32,362.8,368.19,SGD
2015-08-03 00:00:00,380.83,388.47,380.83,388.47,SGD
2015-08-04 00:00:00,388.47,394.0,388.47,394.0,SGD
2015-08-05 00:00:00,394.0,394.0,390.13,391.18,SGD
2015-08-06 00:00:00,391.18,391.18,385.62,386.75,SGD
2015-08-07 00:00:00,386.75,388.78,383.03,387.24,SGD
2015-08-08 00:00:00,387.24,387.27,368.19,373.88,SGD
2015-08-09 00:00:00,373.88,375.99,356.65,363.55,SGD
2015-08-10 00:00:00,363.55,374.86,358.0,363.78,SGD
2015-08-11 00:00:00,363.78,373.81,367.55,373.78,SGD
2015-08-12 00:00:00,373.78,382.0,373.76,376.0,SGD
2015-08-13 00:00:00,376.0,376.0,368.07,368.8,SGD
2015-08-14 00:00:00,368.8,375.64,367.33,375.36,SGD
2015-08-15 00:00:00,375.36,375.36,374.95,375.01,SGD
2015-08-16 00:00:00,375.01,375.01,360.88,366.2,SGD
2015-08-17 00:00:00,366.2,366.59,366.13,366.13,SGD
2015-08-18 00:00:00,366.13,366.13,348.95,348.95,SGD
2015-08-19 00:00:00,348.95,348.95,298.31,309.96,SGD
2015-08-20 00:00:00,309.96,328.44,309.96,325.14,SGD
2015-08-21 00:00:00,325.14,329.96,324.86,324.86,SGD
2015-08-22 00:00:00,324.86,324.86,315.73,316.19,SGD
2015-08-23 00:00:00,316.19,330.67,316.19,330.67,SGD
2015-08-24 00:00:00,330.67,330.67,301.55,306.17,SGD
2015-08-25 00:00:00,306.17,307.76,282.09,293.9,SGD
2015-08-26 00:00:00,293.9,316.6,304.27,316.6,SGD
2015-08-27 00:00:00,316.6,320.24,316.2,320.16,SGD
2015-08-28 00:00:00,320.16,322.09,317.42,320.44,SGD
2015-08-29 00:00:00,320.44,327.73,319.48,325.74,SGD
2015-08-30 00:00:00,325.74,328.83,319.13,320.85,SGD
2015-08-31 00:00:00,320.85,326.86,319.54,326.45,SGD
2015-09-01 00:00:00,326.45,327.86,321.01,322.43,SGD
2015-09-02 00:00:00,322.43,326.12,322.0,325.39,SGD
2015-09-03 00:00:00,325.39,325.69,320.73,321.8,SGD
2015-09-04 00:00:00,321.8,329.51,321.12,328.91,SGD
2015-09-05 00:00:00,328.91,338.69,325.34,337.92,SGD
2015-09-06 00:00:00,337.92,344.47,335.94,343.32,SGD
2015-09-07 00:00:00,343.32,345.14,341.71,343.37,SGD
2015-09-08 00:00:00,343.37,352.07,343.24,348.87,SGD
2015-09-09 00:00:00,348.87,348.69,340.89,341.75,SGD
2015-09-10 00:00:00,341.75,342.65,339.63,339.63,SGD
2015-09-11 00:00:00,339.63,340.05,339.07,339.76,SGD
2015-09-12 00:00:00,339.76,340.05,334.87,335.76,SGD
2015-09-13 00:00:00,335.76,335.62,325.11,325.31,SGD
2015-09-14 00:00:00,325.31,328.34,322.67,325.82,SGD
2015-09-15 00:00:00,325.82,326.65,323.86,324.18,SGD
2015-09-16 00:00:00,324.18,324.44,319.16,319.85,SGD
2015-09-17 00:00:00,319.85,328.19,320.12,327.27,SGD
2015-09-18 00:00:00,327.27,328.23,322.37,325.95,SGD
2015-09-19 00:00:00,325.95,327.38,323.13,323.51,SGD
2015-09-20 00:00:00,323.51,325.15,322.41,323.34,SGD
2015-09-21 00:00:00,323.34,323.3,317.06,317.48,SGD
2015-09-22 00:00:00,317.48,327.66,316.59,325.71,SGD
2015-09-23 00:00:00,325.71,329.42,326.13,326.84,SGD
2015-09-24 00:00:00,326.84,334.45,326.34,331.61,SGD
2015-09-25 00:00:00,331.61,336.34,332.99,335.03,SGD
2015-09-26 00:00:00,335.03,333.6,331.93,333.6,SGD
2015-09-27 00:00:00,344.83,344.83,304.14,304.2,SGD
2015-09-28 00:00:00,333.6,340.3,336.18,340.3,SGD
2015-09-29 00:00:00,340.3,340.42,339.13,340.42,SGD
2015-09-30 00:00:00,340.42,340.11,336.36,336.36,SGD
2015-10-01 00:00:00,336.36,340.28,335.63,336.18,SGD
2015-10-02 00:00:00,336.18,342.4,335.5,340.14,SGD
2015-10-03 00:00:00,348.93,364.5,346.98,349.79,SGD
2015-10-04 00:00:00,340.14,343.09,340.14,343.09,SGD
2015-10-05 00:00:00,343.09,343.65,340.62,340.62,SGD
2015-10-06 00:00:00,340.62,344.86,340.62,341.72,SGD
2015-10-07 00:00:00,341.72,349.07,341.72,344.63,SGD
2015-10-08 00:00:00,344.63,346.3,344.63,346.3,SGD
2015-10-09 00:00:00,354.11,361.55,344.43,349.99,SGD
2015-10-10 00:00:00,350.26,350.26,343.95,349.79,SGD
2015-10-11 00:00:00,349.79,352.05,320.07,352.02,SGD
2015-10-12 00:00:00,346.3,347.23,345.65,346.05,SGD
2015-10-13 00:00:00,346.05,349.6,342.49,349.43,SGD
2015-10-14 00:00:00,349.43,353.57,347.07,353.57,SGD
2015-10-15 00:00:00,353.57,353.57,348.0,348.5,SGD
2015-10-16 00:00:00,348.5,366.32,348.5,364.38,SGD
2015-10-17 00:00:00,364.38,376.27,364.37,364.37,SGD
2015-10-18 00:00:00,364.37,375.0,362.13,364.8,SGD
2015-10-19 00:00:00,364.8,366.16,364.8,365.09,SGD
2015-10-20 00:00:00,365.09,374.75,365.09,373.57,SGD
2015-10-21 00:00:00,373.57,376.39,368.61,369.42,SGD
2015-10-22 00:00:00,369.42,385.5,369.42,380.76,SGD
2015-10-23 00:00:00,407.06,407.27,387.4,388.8,SGD
2015-10-24 00:00:00,380.76,393.12,380.76,390.51,SGD
2015-10-25 00:00:00,390.51,413.0,390.51,394.88,SGD
2015-10-26 00:00:00,394.88,400.02,394.88,400.02,SGD
2015-10-27 00:00:00,400.02,414.04,400.02,414.04,SGD
2015-10-28 00:00:00,414.04,429.73,414.04,416.7,SGD
2015-10-29 00:00:00,416.7,446.74,416.7,446.74,SGD
2015-10-30 00:00:00,446.74,466.9,443.0,448.55,SGD
2015-10-31 00:00:00,448.55,466.37,437.08,437.08,SGD
2015-11-01 00:00:00,454.29,473.48,454.29,460.23,SGD
2015-11-02 00:00:00,437.08,512.34,437.8,512.34,SGD
2015-11-03 00:00:00,512.34,584.97,509.64,562.52,SGD
2015-11-04 00:00:00,562.52,702.11,562.52,678.34,SGD
2015-11-05 00:00:00,678.34,678.34,513.06,551.3,SGD
2015-11-06 00:00:00,551.3,570.6,504.21,533.08,SGD
2015-11-07 00:00:00,533.08,560.11,532.51,553.44,SGD
2015-11-08 00:00:00,553.44,556.69,528.53,530.84,SGD
2015-11-09 00:00:00,530.84,555.73,517.68,547.43,SGD
2015-11-10 00:00:00,547.43,547.43,480.73,480.73,SGD
2015-11-11 00:00:00,480.73,483.92,430.76,443.27,SGD
2015-11-12 00:00:00,443.27,477.22,435.16,476.55,SGD
2015-11-13 00:00:00,476.55,485.57,467.0,476.19,SGD
2015-11-14 00:00:00,476.19,478.92,475.42,478.92,SGD
2015-11-15 00:00:00,478.92,478.92,475.33,475.59,SGD
2015-11-16 00:00:00,475.59,475.59,452.26,471.66,SGD
2015-11-17 00:00:00,471.66,482.71,469.56,481.46,SGD
2015-11-18 00:00:00,481.46,481.46,475.01,477.68,SGD
2015-11-19 00:00:00,477.68,477.68,467.08,467.22,SGD
2015-11-20 00:00:00,467.22,467.22,441.52,456.45,SGD
2015-11-21 00:00:00,456.45,463.58,456.45,459.91,SGD
2015-11-22 00:00:00,459.91,459.95,455.96,456.58,SGD
2015-11-23 00:00:00,456.58,459.44,456.19,458.73,SGD
2015-11-24 00:00:00,458.73,458.73,453.51,454.23,SGD
2015-11-25 00:00:00,454.23,461.85,454.23,461.25,SGD
2015-11-26 00:00:00,461.25,520.74,461.25,504.79,SGD
2015-11-27 00:00:00,504.79,511.54,493.33,508.16,SGD
2015-11-28 00:00:00,508.16,508.16,496.41,503.64,SGD
2015-11-29 00:00:00,503.64,527.04,502.84,524.51,SGD
2015-11-30 00:00:00,524.51,539.56,524.04,529.31,SGD
2015-12-01 00:00:00,529.31,536.51,505.64,512.53,SGD
2015-12-02 00:00:00,512.53,512.53,495.46,512.47,SGD
2015-12-03 00:00:00,512.47,522.38,505.1,506.62,SGD
2015-12-04 00:00:00,506.62,509.03,500.39,509.03,SGD
2015-12-05 00:00:00,509.03,542.21,509.03,542.17,SGD
2015-12-06 00:00:00,542.17,559.29,542.17,545.95,SGD
2015-12-07 00:00:00,545.95,558.65,545.17,558.65,SGD
2015-12-08 00:00:00,558.65,565.83,554.06,565.83,SGD
2015-12-09 00:00:00,565.83,595.57,565.83,580.65,SGD
2015-12-10 00:00:00,580.65,588.73,579.51,588.43,SGD
2015-12-11 00:00:00,588.43,625.61,586.75,623.89,SGD
2015-12-12 00:00:00,623.89,661.14,587.41,607.11,SGD
2015-12-13 00:00:00,607.11,622.69,607.11,622.33,SGD
2015-12-14 00:00:00,622.33,629.53,622.33,625.6,SGD
2015-12-15 00:00:00,625.6,637.01,628.39,637.01,SGD
2015-12-16 00:00:00,637.01,653.97,629.45,643.91,SGD
2015-12-17 00:00:00,643.91,648.22,635.67,648.2,SGD
2015-12-18 00:00:00,648.2,651.34,648.2,651.34,SGD
2015-12-19 00:00:00,651.34,658.01,644.71,654.21,SGD
2015-12-20 00:00:00,654.21,654.21,623.78,626.62,SGD
2015-12-21 00:00:00,626.62,626.72,602.91,618.71,SGD
2015-12-22 00:00:00,618.71,623.81,610.26,613.03,SGD
2015-12-23 00:00:00,613.03,624.2,611.75,624.2,SGD
2015-12-24 00:00:00,624.2,642.33,624.2,638.82,SGD
2015-12-25 00:00:00,638.82,640.59,634.68,640.46,SGD
2015-12-26 00:00:00,640.46,640.46,574.82,585.83,SGD
2015-12-27 00:00:00,585.83,596.73,577.31,595.66,SGD
2015-12-28 00:00:00,595.66,604.07,590.42,591.51,SGD
2015-12-29 00:00:00,591.51,607.04,591.51,606.97,SGD
2015-12-30 00:00:00,606.97,606.97,595.34,604.28,SGD
2015-12-31 00:00:00,604.28,612.98,595.82,612.97,SGD
2016-01-01 00:00:00,612.97,613.05,611.49,612.69,SGD
2016-01-02 00:00:00,612.69,613.63,610.9,612.22,SGD
2016-01-03 00:00:00,612.22,612.71,602.64,603.85,SGD
2016-01-04 00:00:00,603.85,617.25,603.85,617.03,SGD
2016-01-05 00:00:00,617.03,619.06,612.72,618.03,SGD
2016-01-06 00:00:00,618.03,619.7,610.6,619.7,SGD
2016-01-07 00:00:00,619.7,650.21,619.7,650.21,SGD
2016-01-08 00:00:00,650.21,658.22,645.67,647.47,SGD
2016-01-09 00:00:00,647.47,653.0,646.55,653.0,SGD
2016-01-10 00:00:00,653.0,652.8,638.05,639.85,SGD
2016-01-11 00:00:00,639.85,650.11,636.52,640.12,SGD
2016-01-12 00:00:00,640.12,640.12,638.94,638.94,SGD
2016-01-13 00:00:00,638.94,638.94,609.91,616.92,SGD
2016-01-14 00:00:00,616.92,625.68,616.92,621.16,SGD
2016-01-15 00:00:00,621.16,621.16,534.58,534.58,SGD
2016-01-16 00:00:00,534.58,558.47,517.9,558.47,SGD
2016-01-17 00:00:00,558.47,562.56,544.15,554.91,SGD
2016-01-18 00:00:00,554.91,557.16,554.91,557.07,SGD
2016-01-19 00:00:00,557.07,557.07,545.29,545.72,SGD
2016-01-20 00:00:00,545.72,610.0,536.68,609.75,SGD
2016-01-21 00:00:00,609.75,609.75,585.17,587.8,SGD
2016-01-22 00:00:00,587.8,589.5,540.63,545.31,SGD
2016-01-23 00:00:00,545.31,566.69,545.31,561.55,SGD
2016-01-24 00:00:00,561.55,582.21,554.96,582.2,SGD
2016-01-25 00:00:00,582.2,582.2,557.53,563.53,SGD
2016-01-26 00:00:00,563.53,563.53,561.66,562.06,SGD
2016-01-27 00:00:00,562.06,567.22,562.06,567.22,SGD
2016-01-28 00:00:00,567.22,567.22,542.52,544.2,SGD
2016-01-29 00:00:00,544.2,551.18,521.14,540.81,SGD
2016-01-30 00:00:00,540.81,545.28,539.54,542.59,SGD
2016-01-31 00:00:00,542.59,542.59,538.76,541.78,SGD
2016-02-01 00:00:00,541.78,542.83,525.43,539.16,SGD
2016-02-02 00:00:00,539.16,539.16,534.54,538.38,SGD
2016-02-03 00:00:00,538.38,538.38,523.35,526.16,SGD
2016-02-04 00:00:00,526.16,552.01,526.16,546.6,SGD
2016-02-05 00:00:00,546.6,551.47,543.8,550.69,SGD
2016-02-06 00:00:00,550.69,550.69,520.78,527.5,SGD
2016-02-07 00:00:00,527.5,535.06,522.8,526.58,SGD
2016-02-08 00:00:00,526.58,531.66,522.64,524.23,SGD
2016-02-09 00:00:00,524.23,529.83,523.68,529.83,SGD
2016-02-10 00:00:00,529.83,541.27,525.65,534.08,SGD
2016-02-11 00:00:00,534.08,534.08,522.48,524.98,SGD
2016-02-12 00:00:00,524.98,537.72,524.98,537.4,SGD
2016-02-13 00:00:00,537.4,549.87,537.4,548.54,SGD
2016-02-14 00:00:00,548.54,569.47,548.54,568.46,SGD
2016-02-15 00:00:00,568.46,571.4,559.5,566.39,SGD
2016-02-16 00:00:00,566.39,575.22,561.53,574.47,SGD
2016-02-17 00:00:00,574.47,591.12,573.21,587.26,SGD
2016-02-18 00:00:00,587.26,598.44,583.4,592.3,SGD
2016-02-19 00:00:00,592.3,595.2,587.73,593.9,SGD
2016-02-20 00:00:00,593.9,627.95,593.9,623.94,SGD
2016-02-21 00:00:00,623.94,623.94,604.03,611.28,SGD
2016-02-22 00:00:00,611.28,619.97,611.28,619.7,SGD
2016-02-23 00:00:00,619.7,619.7,590.73,594.56,SGD
2016-02-24 00:00:00,594.56,601.83,587.89,598.67,SGD
2016-02-25 00:00:00,598.67,603.32,592.4,597.11,SGD
2016-02-26 00:00:00,597.11,600.64,591.13,600.62,SGD
2016-02-27 00:00:00,600.62,615.68,600.62,611.97,SGD
2016-02-28 00:00:00,611.97,618.01,600.18,616.68,SGD
2016-02-29 00:00:00,616.68,627.97,616.56,619.62,SGD
2016-03-01 00:00:00,619.62,619.62,605.08,608.83,SGD
2016-03-02 00:00:00,608.83,613.27,596.19,596.23,SGD
2016-03-03 00:00:00,596.23,596.23,583.4,585.08,SGD
2016-03-04 00:00:00,585.08,589.05,570.81,572.83,SGD
2016-03-05 00:00:00,572.83,572.83,541.15,548.98,SGD
2016-03-06 00:00:00,548.98,564.77,543.2,557.82,SGD
2016-03-07 00:00:00,557.82,572.85,557.31,572.85,SGD
2016-03-08 00:00:00,572.85,576.13,568.6,570.68,SGD
2016-03-09 00:00:00,570.68,574.27,567.85,574.27,SGD
2016-03-10 00:00:00,574.27,579.31,570.7,577.37,SGD
2016-03-11 00:00:00,577.37,585.35,576.76,579.41,SGD
2016-03-12 00:00:00,579.41,581.0,560.44,567.02,SGD
2016-03-13 00:00:00,567.02,572.68,566.1,567.98,SGD
2016-03-14 00:00:00,567.98,574.4,567.98,571.57,SGD
2016-03-15 00:00:00,571.57,578.43,571.57,573.65,SGD
2016-03-16 00:00:00,573.65,577.15,572.48,575.07,SGD
2016-03-17 00:00:00,575.07,575.93,569.05,571.07,SGD
2016-03-18 00:00:00,571.07,571.07,553.33,554.35,SGD
2016-03-19 00:00:00,554.35,556.79,550.24,551.16,SGD
2016-03-20 00:00:00,551.16,561.31,551.16,560.68,SGD
2016-03-21 00:00:00,560.68,560.68,554.78,559.54,SGD
2016-03-22 00:00:00,559.54,569.7,559.54,566.96,SGD
2016-03-23 00:00:00,566.96,570.79,566.86,570.19,SGD
2016-03-24 00:00:00,570.19,573.59,569.51,573.24,SGD
2016-03-25 00:00:00,573.24,573.34,572.2,573.17,SGD
2016-03-26 00:00:00,573.17,575.36,572.05,572.55,SGD
2016-03-27 00:00:00,572.55,590.61,572.55,590.61,SGD
2016-03-28 00:00:00,590.61,590.61,583.32,583.77,SGD
2016-03-29 00:00:00,583.77,583.77,566.08,566.9,SGD
2016-03-30 00:00:00,566.9,566.9,558.71,561.85,SGD
2016-03-31 00:00:00,561.85,566.62,561.54,561.57,SGD
2016-04-01 00:00:00,561.57,565.52,561.57,564.25,SGD
2016-04-02 00:00:00,564.25,570.94,564.25,569.77,SGD
2016-04-03 00:00:00,569.77,571.48,569.77,570.58,SGD
2016-04-04 00:00:00,570.58,570.82,566.61,569.02,SGD
2016-04-05 00:00:00,569.02,577.07,569.02,575.47,SGD
2016-04-06 00:00:00,575.47,575.93,571.05,572.59,SGD
2016-04-07 00:00:00,572.59,573.13,570.0,573.13,SGD
2016-04-08 00:00:00,573.13,574.09,571.0,573.32,SGD
2016-04-09 00:00:00,573.32,573.32,560.85,566.2,SGD
2016-04-10 00:00:00,566.2,571.25,565.61,570.68,SGD
2016-04-11 00:00:00,570.68,571.68,568.14,571.33,SGD
2016-04-12 00:00:00,571.33,579.74,571.33,575.8,SGD
2016-04-13 00:00:00,575.8,577.29,574.08,576.83,SGD
2016-04-14 00:00:00,576.83,581.36,576.83,580.42,SGD
2016-04-15 00:00:00,580.42,590.33,580.42,588.93,SGD
2016-04-16 00:00:00,588.93,593.65,586.8,588.53,SGD
2016-04-17 00:00:00,588.53,589.55,582.61,583.02,SGD
2016-04-18 00:00:00,583.02,587.19,583.02,583.59,SGD
2016-04-19 00:00:00,583.59,583.59,577.57,578.98,SGD
2016-04-20 00:00:00,578.98,600.0,578.98,600.0,SGD
2016-04-21 00:00:00,600.0,610.93,597.96,610.93,SGD
2016-04-22 00:00:00,610.93,610.93,603.0,608.0,SGD
2016-04-23 00:00:00,608.0,617.16,606.9,617.16,SGD
2016-04-24 00:00:00,617.16,643.62,613.33,627.83,SGD
2016-04-25 00:00:00,627.83,635.88,624.36,632.23,SGD
2016-04-26 00:00:00,632.23,640.0,630.52,634.35,SGD
2016-04-27 00:00:00,634.35,634.35,609.7,609.7,SGD
2016-04-28 00:00:00,609.7,609.7,594.15,606.15,SGD
2016-04-29 00:00:00,606.15,615.62,604.26,612.3,SGD
2016-04-30 00:00:00,612.3,615.18,602.99,602.99,SGD
2016-05-01 00:00:00,602.99,610.88,602.34,605.84,SGD
2016-05-02 00:00:00,605.84,608.13,586.89,593.47,SGD
2016-05-03 00:00:00,593.47,611.75,593.47,611.34,SGD
2016-05-04 00:00:00,611.34,611.34,607.31,607.31,SGD
2016-05-05 00:00:00,607.31,612.17,607.31,611.07,SGD
2016-05-06 00:00:00,611.07,633.73,606.92,629.34,SGD
2016-05-07 00:00:00,629.34,630.75,626.17,626.38,SGD
2016-05-08 00:00:00,626.38,629.13,624.81,626.83,SGD
2016-05-09 00:00:00,626.83,636.96,625.83,633.04,SGD
2016-05-10 00:00:00,633.04,636.99,614.9,615.0,SGD
2016-05-11 00:00:00,615.0,623.01,615.0,616.5,SGD
2016-05-12 00:00:00,616.5,625.87,615.0,624.66,SGD
2016-05-13 00:00:00,624.66,624.76,623.01,624.58,SGD
2016-05-14 00:00:00,624.58,626.5,624.0,625.55,SGD
2016-05-15 00:00:00,625.55,632.0,624.75,629.7,SGD
2016-05-16 00:00:00,629.7,629.7,618.56,619.38,SGD
2016-05-17 00:00:00,619.38,625.48,618.24,621.0,SGD
2016-05-18 00:00:00,621.0,628.5,621.0,626.0,SGD
2016-05-19 00:00:00,626.0,626.1,614.86,617.23,SGD
2016-05-20 00:00:00,617.23,617.23,606.17,612.08,SGD
2016-05-21 00:00:00,612.08,612.08,605.0,609.63,SGD
2016-05-22 00:00:00,609.63,609.63,603.64,606.0,SGD
2016-05-23 00:00:00,606.0,611.16,606.0,611.0,SGD
2016-05-24 00:00:00,611.0,618.07,610.89,616.8,SGD
2016-05-25 00:00:00,616.8,622.12,616.8,618.95,SGD
2016-05-26 00:00:00,618.95,625.47,617.0,622.88,SGD
2016-05-27 00:00:00,622.88,663.95,622.88,652.05,SGD
2016-05-28 00:00:00,652.05,745.46,651.37,732.4,SGD
2016-05-29 00:00:00,732.4,780.78,712.48,721.83,SGD
2016-05-30 00:00:00,721.83,750.0,721.83,750.0,SGD
2016-05-31 00:00:00,750.0,754.41,720.0,729.23,SGD
2016-06-01 00:00:00,729.23,747.41,724.28,741.87,SGD
2016-06-02 00:00:00,741.87,750.0,736.0,749.3,SGD
2016-06-03 00:00:00,749.3,785.0,740.6,776.83,SGD
2016-06-04 00:00:00,776.83,801.57,771.08,771.08,SGD
2016-06-05 00:00:00,771.08,793.32,771.0,771.0,SGD
2016-06-06 00:00:00,771.0,801.54,771.0,790.0,SGD
2016-06-07 00:00:00,790.0,805.0,769.07,769.07,SGD
2016-06-08 00:00:00,769.07,786.14,769.07,785.5,SGD
2016-06-09 00:00:00,785.5,785.95,776.11,780.0,SGD
2016-06-10 00:00:00,780.0,782.96,777.66,782.15,SGD
2016-06-11 00:00:00,782.15,810.36,782.12,810.36,SGD
2016-06-12 00:00:00,810.36,931.64,810.36,903.51,SGD
2016-06-13 00:00:00,903.51,973.78,903.51,951.73,SGD
2016-06-14 00:00:00,951.73,952.0,898.79,930.16,SGD
2016-06-15 00:00:00,930.16,939.22,906.75,939.22,SGD
2016-06-16 00:00:00,939.22,1019.83,939.22,1017.19,SGD
2016-06-17 00:00:00,1017.19,1052.77,960.0,1000.0,SGD
2016-06-18 00:00:00,1000.0,1055.0,985.01,1020.0,SGD
2016-06-19 00:00:00,1020.0,1040.0,1005.0,1030.14,SGD
2016-06-20 00:00:00,1030.14,1032.04,981.5,999.1,SGD
2016-06-21 00:00:00,999.1,999.12,845.56,895.29,SGD
2016-06-22 00:00:00,895.29,905.87,800.0,800.0,SGD
2016-06-23 00:00:00,800.0,843.29,749.35,836.25,SGD
2016-06-24 00:00:00,836.25,920.05,836.27,881.15,SGD
2016-06-25 00:00:00,881.15,940.67,881.15,898.05,SGD
2016-06-26 00:00:00,898.05,899.2,832.33,860.77,SGD
2016-06-27 00:00:00,860.77,885.98,838.35,880.36,SGD
2016-06-28 00:00:00,880.36,903.7,859.79,878.32,SGD
2016-06-29 00:00:00,878.32,878.31,847.8,862.9,SGD
2016-06-30 00:00:00,862.9,911.89,858.09,908.67,SGD
2016-07-01 00:00:00,908.67,929.37,900.4,910.12,SGD
2016-07-02 00:00:00,910.12,945.0,910.0,942.51,SGD
2016-07-03 00:00:00,942.51,950.0,869.22,885.7,SGD
2016-07-04 00:00:00,885.7,913.98,876.94,913.43,SGD
2016-07-05 00:00:00,913.43,918.04,889.67,904.56,SGD
2016-07-06 00:00:00,904.56,923.56,902.16,914.15,SGD
2016-07-07 00:00:00,914.15,917.82,825.29,861.15,SGD
2016-07-08 00:00:00,861.15,896.18,856.57,892.93,SGD
2016-07-09 00:00:00,892.93,896.34,846.78,878.25,SGD
2016-07-10 00:00:00,878.25,878.27,858.04,875.51,SGD
2016-07-11 00:00:00,875.51,890.71,865.96,874.19,SGD
2016-07-12 00:00:00,874.19,912.4,871.99,912.34,SGD
2016-07-13 00:00:00,912.34,912.32,883.1,891.88,SGD
2016-07-14 00:00:00,891.88,894.32,876.86,894.32,SGD
2016-07-15 00:00:00,894.32,903.85,888.75,895.3,SGD
2016-07-16 00:00:00,895.3,900.54,889.43,895.29,SGD
2016-07-17 00:00:00,895.29,928.48,894.34,914.67,SGD
2016-07-18 00:00:00,914.67,927.05,900.52,912.2,SGD
2016-07-19 00:00:00,912.2,914.1,899.16,912.81,SGD
2016-07-20 00:00:00,912.81,916.23,897.76,904.57,SGD
