ts,o,h,l,c,fiat
2014-01-07 00:00:00,1275.42,1913.49,846.32,1011.58,AUD
2014-01-08 00:00:00,1011.58,1575.9,829.0,1006.0,AUD
2014-01-09 00:00:00,1006.0,1204.62,826.93,992.54,AUD
2014-01-10 00:00:00,992.54,1400.69,775.46,1021.62,AUD
2014-01-11 00:00:00,1021.62,1121.55,836.34,917.97,AUD
2014-01-12 00:00:00,917.97,1140.5,849.06,1037.92,AUD
2014-01-13 00:00:00,1037.92,1097.03,858.69,984.46,AUD
2014-01-14 00:00:00,984.46,1290.65,841.42,1000.0,AUD
2014-01-15 00:00:00,1000.0,1290.15,851.51,1173.4,AUD
2014-01-16 00:00:00,1173.4,1320.53,871.39,898.69,AUD
2014-01-17 00:00:00,898.69,1109.15,781.37,1109.15,AUD
2014-01-18 00:00:00,1109.15,1147.42,884.65,958.81,AUD
2014-01-19 00:00:00,958.81,1138.89,898.51,977.1,AUD
2014-01-20 00:00:00,977.1,1186.77,875.47,970.0,AUD
2014-01-21 00:00:00,970.0,1121.19,863.83,990.0,AUD
2014-01-22 00:00:00,990.0,1108.25,885.6,1100.4,AUD
2014-01-23 00:00:00,1100.4,1109.19,882.2,900.76,AUD
2014-01-24 00:00:00,900.76,1079.66,857.53,945.0,AUD
2014-01-25 00:00:00,945.0,1040.96,869.76,1000.44,AUD
2014-01-26 00:00:00,1000.44,1128.86,880.55,1000.0,AUD
2014-01-27 00:00:00,1000.0,1134.36,891.21,944.0,AUD
2014-01-28 00:00:00,944.0,1044.53,825.0,988.92,AUD
2014-01-29 00:00:00,988.92,1088.33,846.58,950.0,AUD
2014-01-30 00:00:00,950.0,1053.1,842.08,934.07,AUD
2014-01-31 00:00:00,934.07,1074.75,864.69,940.01,AUD
2014-02-01 00:00:00,940.01,1069.71,880.0,959.98,AUD
2014-02-02 00:00:00,959.98,986.21,890.0,928.99,AUD
2014-02-03 00:00:00,928.99,1073.96,900.64,900.64,AUD
2014-02-04 00:00:00,900.64,1049.7,862.92,943.77,AUD
2014-02-05 00:00:00,943.77,1049.54,855.71,917.12,AUD
2014-02-06 00:00:00,917.12,1021.24,789.21,890.0,AUD
2014-02-07 00:00:00,890.0,1068.38,747.0,773.07,AUD
2014-02-08 00:00:00,773.07,997.3,766.0,804.74,AUD
2014-02-09 00:00:00,804.74,890.24,741.0,850.0,AUD
2014-02-10 00:00:00,850.0,900.84,639.24,866.27,AUD
2014-02-11 00:00:00,866.27,1053.33,735.17,790.0,AUD
2014-02-12 00:00:00,790.0,875.93,727.0,843.13,AUD
2014-02-13 00:00:00,843.13,1010.42,583.65,787.41,AUD
2014-02-14 00:00:00,787.41,933.98,587.63,780.0,AUD
2014-02-15 00:00:00,780.0,865.98,703.0,703.0,AUD
2014-02-16 00:00:00,703.0,805.07,700.92,740.0,AUD
2014-02-17 00:00:00,740.0,790.0,656.74,765.94,AUD
2014-02-18 00:00:00,765.94,865.72,669.08,705.97,AUD
2014-02-19 00:00:00,705.97,780.0,678.0,745.0,AUD
2014-02-20 00:00:00,745.0,745.0,637.13,674.27,AUD
2014-02-21 00:00:00,674.27,740.65,601.0,713.73,AUD
2014-02-22 00:00:00,713.73,808.86,623.84,745.14,AUD
2014-02-23 00:00:00,745.14,784.6,346.51,728.37,AUD
2014-02-24 00:00:00,728.37,840.0,600.36,720.0,AUD
2014-02-25 00:00:00,720.0,899.39,487.16,672.64,AUD
2014-02-26 00:00:00,672.64,700.0,487.16,700.0,AUD
2014-02-27 00:00:00,700.0,700.0,497.02,674.84,AUD
2014-02-28 00:00:00,674.84,700.0,606.68,665.0,AUD
2014-03-01 00:00:00,665.0,681.24,590.0,668.36,AUD
2014-03-02 00:00:00,668.36,719.9,601.29,650.0,AUD
2014-03-03 00:00:00,650.0,770.0,562.59,760.0,AUD
2014-03-04 00:00:00,760.0,973.18,638.11,791.94,AUD
2014-03-05 00:00:00,791.94,3696.85,696.86,749.92,AUD
2014-03-06 00:00:00,749.92,806.04,616.51,760.0,AUD
2014-03-07 00:00:00,760.0,859.3,627.0,725.0,AUD
2014-03-08 00:00:00,725.0,760.61,660.0,711.93,AUD
2014-03-09 00:00:00,711.93,795.06,648.31,674.73,AUD
2014-03-10 00:00:00,674.73,765.44,652.0,765.44,AUD
2014-03-11 00:00:00,765.44,780.33,647.89,725.45,AUD
2014-03-12 00:00:00,725.45,778.6,618.75,725.0,AUD
2014-03-13 00:00:00,725.0,794.01,656.17,721.4,AUD
2014-03-14 00:00:00,721.4,1072.65,662.0,725.0,AUD
2014-03-15 00:00:00,725.0,843.56,662.48,843.56,AUD
2014-03-16 00:00:00,843.56,843.56,667.0,669.53,AUD
2014-03-17 00:00:00,669.53,839.76,652.97,707.62,AUD
2014-03-18 00:00:00,707.62,738.86,642.23,713.33,AUD
2014-03-19 00:00:00,713.33,734.64,639.04,660.0,AUD
2014-03-20 00:00:00,660.0,731.59,635.09,690.24,AUD
2014-03-21 00:00:00,690.24,765.86,609.77,670.19,AUD
2014-03-22 00:00:00,670.19,675.0,594.0,610.0,AUD
