ts,o,h,l,c,fiat
2019-05-14 00:00:00,117590.0,126600.0,115102.0,119994.0,ZAR
2019-05-15 00:00:00,119994.0,124100.0,118812.0,122999.0,ZAR
2019-05-16 00:00:00,122999.0,124995.0,116204.0,118200.0,ZAR
2019-05-17 00:00:00,118200.0,118896.0,100007.0,111400.0,ZAR
2019-05-18 00:00:00,111400.0,115200.0,110000.0,112003.0,ZAR
2019-05-19 00:00:00,112003.0,123948.0,112003.0,123948.0,ZAR
2019-05-20 00:00:00,123948.0,123948.0,115790.0,120276.0,ZAR
2019-05-21 00:00:00,120276.0,123800.0,119009.0,120810.0,ZAR
2019-05-22 00:00:00,120810.0,120996.0,116000.0,117576.0,ZAR
2019-05-23 00:00:00,117576.0,120250.0,115500.0,119800.0,ZAR
2019-05-24 00:00:00,119800.0,122999.0,118769.0,122001.0,ZAR
2019-05-25 00:00:00,122001.0,122999.0,122000.0,122442.0,ZAR
2019-05-26 00:00:00,122442.0,131600.0,120500.0,130545.0,ZAR
2019-05-27 00:00:00,130545.0,135990.0,128501.0,133998.0,ZAR
2019-05-28 00:00:00,133998.0,134398.0,132512.0,132700.0,ZAR
2019-05-29 00:00:00,132700.0,133798.0,130005.0,132285.0,ZAR
2019-05-30 00:00:00,132285.0,136899.0,125100.0,127902.0,ZAR
2019-05-31 00:00:00,127902.0,131498.0,126000.0,131497.0,ZAR
2019-06-01 00:00:00,131497.0,132249.0,130000.0,131266.0,ZAR
2019-06-02 00:00:00,131266.0,136000.0,131266.0,134199.0,ZAR
2019-06-03 00:00:00,134199.0,134299.0,126199.0,126200.0,ZAR
2019-06-04 00:00:00,126200.0,129835.0,118000.0,118560.0,ZAR
2019-06-05 00:00:00,118560.0,124100.0,118559.0,122000.0,ZAR
2019-06-06 00:00:00,122000.0,123450.0,119500.0,123000.0,ZAR
2019-06-07 00:00:00,123000.0,127700.0,122743.0,126000.0,ZAR
2019-06-08 00:00:00,126000.0,126700.0,123849.0,124999.0,ZAR
2019-06-09 00:00:00,124999.0,126247.0,120201.0,122036.0,ZAR
2019-06-10 00:00:00,122036.0,125500.0,120786.0,124147.0,ZAR
2019-06-11 00:00:00,124147.0,124960.0,121109.0,122000.0,ZAR
2019-06-12 00:00:00,122000.0,126605.0,121743.0,125909.0,ZAR
2019-06-13 00:00:00,125909.0,128221.0,125909.0,127605.0,ZAR
2019-06-14 00:00:00,127605.0,133333.0,127604.0,133333.0,ZAR
2019-06-15 00:00:00,133333.0,137476.0,133080.0,136977.0,ZAR
2019-06-16 00:00:00,136977.0,144500.0,136977.0,139164.0,ZAR
2019-06-17 00:00:00,139164.0,144100.0,139164.0,143500.0,ZAR
2019-06-18 00:00:00,143500.0,143560.0,137851.0,139001.0,ZAR
2019-06-19 00:00:00,139001.0,142050.0,139000.0,141000.0,ZAR
2019-06-20 00:00:00,141000.0,143999.0,140277.0,143999.0,ZAR
2019-06-21 00:00:00,143999.0,153674.0,143998.0,153674.0,ZAR
2019-06-22 00:00:00,153674.0,172500.0,153673.0,161753.0,ZAR
2019-06-23 00:00:00,161753.0,171000.0,161447.0,165256.0,ZAR
2019-06-24 00:00:00,165256.0,168849.0,163500.0,168752.0,ZAR
2019-06-25 00:00:00,168752.0,178499.0,168752.0,178499.0,ZAR
2019-06-26 00:00:00,178499.0,210000.0,171000.0,192500.0,ZAR
2019-06-27 00:00:00,192500.0,197947.0,147420.0,164306.0,ZAR
2019-06-28 00:00:00,164306.0,188398.0,163837.0,187119.0,ZAR
2019-06-29 00:00:00,187119.0,187119.0,173325.0,182999.0,ZAR
2019-06-30 00:00:00,182999.0,184000.0,166005.0,167001.0,ZAR
2019-07-01 00:00:00,167001.0,174445.0,151827.0,161432.0,ZAR
2019-07-02 00:00:00,161432.0,165500.0,149000.0,163999.0,ZAR
2019-07-03 00:00:00,163999.0,179125.0,163999.0,179116.0,ZAR
2019-07-04 00:00:00,179116.0,179799.0,170500.0,172543.0,ZAR
2019-07-05 00:00:00,172543.0,173880.0,166045.0,166109.0,ZAR
2019-07-06 00:00:00,166109.0,175800.0,166109.0,171256.0,ZAR
2019-07-07 00:00:00,171256.0,175699.0,170150.0,173955.0,ZAR
2019-07-08 00:00:00,173955.0,184948.0,172003.0,184880.0,ZAR
2019-07-09 00:00:00,184880.0,192000.0,183834.0,188509.0,ZAR
2019-07-10 00:00:00,188509.0,194999.0,175000.0,181894.0,ZAR
2019-07-11 00:00:00,181894.0,181894.0,168902.0,172891.0,ZAR
2019-07-12 00:00:00,172891.0,177850.0,170200.0,176201.0,ZAR
2019-07-13 00:00:00,176201.0,177400.0,160201.0,168499.0,ZAR
2019-07-14 00:00:00,168499.0,170502.0,152646.0,155273.0,ZAR
2019-07-15 00:00:00,155273.0,167354.0,152458.0,166006.0,ZAR
2019-07-16 00:00:00,166006.0,167599.0,142004.0,143212.0,ZAR
2019-07-17 00:00:00,143212.0,149499.0,138001.0,145001.0,ZAR
2019-07-18 00:00:00,145001.0,159100.0,140012.0,159099.0,ZAR
2019-07-19 00:00:00,159099.0,161001.0,152245.0,156000.0,ZAR
2019-07-20 00:00:00,156000.0,164630.0,155256.0,160367.0,ZAR
2019-07-21 00:00:00,160367.0,161200.0,156502.0,158568.0,ZAR
2019-07-22 00:00:00,158568.0,159450.0,150876.0,153041.0,ZAR
2019-07-23 00:00:00,153041.0,153190.0,149012.0,149200.0,ZAR
2019-07-24 00:00:00,149200.0,149201.0,142850.0,145599.0,ZAR
2019-07-25 00:00:00,145599.0,151800.0,130350.0,147599.0,ZAR
2019-07-26 00:00:00,147599.0,147779.0,145201.0,146556.0,ZAR
2019-07-27 00:00:00,146556.0,150250.0,142000.0,142501.0,ZAR
2019-07-28 00:00:00,142501.0,144391.0,141501.0,144200.0,ZAR
2019-07-29 00:00:00,144200.0,145683.0,142100.0,142499.0,ZAR
2019-07-30 00:00:00,142499.0,144799.0,142498.0,143199.0,ZAR
2019-07-31 00:00:00,143199.0,148750.0,143198.0,148001.0,ZAR
2019-08-01 00:00:00,148001.0,156962.0,147997.0,156006.0,ZAR
2019-08-02 00:00:00,156006.0,162969.0,156005.0,159998.0,ZAR
2019-08-03 00:00:00,159998.0,165718.0,159997.0,164200.0,ZAR
2019-08-04 00:00:00,164200.0,167201.0,162300.0,167199.0,ZAR
2019-08-05 00:00:00,167199.0,181400.0,166641.0,179600.0,ZAR
2019-08-06 00:00:00,179600.0,187499.0,171000.0,175000.0,ZAR
2019-08-07 00:00:00,175000.0,185939.0,175000.0,184499.0,ZAR
2019-08-08 00:00:00,184499.0,188985.0,181800.0,188985.0,ZAR
2019-08-09 00:00:00,188985.0,188985.0,185000.0,188099.0,ZAR
2019-08-10 00:00:00,188099.0,188499.0,181500.0,182001.0,ZAR
2019-08-11 00:00:00,182001.0,184900.0,181000.0,184899.0,ZAR
2019-08-12 00:00:00,184899.0,184900.0,180063.0,181072.0,ZAR
2019-08-13 00:00:00,181072.0,181072.0,170600.0,172921.0,ZAR
2019-08-14 00:00:00,172921.0,172921.0,161253.0,161254.0,ZAR
2019-08-15 00:00:00,161254.0,166953.0,154689.0,166376.0,ZAR
2019-08-16 00:00:00,166376.0,167849.0,160000.0,165308.0,ZAR
2019-08-17 00:00:00,165308.0,167216.0,161254.0,163155.0,ZAR
2019-08-18 00:00:00,163155.0,167216.0,162235.0,166000.0,ZAR
2019-08-19 00:00:00,166000.0,173196.0,165695.0,173196.0,ZAR
2019-08-20 00:00:00,173196.0,174449.0,170501.0,171999.0,ZAR
2019-08-21 00:00:00,171999.0,172000.0,159020.0,161002.0,ZAR
2019-08-22 00:00:00,161002.0,163700.0,158085.0,161950.0,ZAR
2019-08-23 00:00:00,161950.0,166500.0,161947.0,165916.0,ZAR
2019-08-24 00:00:00,165916.0,165916.0,159516.0,162900.0,ZAR
2019-08-25 00:00:00,162900.0,164557.0,161281.0,162400.0,ZAR
2019-08-26 00:00:00,162400.0,168999.0,162400.0,165234.0,ZAR
2019-08-27 00:00:00,165234.0,165235.0,161951.0,162720.0,ZAR
2019-08-28 00:00:00,162720.0,164000.0,155010.0,156717.0,ZAR
2019-08-29 00:00:00,156717.0,156850.0,152505.0,153503.0,ZAR
2019-08-30 00:00:00,153503.0,155729.0,153502.0,154681.0,ZAR
2019-08-31 00:00:00,154681.0,155720.0,154278.0,155500.0,ZAR
2019-09-01 00:00:00,155500.0,159222.0,155499.0,158920.0,ZAR
2019-09-02 00:00:00,158920.0,168000.0,157777.0,166601.0,ZAR
2019-09-03 00:00:00,166601.0,171001.0,166001.0,169703.0,ZAR
2019-09-04 00:00:00,169703.0,169703.0,164020.0,165473.0,ZAR
2019-09-05 00:00:00,165473.0,167499.0,165090.0,166598.0,ZAR
2019-09-06 00:00:00,166598.0,171786.0,163333.0,163451.0,ZAR
2019-09-07 00:00:00,163451.0,167200.0,163450.0,166032.0,ZAR
2019-09-08 00:00:00,166032.0,166999.0,164229.0,164713.0,ZAR
2019-09-09 00:00:00,164713.0,165098.0,160400.0,162453.0,ZAR
2019-09-10 00:00:00,162453.0,162999.0,157550.0,158501.0,ZAR
2019-09-11 00:00:00,158501.0,160990.0,156533.0,158840.0,ZAR
2019-09-12 00:00:00,158840.0,160900.0,157000.0,160900.0,ZAR
2019-09-13 00:00:00,160900.0,161000.0,158500.0,159997.0,ZAR
2019-09-14 00:00:00,159997.0,160784.0,159334.0,160300.0,ZAR
2019-09-15 00:00:00,160300.0,160999.0,159500.0,159500.0,ZAR
2019-09-16 00:00:00,159500.0,160366.0,157500.0,159999.0,ZAR
2019-09-17 00:00:00,159999.0,160000.0,158501.0,159998.0,ZAR
2019-09-18 00:00:00,159998.0,159999.0,159034.0,159421.0,ZAR
2019-09-19 00:00:00,159421.0,162000.0,153502.0,160263.0,ZAR
2019-09-20 00:00:00,160263.0,160263.0,155020.0,159522.0,ZAR
2019-09-21 00:00:00,159522.0,159522.0,156449.0,158001.0,ZAR
2019-09-22 00:00:00,158001.0,158380.0,157000.0,158000.0,ZAR
2019-09-23 00:00:00,158000.0,158000.0,154501.0,154501.0,ZAR
2019-09-24 00:00:00,154501.0,155255.0,130000.0,140926.0,ZAR
2019-09-25 00:00:00,140926.0,144000.0,131911.0,135500.0,ZAR
2019-09-26 00:00:00,135500.0,137000.0,125301.0,129153.0,ZAR
2019-09-27 00:00:00,129153.0,132426.0,127501.0,131642.0,ZAR
2019-09-28 00:00:00,131642.0,134285.0,130000.0,131512.0,ZAR
2019-09-29 00:00:00,131512.0,132810.0,128000.0,129368.0,ZAR
2019-09-30 00:00:00,129368.0,133789.0,125707.0,132543.0,ZAR
2019-10-01 00:00:00,132543.0,137522.0,131001.0,134700.0,ZAR
2019-10-02 00:00:00,134700.0,135409.0,132399.0,134999.0,ZAR
2019-10-03 00:00:00,134999.0,135500.0,130901.0,133068.0,ZAR
2019-10-04 00:00:00,133068.0,133068.0,130001.0,131499.0,ZAR
2019-10-05 00:00:00,131499.0,131500.0,130003.0,130805.0,ZAR
2019-10-06 00:00:00,130805.0,131009.0,126300.0,127509.0,ZAR
2019-10-07 00:00:00,127509.0,133462.0,126666.0,131597.0,ZAR
2019-10-08 00:00:00,131597.0,132999.0,130012.0,131852.0,ZAR
2019-10-09 00:00:00,131852.0,139501.0,131236.0,138866.0,ZAR
2019-10-10 00:00:00,138866.0,139308.0,136500.0,137198.0,ZAR
2019-10-11 00:00:00,137198.0,139556.0,132808.0,132808.0,ZAR
2019-10-12 00:00:00,132808.0,135000.0,132808.0,133573.0,ZAR
2019-10-13 00:00:00,133573.0,135299.0,132809.0,132908.0,ZAR
2019-10-14 00:00:00,132908.0,134000.0,132048.0,133005.0,ZAR
2019-10-15 00:00:00,133005.0,133850.0,131002.0,131580.0,ZAR
2019-10-16 00:00:00,131580.0,132500.0,126828.0,127465.0,ZAR
2019-10-17 00:00:00,127465.0,129100.0,126999.0,127401.0,ZAR
2019-10-18 00:00:00,127401.0,128320.0,125000.0,126700.0,ZAR
2019-10-19 00:00:00,126700.0,128948.0,125873.0,127054.0,ZAR
2019-10-20 00:00:00,127054.0,131497.0,126112.0,130659.0,ZAR
2019-10-21 00:00:00,130659.0,132400.0,129250.0,129611.0,ZAR
2019-10-22 00:00:00,129611.0,131511.0,125873.0,125873.0,ZAR
2019-10-23 00:00:00,125873.0,126940.0,117040.0,118000.0,ZAR
2019-10-24 00:00:00,118000.0,118898.0,116107.0,116400.0,ZAR
2019-10-25 00:00:00,116400.0,136000.0,116400.0,133903.0,ZAR
2019-10-26 00:00:00,133903.0,160600.0,133902.0,143693.0,ZAR
2019-10-27 00:00:00,143693.0,151898.0,141002.0,148450.0,ZAR
2019-10-28 00:00:00,148450.0,153999.0,144000.0,144000.0,ZAR
2019-10-29 00:00:00,144000.0,148418.0,143000.0,146671.0,ZAR
2019-10-30 00:00:00,146671.0,147033.0,141800.0,144421.0,ZAR
2019-10-31 00:00:00,144421.0,148900.0,143150.0,144698.0,ZAR
2019-11-01 00:00:00,144698.0,146500.0,144103.0,145464.0,ZAR
2019-11-02 00:00:00,145464.0,147300.0,145201.0,146899.0,ZAR
2019-11-03 00:00:00,146899.0,147000.0,143869.0,144978.0,ZAR
2019-11-04 00:00:00,144978.0,147799.0,143869.0,146494.0,ZAR
2019-11-05 00:00:00,146494.0,146528.0,144013.0,145465.0,ZAR
2019-11-06 00:00:00,145465.0,146497.0,144801.0,145388.0,ZAR
2019-11-07 00:00:00,145388.0,145800.0,143000.0,143675.0,ZAR
2019-11-08 00:00:00,143675.0,144150.0,136523.0,138229.0,ZAR
2019-11-09 00:00:00,138229.0,139500.0,138229.0,138949.0,ZAR
2019-11-10 00:00:00,138949.0,142800.0,138500.0,142109.0,ZAR
2019-11-11 00:00:00,142109.0,142109.0,136487.0,138007.0,ZAR
2019-11-12 00:00:00,138007.0,139980.0,136486.0,137738.0,ZAR
2019-11-13 00:00:00,137738.0,138900.0,137505.0,137600.0,ZAR
2019-11-14 00:00:00,137600.0,137601.0,135700.0,135708.0,ZAR
2019-11-15 00:00:00,135708.0,137000.0,131992.0,132872.0,ZAR
2019-11-16 00:00:00,132872.0,134000.0,132871.0,133684.0,ZAR
2019-11-17 00:00:00,133684.0,135243.0,132639.0,134000.0,ZAR
2019-11-18 00:00:00,134000.0,134001.0,127169.0,129500.0,ZAR
2019-11-19 00:00:00,129500.0,129501.0,125777.0,126715.0,ZAR
2019-11-20 00:00:00,126715.0,128727.0,126449.0,126895.0,ZAR
2019-11-21 00:00:00,126895.0,127154.0,117100.0,119352.0,ZAR
2019-11-22 00:00:00,119352.0,120500.0,110002.0,114989.0,ZAR
2019-11-23 00:00:00,114989.0,115999.0,112500.0,115254.0,ZAR
2019-11-24 00:00:00,115254.0,115826.0,109349.0,109349.0,ZAR
2019-11-25 00:00:00,109349.0,115999.0,102500.0,112404.0,ZAR
2019-11-26 00:00:00,112404.0,115800.0,111230.0,112489.0,ZAR
2019-11-27 00:00:00,112489.0,118995.0,108012.0,117500.0,ZAR
2019-11-28 00:00:00,117500.0,119800.0,116250.0,117002.0,ZAR
2019-11-29 00:00:00,117002.0,121960.0,116500.0,120272.0,ZAR
2019-11-30 00:00:00,120272.0,121878.0,117500.0,118399.0,ZAR
2019-12-01 00:00:00,118399.0,118399.0,114300.0,115999.0,ZAR
2019-12-02 00:00:00,115999.0,116000.0,111830.0,114210.0,ZAR
2019-12-03 00:00:00,114210.0,115800.0,113600.0,115117.0,ZAR
2019-12-04 00:00:00,115117.0,120945.0,112000.0,112934.0,ZAR
2019-12-05 00:00:00,112934.0,117000.0,112500.0,115366.0,ZAR
2019-12-06 00:00:00,115366.0,119069.0,114656.0,117325.0,ZAR
2019-12-07 00:00:00,117325.0,118587.0,117325.0,117800.0,ZAR
2019-12-08 00:00:00,117800.0,118000.0,116000.0,117548.0,ZAR
2019-12-09 00:00:00,117548.0,119458.0,115069.0,115070.0,ZAR
2019-12-10 00:00:00,115070.0,116009.0,114006.0,114099.0,ZAR
2019-12-11 00:00:00,114099.0,114500.0,112390.0,112798.0,ZAR
2019-12-12 00:00:00,112798.0,114268.0,111512.0,111512.0,ZAR
2019-12-13 00:00:00,111512.0,113780.0,111380.0,113230.0,ZAR
2019-12-14 00:00:00,113230.0,113563.0,111000.0,111542.0,ZAR
2019-12-15 00:00:00,111542.0,112700.0,111027.0,112000.0,ZAR
2019-12-16 00:00:00,112000.0,112001.0,106410.0,107472.0,ZAR
2019-12-17 00:00:00,107472.0,108470.0,103096.0,103493.0,ZAR
2019-12-18 00:00:00,103493.0,113061.0,101299.0,111953.0,ZAR
2019-12-19 00:00:00,111953.0,113237.0,110412.0,110585.0,ZAR
2019-12-20 00:00:00,110585.0,112200.0,110011.0,111698.0,ZAR
2019-12-21 00:00:00,111698.0,111699.0,111431.0,111431.0,ZAR
2019-12-22 00:00:00,111431.0,115640.0,111431.0,115499.0,ZAR
2019-12-23 00:00:00,115499.0,118900.0,113501.0,114226.0,ZAR
2019-12-24 00:00:00,114226.0,115380.0,111728.0,111907.0,ZAR
2019-12-25 00:00:00,111907.0,113200.0,111000.0,112299.0,ZAR
2019-12-26 00:00:00,112299.0,114567.0,111346.0,111853.0,ZAR
2019-12-27 00:00:00,111853.0,113000.0,110227.0,110701.0,ZAR
2019-12-28 00:00:00,110701.0,113500.0,110701.0,113399.0,ZAR
2019-12-29 00:00:00,113399.0,116502.0,113399.0,114400.0,ZAR
2019-12-30 00:00:00,114400.0,115000.0,111679.0,111680.0,ZAR
2019-12-31 00:00:00,111680.0,112305.0,110500.0,110598.0,ZAR
2020-01-01 00:00:00,110598.0,111399.0,110512.0,110512.0,ZAR
2020-01-02 00:00:00,110512.0,110950.0,105501.0,105602.0,ZAR
2020-01-03 00:00:00,105602.0,112560.0,105002.0,110718.0,ZAR
2020-01-04 00:00:00,110718.0,112778.0,110491.0,112357.0,ZAR
2020-01-05 00:00:00,112357.0,114440.0,112357.0,112640.0,ZAR
2020-01-06 00:00:00,112640.0,117950.0,112428.0,117950.0,ZAR
2020-01-07 00:00:00,117950.0,124702.0,117949.0,124319.0,ZAR
2020-01-08 00:00:00,124319.0,128910.0,118511.0,121382.0,ZAR
2020-01-09 00:00:00,121382.0,121383.0,117633.0,117999.0,ZAR
2020-01-10 00:00:00,117999.0,122342.0,116318.0,121853.0,ZAR
2020-01-11 00:00:00,121853.0,123740.0,121853.0,122000.0,ZAR
2020-01-12 00:00:00,122000.0,122994.0,121320.0,122384.0,ZAR
2020-01-13 00:00:00,122384.0,123000.0,121866.0,122700.0,ZAR
2020-01-14 00:00:00,122700.0,132999.0,122699.0,131886.0,ZAR
2020-01-15 00:00:00,131886.0,133624.0,128869.0,132502.0,ZAR
2020-01-16 00:00:00,132502.0,133000.0,130007.0,131984.0,ZAR
2020-01-17 00:00:00,131984.0,135990.0,131983.0,135003.0,ZAR
2020-01-18 00:00:00,135003.0,135200.0,133981.0,135200.0,ZAR
2020-01-19 00:00:00,135200.0,138000.0,130500.0,132898.0,ZAR
2020-01-20 00:00:00,132898.0,133400.0,130260.0,132173.0,ZAR
2020-01-21 00:00:00,132173.0,133100.0,130218.0,132401.0,ZAR
2020-01-22 00:00:00,132401.0,133498.0,130101.0,130473.0,ZAR
2020-01-23 00:00:00,130473.0,130501.0,126001.0,127299.0,ZAR
2020-01-24 00:00:00,127299.0,128890.0,124867.0,127662.0,ZAR
2020-01-25 00:00:00,127662.0,127662.0,125502.0,126553.0,ZAR
2020-01-26 00:00:00,126553.0,129090.0,126189.0,128968.0,ZAR
2020-01-27 00:00:00,128968.0,136484.0,128967.0,135002.0,ZAR
2020-01-28 00:00:00,135002.0,140000.0,135001.0,139999.0,ZAR
2020-01-29 00:00:00,139999.0,142990.0,138402.0,141534.0,ZAR
2020-01-30 00:00:00,141534.0,146500.0,141000.0,144953.0,ZAR
2020-01-31 00:00:00,144953.0,145234.0,142000.0,143136.0,ZAR
2020-02-01 00:00:00,143136.0,145521.0,143136.0,145150.0,ZAR
2020-02-02 00:00:00,145150.0,146235.0,143228.0,144501.0,ZAR
2020-02-03 00:00:00,144501.0,147000.0,143027.0,144000.0,ZAR
2020-02-04 00:00:00,144000.0,144011.0,141200.0,142050.0,ZAR
2020-02-05 00:00:00,142050.0,149779.0,142050.0,148001.0,ZAR
2020-02-06 00:00:00,148001.0,152126.0,147058.0,151219.0,ZAR
2020-02-07 00:00:00,151219.0,153141.0,151218.0,152857.0,ZAR
2020-02-08 00:00:00,152857.0,154980.0,152019.0,154980.0,ZAR
2020-02-09 00:00:00,154980.0,158857.0,154979.0,158450.0,ZAR
2020-02-10 00:00:00,158450.0,158778.0,153500.0,155000.0,ZAR
2020-02-11 00:00:00,155000.0,159873.0,152672.0,157751.0,ZAR
2020-02-12 00:00:00,157751.0,161489.0,157750.0,161000.0,ZAR
2020-02-13 00:00:00,161000.0,163000.0,158000.0,160002.0,ZAR
2020-02-14 00:00:00,160002.0,161897.0,158575.0,161302.0,ZAR
2020-02-15 00:00:00,161302.0,161401.0,153664.0,156188.0,ZAR
2020-02-16 00:00:00,156188.0,157501.0,152237.0,156101.0,ZAR
2020-02-17 00:00:00,156101.0,156101.0,149544.0,153948.0,ZAR
2020-02-18 00:00:00,153948.0,160500.0,152850.0,158850.0,ZAR
2020-02-19 00:00:00,158850.0,159899.0,147654.0,151457.0,ZAR
2020-02-20 00:00:00,151457.0,152750.0,150000.0,151448.0,ZAR
2020-02-21 00:00:00,151448.0,153735.0,151100.0,151963.0,ZAR
2020-02-22 00:00:00,151963.0,152400.0,151055.0,152399.0,ZAR
2020-02-23 00:00:00,152399.0,156696.0,152339.0,155854.0,ZAR
2020-02-24 00:00:00,155854.0,156500.0,150500.0,152000.0,ZAR
2020-02-25 00:00:00,152000.0,152450.0,147502.0,147777.0,ZAR
2020-02-26 00:00:00,147777.0,148089.0,138505.0,141001.0,ZAR
2020-02-27 00:00:00,141001.0,143978.0,138000.0,142506.0,ZAR
2020-02-28 00:00:00,142506.0,143440.0,138043.0,141064.0,ZAR
2020-02-29 00:00:00,141064.0,142050.0,140000.0,141806.0,ZAR
2020-03-01 00:00:00,141806.0,142979.0,139003.0,140999.0,ZAR
2020-03-02 00:00:00,140999.0,143882.0,140093.0,142719.0,ZAR
2020-03-03 00:00:00,142719.0,143480.0,139001.0,140997.0,ZAR
2020-03-04 00:00:00,140997.0,141500.0,139500.0,139738.0,ZAR
2020-03-05 00:00:00,139738.0,147000.0,139738.0,146329.0,ZAR
2020-03-06 00:00:00,146329.0,148997.0,145848.0,147505.0,ZAR
2020-03-07 00:00:00,147505.0,149500.0,145800.0,145801.0,ZAR
2020-03-08 00:00:00,145801.0,145801.0,135100.0,136787.0,ZAR
2020-03-09 00:00:00,136787.0,140000.0,130052.0,132501.0,ZAR
2020-03-10 00:00:00,132501.0,135990.0,130600.0,131600.0,ZAR
2020-03-11 00:00:00,131600.0,134125.0,129017.0,133579.0,ZAR
2020-03-12 00:00:00,133579.0,133580.0,95000.0,98003.0,ZAR
2020-03-13 00:00:00,98003.0,104953.0,74000.0,95359.0,ZAR
2020-03-14 00:00:00,95359.0,97996.0,91003.0,92918.0,ZAR
2020-03-15 00:00:00,92918.0,100500.0,91001.0,96219.0,ZAR
2020-03-16 00:00:00,96219.0,96219.0,82100.0,89119.0,ZAR
2020-03-17 00:00:00,89119.0,95995.0,87687.0,93223.0,ZAR
2020-03-18 00:00:00,93223.0,95200.0,90403.0,93141.0,ZAR
2020-03-19 00:00:00,93141.0,115876.0,92651.0,110904.0,ZAR
2020-03-20 00:00:00,110904.0,126299.0,105199.0,114998.0,ZAR
2020-03-21 00:00:00,114998.0,118533.0,110002.0,114302.0,ZAR
2020-03-22 00:00:00,114302.0,117998.0,108006.0,109459.0,ZAR
2020-03-23 00:00:00,109459.0,120424.0,107250.0,119098.0,ZAR
2020-03-24 00:00:00,119098.0,126000.0,117376.0,123671.0,ZAR
2020-03-25 00:00:00,123671.0,126000.0,120120.0,121292.0,ZAR
2020-03-26 00:00:00,121292.0,122850.0,120000.0,121350.0,ZAR
2020-03-27 00:00:00,121350.0,123111.0,115206.36,116258.59,ZAR
2020-03-28 00:00:00,116258.59,117318.7,113013.24,115957.61,ZAR
2020-03-29 00:00:00,115957.61,115957.61,111700.23,112886.0,ZAR
2020-03-30 00:00:00,112886.0,120003.06,112247.5,117586.79,ZAR
2020-03-31 00:00:00,117586.79,120486.64,117585.75,119301.05,ZAR
2020-04-01 00:00:00,119301.05,121079.05,116080.06,121076.16,ZAR
2020-04-02 00:00:00,121076.16,132056.44,119083.88,127319.2,ZAR
2020-04-03 00:00:00,127319.2,133608.61,126388.58,130385.0,ZAR
2020-04-04 00:00:00,130385.0,133917.44,129450.49,132349.13,ZAR
2020-04-05 00:00:00,132349.13,132599.93,130502.3,132388.01,ZAR
2020-04-06 00:00:00,132388.01,142372.75,132002.53,142186.39,ZAR
2020-04-07 00:00:00,142186.39,143967.33,135128.99,136388.57,ZAR
2020-04-08 00:00:00,136388.57,141699.96,135924.59,139724.69,ZAR
2020-04-09 00:00:00,139724.69,140245.55,135945.31,138000.14,ZAR
2020-04-10 00:00:00,138000.14,138089.14,129471.2,131536.85,ZAR
2020-04-11 00:00:00,131536.85,133883.71,130000.05,131375.99,ZAR
2020-04-12 00:00:00,131375.99,137986.98,129981.81,132598.66,ZAR
2020-04-13 00:00:00,132598.66,132598.66,127050.25,131810.66,ZAR
2020-04-14 00:00:00,131810.66,133861.24,130253.45,131730.07,ZAR
2020-04-15 00:00:00,131730.07,134009.96,129582.2,129599.42,ZAR
2020-04-16 00:00:00,129599.42,137997.67,127991.45,136647.36,ZAR
2020-04-17 00:00:00,136647.36,138965.06,135720.47,137833.55,ZAR
2020-04-18 00:00:00,137833.55,141998.79,137511.11,141369.07,ZAR
2020-04-19 00:00:00,141369.07,141613.64,139040.15,139901.46,ZAR
2020-04-20 00:00:00,139901.46,141499.94,133876.63,135031.77,ZAR
2020-04-21 00:00:00,135031.77,137498.98,134108.74,135306.5,ZAR
2020-04-22 00:00:00,135306.5,139445.72,135001.02,139200.34,ZAR
2020-04-23 00:00:00,139200.34,147033.17,137169.39,145949.07,ZAR
2020-04-24 00:00:00,145949.07,148947.14,144987.14,147519.38,ZAR
2020-04-25 00:00:00,147519.38,150987.85,147000.47,148709.98,ZAR
2020-04-26 00:00:00,148709.98,151303.43,148708.98,150816.0,ZAR
2020-04-27 00:00:00,150816.0,152236.2,150041.75,152195.78,ZAR
2020-04-28 00:00:00,152195.78,152196.79,150001.0,150792.95,ZAR
2020-04-29 00:00:00,150792.95,166299.59,150129.62,163346.72,ZAR
2020-04-30 00:00:00,163346.72,175823.01,159240.7,165576.41,ZAR
2020-05-01 00:00:00,165576.41,174219.63,165573.17,170672.02,ZAR
2020-05-02 00:00:00,170672.02,173507.37,169499.22,173103.38,ZAR
2020-05-03 00:00:00,173103.38,175038.85,171101.12,172674.16,ZAR
2020-05-04 00:00:00,172674.16,173233.44,168459.05,170987.07,ZAR
2020-05-05 00:00:00,170987.07,173464.61,170002.64,172614.91,ZAR
2020-05-06 00:00:00,172614.91,178607.32,171326.61,176028.48,ZAR
2020-05-07 00:00:00,176028.48,192486.75,175027.59,192332.5,ZAR
2020-05-08 00:00:00,192332.5,192976.55,187283.25,187595.47,ZAR
2020-05-09 00:00:00,187595.47,188762.04,181522.79,181522.79,ZAR
2020-05-10 00:00:00,181522.79,182073.01,161778.6,168890.1,ZAR
2020-05-11 00:00:00,168890.1,178091.28,161014.1,165904.11,ZAR
2020-05-12 00:00:00,165904.11,171025.03,165369.2,168159.18,ZAR
2020-05-13 00:00:00,168159.18,178351.16,168159.18,177551.26,ZAR
2020-05-14 00:00:00,177551.26,189879.41,176991.99,185980.01,ZAR
2020-05-15 00:00:00,185980.01,186636.92,176535.72,178925.63,ZAR
