ts,o,h,l,c,fiat
2019-04-17 00:00:00,581764.15,588521.37,579852.68,584528.43,JPY
2019-04-18 00:00:00,584528.43,594634.29,584165.15,591427.83,JPY
2019-04-19 00:00:00,591427.83,598370.09,583195.03,591397.89,JPY
2019-04-20 00:00:00,591397.89,599739.39,589958.58,595871.67,JPY
2019-04-21 00:00:00,595871.67,598168.51,585958.69,594124.67,JPY
2019-04-22 00:00:00,594124.67,607008.67,590145.86,603224.34,JPY
2019-04-23 00:00:00,603224.34,630487.2,601166.1,620248.92,JPY
2019-04-24 00:00:00,620248.92,629148.42,604938.51,611494.24,JPY
2019-04-25 00:00:00,611494.24,616341.59,564650.01,578696.75,JPY
2019-04-26 00:00:00,578696.75,594534.66,568754.24,579722.48,JPY
2019-04-27 00:00:00,579722.48,584578.3,574612.34,580044.74,JPY
2019-04-28 00:00:00,580173.88,586320.26,575383.35,580733.8,JPY
2019-04-29 00:00:00,580733.8,584123.27,574528.82,579262.4,JPY
2019-04-30 00:00:00,579262.4,591290.9,576720.48,588316.84,JPY
2019-05-01 00:00:00,588316.84,595361.1,587892.14,593681.35,JPY
2019-05-02 00:00:00,593681.35,605441.48,592228.15,602253.36,JPY
2019-05-03 00:00:00,602253.36,646195.83,599871.93,628208.89,JPY
2019-05-04 00:00:00,628208.89,645885.27,614475.44,640593.52,JPY
2019-05-05 00:00:00,640593.52,641046.67,626039.27,632747.39,JPY
2019-05-06 00:00:00,632747.39,636860.11,616611.59,629688.77,JPY
2019-05-07 00:00:00,629688.77,658861.76,629544.1,636444.78,JPY
2019-05-08 00:00:00,636444.78,657775.68,630959.47,654001.6,JPY
2019-05-09 00:00:00,654001.6,677198.38,653036.89,674803.74,JPY
2019-05-10 00:00:00,674803.74,705262.01,671766.81,699088.16,JPY
2019-05-11 00:00:00,699088.16,866292.74,699083.23,794854.34,JPY
2019-05-12 00:00:00,794854.34,836853.03,744089.34,766185.56,JPY
2019-05-13 00:00:00,766185.56,889790.39,755014.28,855515.49,JPY
2019-05-14 00:00:00,855515.49,913272.99,836063.58,875521.58,JPY
2019-05-15 00:00:00,875521.58,904824.29,862981.15,896382.8,JPY
2019-05-16 00:00:00,896382.8,916218.09,849086.07,867034.27,JPY
2019-05-17 00:00:00,867034.27,872600.0,744446.14,813703.72,JPY
2019-05-18 00:00:00,813703.72,822092.27,796756.8,801035.0,JPY
2019-05-19 00:00:00,801035.0,909140.18,800452.31,899415.21,JPY
2019-05-20 00:00:00,899415.21,899415.21,835845.04,878774.31,JPY
2019-05-21 00:00:00,878774.31,894187.88,864931.83,879179.17,JPY
2019-05-22 00:00:00,879179.17,885648.15,833764.27,843593.02,JPY
2019-05-23 00:00:00,843593.02,875174.88,826032.87,863680.32,JPY
2019-05-24 00:00:00,863680.32,892401.35,855994.86,874586.36,JPY
2019-05-25 00:00:00,874586.36,889192.42,870167.26,883189.63,JPY
2019-05-26 00:00:00,883189.63,954634.4,866680.13,953669.06,JPY
2019-05-27 00:00:00,953669.06,974738.1,945728.79,960058.53,JPY
2019-05-28 00:00:00,960058.53,963889.82,939744.85,952725.75,JPY
2019-05-29 00:00:00,952725.75,955808.72,923648.54,948430.49,JPY
2019-05-30 00:00:00,948430.49,989643.08,882196.82,907530.78,JPY
2019-05-31 00:00:00,907530.78,931039.73,889758.31,928350.13,JPY
2019-06-01 00:00:00,928350.13,932452.83,916416.63,924582.34,JPY
2019-06-02 00:00:00,924582.34,954407.88,924032.84,946473.85,JPY
2019-06-03 00:00:00,946473.85,947118.12,877569.87,879886.44,JPY
2019-06-04 00:00:00,879886.44,880328.47,807855.08,832011.74,JPY
2019-06-05 00:00:00,832011.74,859430.01,822033.98,844922.12,JPY
2019-06-06 00:00:00,844922.12,853712.11,810922.27,846105.75,JPY
2019-06-07 00:00:00,846105.75,881176.84,841900.66,867598.55,JPY
2019-06-08 00:00:00,867598.55,873026.09,845591.76,860762.38,JPY
2019-06-09 00:00:00,860762.38,864197.24,821499.01,833759.76,JPY
2019-06-10 00:00:00,833759.76,876970.92,819841.84,870297.28,JPY
2019-06-11 00:00:00,870297.28,873746.36,841150.65,860931.37,JPY
2019-06-12 00:00:00,860931.37,897273.29,852166.36,887477.1,JPY
2019-06-13 00:00:00,887477.1,904103.71,875138.96,893981.92,JPY
2019-06-14 00:00:00,893981.92,947471.11,888442.45,945042.97,JPY
2019-06-15 00:00:00,945042.97,962615.78,936144.88,960390.88,JPY
2019-06-16 00:00:00,960390.88,1018789.1,954439.2,976745.98,JPY
2019-06-17 00:00:00,976745.98,1024694.9,976135.91,1012854.51,JPY
2019-06-18 00:00:00,1012854.51,1014684.77,971589.24,986226.96,JPY
2019-06-19 00:00:00,986226.96,1005124.7,982148.67,1001822.04,JPY
2019-06-20 00:00:00,1001822.04,1030185.29,995248.5,1023725.79,JPY
2019-06-21 00:00:00,1023725.79,1096973.66,1023725.79,1095571.99,JPY
2019-06-22 00:00:00,1095571.99,1199458.96,1082874.79,1144573.49,JPY
2019-06-23 00:00:00,1144573.49,1199380.74,1125966.62,1164230.28,JPY
2019-06-24 00:00:00,1164230.28,1188490.38,1132562.82,1181026.68,JPY
2019-06-25 00:00:00,1181026.68,1264816.18,1180814.81,1262172.12,JPY
2019-06-26 00:00:00,1262172.12,1495441.07,1254086.51,1398996.97,JPY
2019-06-27 00:00:00,1398996.97,1438417.25,1118392.66,1221981.54,JPY
2019-06-28 00:00:00,1221981.54,1347609.01,1170572.54,1342956.63,JPY
2019-06-29 00:00:00,1342956.63,1343446.55,1241617.42,1290744.78,JPY
2019-06-30 00:00:00,1290744.78,1322405.45,1165243.39,1171484.55,JPY
2019-07-01 00:00:00,1171484.55,1221332.07,1091271.59,1156068.86,JPY
2019-07-02 00:00:00,1156068.86,1182768.65,1051470.23,1173967.93,JPY
2019-07-03 00:00:00,1173967.93,1294990.44,1173195.7,1291234.8,JPY
2019-07-04 00:00:00,1291234.8,1298521.69,1194515.51,1206281.72,JPY
2019-07-05 00:00:00,1206281.72,1244383.12,1171235.51,1197669.17,JPY
2019-07-06 00:00:00,1197669.17,1269773.83,1197088.03,1223865.48,JPY
2019-07-07 00:00:00,1223865.48,1258578.14,1207540.93,1246402.11,JPY
2019-07-08 00:00:00,1246402.11,1351144.61,1229296.13,1338774.94,JPY
2019-07-09 00:00:00,1338774.94,1394727.02,1320220.15,1371976.71,JPY
2019-07-10 00:00:00,1371976.71,1434887.8,1253384.12,1313558.0,JPY
2019-07-11 00:00:00,1313558.0,1313745.06,1191608.36,1236496.29,JPY
2019-07-12 00:00:00,1236496.29,1292001.02,1204183.02,1278125.97,JPY
2019-07-13 00:00:00,1278125.97,1282747.46,1167326.33,1234992.3,JPY
2019-07-14 00:00:00,1234992.3,1242730.03,1092937.97,1101735.29,JPY
2019-07-15 00:00:00,1101735.29,1325380.0,1071739.69,1176797.78,JPY
2019-07-16 00:00:00,1176797.78,1196689.81,1015848.54,1019652.25,JPY
2019-07-17 00:00:00,1019652.25,1079956.49,984503.67,1045266.78,JPY
2019-07-18 00:00:00,1045266.78,1158814.78,1004991.5,1144517.13,JPY
2019-07-19 00:00:00,1144517.13,1160468.63,1093383.32,1134481.98,JPY
2019-07-20 00:00:00,1134481.98,1196848.55,1119124.69,1161198.14,JPY
2019-07-21 00:00:00,1161198.14,1169573.19,1114801.09,1142940.67,JPY
2019-07-22 00:00:00,1142940.67,1152392.92,1088327.44,1115099.57,JPY
2019-07-23 00:00:00,1115099.57,1115218.81,1061883.12,1063003.67,JPY
2019-07-24 00:00:00,1063003.67,1073670.23,1031275.13,1057630.78,JPY
2019-07-25 00:00:00,1057630.78,1103454.22,1054050.26,1074300.36,JPY
2019-07-26 00:00:00,1074300.36,1076826.44,1048170.28,1070157.6,JPY
2019-07-27 00:00:00,1070157.6,1111457.37,1012671.21,1029831.79,JPY
2019-07-28 00:00:00,1029831.79,1052482.71,994547.54,1035516.76,JPY
2019-07-29 00:00:00,1035516.76,1055091.36,1020380.6,1035291.04,JPY
2019-07-30 00:00:00,1035291.04,1060315.49,1021834.6,1041886.55,JPY
2019-07-31 00:00:00,1041886.55,1100112.4,1039300.57,1098400.96,JPY
2019-08-01 00:00:00,1098400.96,1127968.81,764172.02,1118948.42,JPY
2019-08-02 00:00:00,1118948.42,1140262.29,1106796.62,1123527.89,JPY
2019-08-03 00:00:00,1123527.89,1162580.91,1121639.42,1153494.12,JPY
2019-08-04 00:00:00,1153494.12,1180654.76,1127185.42,1170210.39,JPY
2019-08-05 00:00:00,1170210.39,1265237.3,1169551.82,1246343.06,JPY
2019-08-06 00:00:00,1246343.06,1308759.78,1196263.64,1220422.77,JPY
2019-08-07 00:00:00,1220422.77,1280410.37,1209662.57,1269132.16,JPY
2019-08-08 00:00:00,1269132.16,1275860.68,1219470.33,1271175.25,JPY
2019-08-09 00:00:00,1271175.25,1275873.56,1230823.47,1253016.79,JPY
2019-08-10 00:00:00,1253016.79,1264688.75,1185841.0,1192472.19,JPY
2019-08-11 00:00:00,1192472.19,1221072.33,1173346.29,1218548.61,JPY
2019-08-12 00:00:00,1218548.61,1220236.72,1181527.92,1199919.84,JPY
2019-08-13 00:00:00,1199919.84,1207745.24,1146417.88,1158375.51,JPY
2019-08-14 00:00:00,1158375.51,1159366.3,1050547.06,1059896.32,JPY
2019-08-15 00:00:00,1059896.32,1110087.5,1009143.05,1094570.72,JPY
2019-08-16 00:00:00,1094570.72,1119442.56,1043076.72,1100616.03,JPY
2019-08-17 00:00:00,1100616.03,1114071.08,1069048.79,1089066.69,JPY
2019-08-18 00:00:00,1089066.69,1117543.66,1071749.37,1098673.77,JPY
2019-08-19 00:00:00,1098673.77,1163987.52,1092276.47,1163341.83,JPY
2019-08-20 00:00:00,1163341.83,1166397.01,1122550.25,1141815.4,JPY
2019-08-21 00:00:00,1141815.4,1148463.96,1050660.36,1080700.53,JPY
2019-08-22 00:00:00,1080700.53,1089230.94,1041224.85,1076923.26,JPY
2019-08-23 00:00:00,1076923.26,1110428.01,1068645.58,1096970.95,JPY
2019-08-24 00:00:00,1096970.95,1100162.75,1045487.08,1069033.22,JPY
2019-08-25 00:00:00,1069033.22,1091000.94,1042842.92,1064840.8,JPY
2019-08-26 00:00:00,1064840.8,1113070.56,1063856.51,1098555.72,JPY
2019-08-27 00:00:00,1098555.72,1100379.46,1061275.61,1075947.6,JPY
2019-08-28 00:00:00,1075947.6,1087818.88,1017978.12,1032299.86,JPY
2019-08-29 00:00:00,1032299.86,1032377.1,991840.31,1010875.44,JPY
2019-08-30 00:00:00,1010875.44,1030622.69,997419.2,1018766.83,JPY
2019-08-31 00:00:00,1018766.83,1029816.83,1004824.2,1020160.01,JPY
2019-09-01 00:00:00,1020160.01,1043131.24,1013953.28,1036735.54,JPY
2019-09-02 00:00:00,1036735.54,1109123.47,1035852.29,1101778.5,JPY
2019-09-03 00:00:00,1101778.5,1141297.64,1090260.14,1124319.79,JPY
2019-09-04 00:00:00,1124319.79,1148273.74,1102693.79,1124363.51,JPY
2019-09-05 00:00:00,1124363.51,1136054.25,1115720.67,1131906.56,JPY
2019-09-06 00:00:00,1131906.56,1170460.2,1094181.1,1103753.55,JPY
2019-09-07 00:00:00,1103753.55,1129819.42,1103334.91,1121329.55,JPY
2019-09-08 00:00:00,1121329.55,1133058.31,1098291.69,1112954.83,JPY
2019-09-09 00:00:00,1112954.83,1124152.21,1078001.65,1106803.83,JPY
2019-09-10 00:00:00,1106803.83,1115121.71,1068695.89,1086534.84,JPY
2019-09-11 00:00:00,1086534.84,1103548.95,1064094.97,1095756.1,JPY
2019-09-12 00:00:00,1095756.1,1129869.44,1083986.92,1126467.54,JPY
2019-09-13 00:00:00,1126467.54,1128485.15,1098290.29,1119562.84,JPY
2019-09-14 00:00:00,1119562.84,1128578.36,1107195.11,1119205.74,JPY
2019-09-15 00:00:00,1119205.74,1122801.25,1106720.37,1111276.8,JPY
2019-09-16 00:00:00,1111276.8,1120437.94,1088900.83,1110440.18,JPY
2019-09-17 00:00:00,1110440.18,1111092.07,1096672.57,1101149.09,JPY
2019-09-18 00:00:00,1101149.09,1108946.61,1090607.34,1100765.88,JPY
2019-09-19 00:00:00,1100765.88,1117086.31,1045657.48,1109201.5,JPY
2019-09-20 00:00:00,1109201.5,1112946.57,1084459.63,1094007.06,JPY
2019-09-21 00:00:00,1094007.06,1095182.38,1065862.46,1073987.47,JPY
2019-09-22 00:00:00,1073987.47,1086302.06,1059606.07,1081732.7,JPY
2019-09-23 00:00:00,1081732.7,1083263.07,1035856.63,1043365.11,JPY
2019-09-24 00:00:00,1043365.11,1056191.67,869113.27,917939.52,JPY
2019-09-25 00:00:00,917939.52,939206.82,885647.39,908864.95,JPY
2019-09-26 00:00:00,908864.95,911932.38,836222.43,869173.98,JPY
2019-09-27 00:00:00,869173.98,894157.81,846216.65,885462.12,JPY
2019-09-28 00:00:00,885462.12,901984.94,865987.93,887969.04,JPY
2019-09-29 00:00:00,887969.04,891362.59,854342.58,869836.4,JPY
2019-09-30 00:00:00,869836.4,904523.09,835182.37,897903.12,JPY
2019-10-01 00:00:00,897903.12,921796.36,887180.75,897435.84,JPY
2019-10-02 00:00:00,897435.84,900261.11,877638.76,898956.73,JPY
2019-10-03 00:00:00,898956.73,902474.34,862832.37,881415.56,JPY
2019-10-04 00:00:00,881415.56,884416.38,854894.0,872778.1,JPY
2019-10-05 00:00:00,872778.1,880347.13,858508.73,872585.31,JPY
2019-10-06 00:00:00,872585.31,879956.23,832145.44,841602.02,JPY
2019-10-07 00:00:00,841602.02,892732.11,830787.18,880036.09,JPY
2019-10-08 00:00:00,880036.09,895144.58,866868.23,875161.42,JPY
2019-10-09 00:00:00,875161.42,932909.82,869448.23,919619.28,JPY
2019-10-10 00:00:00,919619.28,930270.2,909844.86,926529.29,JPY
2019-10-11 00:00:00,926529.29,947876.52,891782.98,897767.8,JPY
2019-10-12 00:00:00,897767.8,912833.29,896096.05,901404.11,JPY
2019-10-13 00:00:00,901404.11,919055.17,886294.43,899719.7,JPY
2019-10-14 00:00:00,899719.7,916754.85,889570.22,905409.39,JPY
2019-10-15 00:00:00,905409.39,914673.61,881648.44,888036.44,JPY
2019-10-16 00:00:00,888036.44,889443.34,860830.89,869867.99,JPY
2019-10-17 00:00:00,869867.99,882937.1,863121.27,876657.99,JPY
2019-10-18 00:00:00,876657.99,881938.52,849320.9,862561.48,JPY
2019-10-19 00:00:00,862561.48,882725.46,848654.25,862562.53,JPY
2019-10-20 00:00:00,862562.53,900490.99,852878.53,891501.34,JPY
2019-10-21 00:00:00,891501.34,903400.6,884796.22,893007.3,JPY
2019-10-22 00:00:00,893007.3,903094.07,867645.34,871070.36,JPY
2019-10-23 00:00:00,871070.36,872609.92,795230.84,812343.23,JPY
2019-10-24 00:00:00,812343.23,816189.08,800266.65,807344.05,JPY
2019-10-25 00:00:00,807344.05,948919.79,803448.19,940849.58,JPY
2019-10-26 00:00:00,940849.58,1118126.68,937814.84,1002056.96,JPY
2019-10-27 00:00:00,1002056.96,1059122.97,986525.92,1037613.78,JPY
2019-10-28 00:00:00,1037613.78,1074625.02,1001406.07,1005907.19,JPY
2019-10-29 00:00:00,1005907.19,1039901.03,987594.07,1025149.4,JPY
2019-10-30 00:00:00,1025149.4,1025452.63,978718.6,997137.94,JPY
2019-10-31 00:00:00,997137.94,1016356.59,967311.78,988631.34,JPY
2019-11-01 00:00:00,988631.34,1004910.38,978631.92,999995.71,JPY
2019-11-02 00:00:00,999995.71,1015421.87,995964.16,1006370.22,JPY
2019-11-03 00:00:00,1006370.22,1016805.06,982251.93,995658.03,JPY
2019-11-04 00:00:00,995658.03,1039694.16,987857.59,1022210.3,JPY
2019-11-05 00:00:00,1022210.3,1030286.68,996240.36,1015124.24,JPY
2019-11-06 00:00:00,1015124.24,1028439.92,1008184.44,1016325.72,JPY
2019-11-07 00:00:00,1016325.72,1018937.55,993638.77,1006355.38,JPY
2019-11-08 00:00:00,1006355.38,1009139.81,944613.99,958549.79,JPY
2019-11-09 00:00:00,958549.79,970479.18,953984.45,962808.3,JPY
2019-11-10 00:00:00,962808.3,996093.94,957080.34,987615.14,JPY
2019-11-11 00:00:00,987615.14,989843.66,935818.51,951267.34,JPY
2019-11-12 00:00:00,951267.34,968924.91,933992.96,959834.48,JPY
2019-11-13 00:00:00,959834.48,962910.45,947858.65,953109.48,JPY
2019-11-14 00:00:00,953109.48,955603.73,931306.58,936703.3,JPY
2019-11-15 00:00:00,936703.3,954785.19,911143.4,921284.55,JPY
2019-11-16 00:00:00,921284.55,928487.65,917586.58,923442.51,JPY
2019-11-17 00:00:00,923442.51,939361.61,912631.19,925056.9,JPY
2019-11-18 00:00:00,925056.9,925577.6,873372.16,889324.22,JPY
2019-11-19 00:00:00,889324.22,891331.76,867356.56,880989.05,JPY
2019-11-20 00:00:00,880989.05,892435.25,871113.92,876991.47,JPY
2019-11-21 00:00:00,876991.47,880952.86,808288.75,827993.12,JPY
2019-11-22 00:00:00,827993.12,835305.4,742524.88,791307.46,JPY
2019-11-23 00:00:00,791307.46,800113.09,771949.44,796382.74,JPY
2019-11-24 00:00:00,796382.74,798634.23,748206.52,750497.38,JPY
2019-11-25 00:00:00,750497.38,803234.66,711069.91,776139.14,JPY
2019-11-26 00:00:00,776139.14,799537.18,766305.41,781795.92,JPY
2019-11-27 00:00:00,781795.92,840332.77,748020.77,822826.94,JPY
2019-11-28 00:00:00,822826.94,838146.84,808579.83,814325.52,JPY
2019-11-29 00:00:00,814325.52,863100.46,811580.36,849321.43,JPY
2019-11-30 00:00:00,849321.43,855782.32,817536.55,827715.99,JPY
2019-12-01 00:00:00,827715.99,827815.62,792973.6,811514.09,JPY
2019-12-02 00:00:00,811514.09,814507.78,786086.9,797210.48,JPY
2019-12-03 00:00:00,797210.48,808422.54,789137.55,792768.67,JPY
2019-12-04 00:00:00,792768.67,840960.95,768533.06,783418.18,JPY
2019-12-05 00:00:00,783418.18,814153.26,780826.25,803445.45,JPY
2019-12-06 00:00:00,803445.45,822202.1,793540.44,818805.83,JPY
2019-12-07 00:00:00,818805.83,828083.45,812980.16,814611.79,JPY
2019-12-08 00:00:00,814611.79,821990.61,802919.23,816491.45,JPY
2019-12-09 00:00:00,816491.45,829521.61,792282.74,797849.97,JPY
2019-12-10 00:00:00,797849.97,802664.71,779255.99,785918.51,JPY
2019-12-11 00:00:00,785918.51,790877.61,775300.52,781907.3,JPY
2019-12-12 00:00:00,781907.3,793272.81,769374.19,786157.0,JPY
2019-12-13 00:00:00,786157.0,797317.94,786157.0,792203.23,JPY
2019-12-14 00:00:00,792203.23,794667.46,766982.26,773471.9,JPY
2019-12-15 00:00:00,773471.9,788356.41,767330.84,777735.5,JPY
2019-12-16 00:00:00,777735.5,780728.67,749219.02,754504.28,JPY
2019-12-17 00:00:00,754504.28,759837.48,719023.32,724645.32,JPY
2019-12-18 00:00:00,724645.32,812571.0,706064.11,797568.65,JPY
2019-12-19 00:00:00,797568.65,806773.29,769857.5,779847.62,JPY
2019-12-20 00:00:00,779847.62,789738.96,772535.06,786340.06,JPY
2019-12-21 00:00:00,786340.06,786451.43,778627.32,781472.05,JPY
2019-12-22 00:00:00,781472.05,822702.39,779673.19,821983.56,JPY
2019-12-23 00:00:00,821983.56,840422.82,794356.08,800764.68,JPY
2019-12-24 00:00:00,800764.68,812796.08,783449.2,793484.25,JPY
2019-12-25 00:00:00,793484.25,795458.24,780410.78,787284.53,JPY
2019-12-26 00:00:00,787284.53,813485.61,783586.77,788275.35,JPY
2019-12-27 00:00:00,788275.35,794213.83,774681.23,792531.92,JPY
2019-12-28 00:00:00,792531.92,803766.6,791322.21,798605.81,JPY
2019-12-29 00:00:00,798605.81,822462.15,795620.02,807903.84,JPY
2019-12-30 00:00:00,807903.84,807919.56,784324.19,787190.28,JPY
2019-12-31 00:00:00,787190.28,792391.2,773628.98,779605.99,JPY
2020-01-01 00:00:00,779605.99,787587.81,777884.06,780897.18,JPY
2020-01-02 00:00:00,780897.18,782128.75,751500.78,754966.29,JPY
2020-01-03 00:00:00,754966.29,798482.84,742146.64,792331.96,JPY
2020-01-04 00:00:00,792331.96,799091.82,786093.88,794281.46,JPY
2020-01-05 00:00:00,794281.46,809660.96,788814.81,793771.68,JPY
2020-01-06 00:00:00,793771.68,846007.95,792900.38,841179.33,JPY
2020-01-07 00:00:00,841179.33,888889.02,839627.74,883083.73,JPY
2020-01-08 00:00:00,883083.73,914524.47,852536.73,876801.77,JPY
2020-01-09 00:00:00,876801.77,877855.49,848823.57,855792.41,JPY
2020-01-10 00:00:00,855792.41,894199.75,839888.7,893953.68,JPY
2020-01-11 00:00:00,893953.68,900041.52,872752.81,874892.33,JPY
2020-01-12 00:00:00,874892.33,893068.54,868947.12,892672.66,JPY
2020-01-13 00:00:00,892672.66,894012.78,881184.47,887782.12,JPY
2020-01-14 00:00:00,887782.12,972022.04,887510.51,966658.13,JPY
2020-01-15 00:00:00,966658.13,975253.69,937877.07,965823.59,JPY
2020-01-16 00:00:00,965823.59,969619.43,943323.74,959990.53,JPY
2020-01-17 00:00:00,959990.53,991619.75,954153.93,979721.78,JPY
2020-01-18 00:00:00,979721.78,987675.63,970570.35,981519.12,JPY
2020-01-19 00:00:00,981519.12,1011068.97,938230.96,958268.42,JPY
2020-01-20 00:00:00,958268.42,962293.86,937717.25,951183.63,JPY
2020-01-21 00:00:00,951183.63,960676.29,933981.61,957673.13,JPY
2020-01-22 00:00:00,957673.13,966861.61,941208.19,950744.81,JPY
2020-01-23 00:00:00,950744.81,951489.02,906103.0,919675.82,JPY
2020-01-24 00:00:00,919675.82,931803.37,900692.63,921225.18,JPY
2020-01-25 00:00:00,921225.18,921929.78,903377.56,911627.27,JPY
2020-01-26 00:00:00,911627.27,939381.1,906542.86,936112.28,JPY
2020-01-27 00:00:00,936112.28,977731.72,935223.07,968686.45,JPY
2020-01-28 00:00:00,968686.45,1023885.54,968638.53,1021979.22,JPY
2020-01-29 00:00:00,1021979.22,1026358.18,1006475.08,1011873.21,JPY
2020-01-30 00:00:00,1011873.21,1040567.94,986878.19,1032626.37,JPY
2020-01-31 00:00:00,1032626.37,1034207.17,1001916.76,1013056.44,JPY
2020-02-01 00:00:00,1013056.44,1027446.38,1005930.99,1015932.59,JPY
2020-02-02 00:00:00,1015932.59,1025960.65,992392.92,1010526.42,JPY
2020-02-03 00:00:00,1010526.42,1039609.57,1003518.8,1008687.81,JPY
2020-02-04 00:00:00,1008687.81,1014898.36,991020.1,1002901.29,JPY
2020-02-05 00:00:00,1002901.29,1067084.09,1001400.05,1052232.1,JPY
2020-02-06 00:00:00,1052232.1,1082793.86,1043347.93,1071111.66,JPY
2020-02-07 00:00:00,1071111.66,1084505.55,1067382.77,1075930.86,JPY
2020-02-08 00:00:00,1075930.86,1090828.84,1060315.5,1086289.0,JPY
2020-02-09 00:00:00,1086289.0,1113190.4,1084479.37,1111823.83,JPY
2020-02-10 00:00:00,1111823.83,1117428.34,1064638.2,1082654.34,JPY
2020-02-11 00:00:00,1082654.34,1132107.85,1065956.01,1124590.15,JPY
2020-02-12 00:00:00,1124590.15,1149829.57,1124270.22,1136872.22,JPY
2020-02-13 00:00:00,1136872.22,1151546.02,1104959.81,1124140.28,JPY
2020-02-14 00:00:00,1124140.28,1139619.8,1110478.86,1137419.51,JPY
2020-02-15 00:00:00,1137419.51,1140302.78,1079064.6,1088286.92,JPY
2020-02-16 00:00:00,1088286.92,1104010.21,1065508.08,1092618.87,JPY
2020-02-17 00:00:00,1092618.87,1094730.41,1042130.43,1066814.78,JPY
2020-02-18 00:00:00,1066814.78,1128931.79,1055479.1,1118674.02,JPY
2020-02-19 00:00:00,1118674.02,1140751.72,1054841.59,1069393.82,JPY
2020-02-20 00:00:00,1069393.82,1083357.33,1052894.51,1075676.47,JPY
2020-02-21 00:00:00,1075676.47,1093655.72,1071501.24,1082078.68,JPY
2020-02-22 00:00:00,1082078.68,1084830.12,1068461.37,1078801.64,JPY
2020-02-23 00:00:00,1078801.64,1114741.87,1078119.89,1112401.81,JPY
2020-02-24 00:00:00,1112401.81,1117499.8,1048743.43,1071993.51,JPY
2020-02-25 00:00:00,1071993.51,1072804.11,1020579.84,1026663.8,JPY
2020-02-26 00:00:00,1026663.8,1033677.14,954615.32,970352.05,JPY
2020-02-27 00:00:00,970352.05,987722.16,939640.38,965332.36,JPY
2020-02-28 00:00:00,965332.36,973933.6,917021.19,941302.47,JPY
2020-02-29 00:00:00,941302.47,952238.59,923182.44,923316.18,JPY
2020-03-01 00:00:00,923316.18,947164.93,912631.58,920402.91,JPY
2020-03-02 00:00:00,920402.91,973201.37,916581.8,967967.25,JPY
2020-03-03 00:00:00,967967.25,969486.59,931879.25,939204.81,JPY
2020-03-04 00:00:00,939204.81,952522.73,933331.62,944905.39,JPY
2020-03-05 00:00:00,944905.39,979603.81,944656.21,963859.27,JPY
2020-03-06 00:00:00,963859.27,970324.29,952431.89,965832.44,JPY
2020-03-07 00:00:00,965832.44,971519.44,936247.16,940692.79,JPY
2020-03-08 00:00:00,940692.79,940692.79,835444.57,839643.13,JPY
2020-03-09 00:00:00,839643.13,853948.75,784882.93,820414.71,JPY
2020-03-10 00:00:00,820414.71,855008.31,807678.97,830344.77,JPY
2020-03-11 00:00:00,830344.77,837460.65,797810.57,830771.94,JPY
2020-03-12 00:00:00,830771.94,834548.38,506707.36,519049.2,JPY
2020-03-13 00:00:00,519049.2,664898.08,453367.96,613389.71,JPY
2020-03-14 00:00:00,613389.71,619096.11,552930.93,565071.96,JPY
2020-03-15 00:00:00,565071.96,638854.68,558226.36,582741.94,JPY
2020-03-16 00:00:00,582741.94,583102.99,502580.25,545976.34,JPY
2020-03-17 00:00:00,545976.34,600537.3,536255.09,579672.64,JPY
2020-03-18 00:00:00,579672.64,588593.29,546233.25,587567.98,JPY
2020-03-19 00:00:00,587567.98,716973.59,576216.64,691666.91,JPY
2020-03-20 00:00:00,691666.91,764572.43,639663.69,690513.85,JPY
2020-03-21 00:00:00,690513.85,716726.51,653397.55,688388.03,JPY
2020-03-22 00:00:00,688388.03,712102.81,641546.61,646181.61,JPY
2020-03-23 00:00:00,646181.61,724057.77,634592.59,720461.72,JPY
2020-03-24 00:00:00,720461.72,758406.7,706964.89,752723.53,JPY
2020-03-25 00:00:00,752723.53,778088.88,721015.73,742411.98,JPY
2020-03-26 00:00:00,742411.98,753576.24,716866.1,738057.2,JPY
2020-03-27 00:00:00,738057.2,750155.97,682482.23,688806.5,JPY
2020-03-28 00:00:00,688806.5,690304.14,655863.19,677558.86,JPY
2020-03-29 00:00:00,677558.86,679964.4,634211.23,634312.15,JPY
2020-03-30 00:00:00,634312.15,714740.68,632661.84,693070.01,JPY
2020-03-31 00:00:00,693070.01,709426.51,690019.91,691959.23,JPY
2020-04-01 00:00:00,691959.23,720330.78,661869.07,714079.39,JPY
2020-04-02 00:00:00,714079.39,778659.87,707376.23,736056.87,JPY
2020-04-03 00:00:00,736056.87,764520.86,717892.07,732873.19,JPY
2020-04-04 00:00:00,732873.19,757097.51,725788.25,745939.15,JPY
2020-04-05 00:00:00,745939.15,749828.91,727107.71,737558.67,JPY
2020-04-06 00:00:00,737558.67,803167.99,737117.8,801614.72,JPY
2020-04-07 00:00:00,801614.72,814133.31,773419.07,784422.43,JPY
2020-04-08 00:00:00,784422.43,809410.1,778498.11,803164.45,JPY
2020-04-09 00:00:00,803164.45,804158.83,778798.29,792858.32,JPY
2020-04-10 00:00:00,792858.32,793937.33,735050.95,747170.79,JPY
2020-04-11 00:00:00,747170.79,756720.68,737170.85,749930.54,JPY
2020-04-12 00:00:00,749930.54,784154.35,739127.68,751096.37,JPY
2020-04-13 00:00:00,751096.37,751650.49,717398.9,739973.23,JPY
