ts,o,h,l,c,fiat
2014-12-07 00:00:00,20449.9,22177.42,18450.83,20376.97,RUB
2014-12-08 00:00:00,20376.97,21186.44,18292.68,20172.99,RUB
2014-12-09 00:00:00,20172.99,21621.62,17506.32,20000.0,RUB
2014-12-10 00:00:00,20000.0,21265.28,17505.33,20348.18,RUB
2014-12-11 00:00:00,20348.18,22421.52,17070.67,20661.16,RUB
2014-12-12 00:00:00,19061.4,75200.0,75200.0,75200.0,RUB
2014-12-13 00:00:00,20824.37,23098.79,18596.02,22268.25,RUB
2014-12-14 00:00:00,22268.25,22788.0,18554.19,21753.96,RUB
2014-12-15 00:00:00,21753.96,24166.88,18868.0,21900.0,RUB
2014-12-16 00:00:00,21900.0,31938.33,16514.41,23640.66,RUB
2014-12-17 00:00:00,23640.66,27731.56,19507.34,22716.96,RUB
2014-12-18 00:00:00,22716.96,23551.58,17915.0,21276.0,RUB
2014-12-19 00:00:00,21276.0,23267.58,15385.24,20960.98,RUB
2014-12-20 00:00:00,20960.98,26307.18,18095.0,20920.5,RUB
2014-12-21 00:00:00,20920.5,23696.68,18163.17,21739.13,RUB
2014-12-22 00:00:00,21739.13,28443.86,17106.36,20550.76,RUB
2014-12-23 00:00:00,20550.76,24449.88,17045.45,20210.99,RUB
2014-12-24 00:00:00,20210.99,22448.98,16092.64,19295.71,RUB
2014-12-25 00:00:00,19295.71,23076.92,15853.66,19879.0,RUB
2014-12-26 00:00:00,19879.0,22862.37,15474.43,22316.9,RUB
2014-12-27 00:00:00,22316.9,22316.9,15557.86,20533.88,RUB
2014-12-28 00:00:00,20533.88,25423.73,15513.24,16424.99,RUB
2014-12-29 00:00:00,16424.99,23738.87,15310.99,15310.99,RUB
2014-12-30 00:00:00,15310.99,23557.13,14715.16,17876.05,RUB
2014-12-31 00:00:00,21685.06,24390.24,16702.01,20942.41,RUB
2015-01-01 00:00:00,20942.41,23984.99,16924.15,17814.73,RUB
2015-01-02 00:00:00,17814.73,22792.02,17812.0,20000.0,RUB
2015-01-03 00:00:00,20000.0,24560.12,15008.96,21739.13,RUB
2015-01-04 00:00:00,21739.13,22727.27,14778.33,17899.0,RUB
2015-01-05 00:00:00,17899.0,19607.84,15076.0,18621.97,RUB
2015-01-06 00:00:00,18621.97,21978.02,12866.48,20208.82,RUB
2015-01-07 00:00:00,20208.82,22104.33,16396.57,19795.0,RUB
2015-01-08 00:00:00,19795.0,22451.73,16434.8,19373.0,RUB
2015-01-09 00:00:00,19373.0,20547.95,16013.8,16738.27,RUB
2015-01-10 00:00:00,16738.27,21951.0,15703.52,21699.39,RUB
2015-01-11 00:00:00,21699.39,21699.39,15926.81,15926.81,RUB
2015-01-12 00:00:00,15926.81,19559.9,15926.81,17910.45,RUB
2015-01-13 00:00:00,17910.45,20718.82,13598.83,16339.87,RUB
2015-01-14 00:00:00,16339.87,17700.99,11231.83,12515.64,RUB
2015-01-15 00:00:00,12515.64,17265.19,11033.2,16245.07,RUB
2015-01-16 00:00:00,16245.07,17599.44,12925.46,15120.02,RUB
2015-01-17 00:00:00,15120.02,16961.82,12273.48,16849.2,RUB
2015-01-18 00:00:00,16849.2,18513.51,12395.56,15306.12,RUB
2015-01-19 00:00:00,15306.12,20771.51,13164.83,15538.98,RUB
2015-01-20 00:00:00,15538.98,18996.36,12939.07,14170.99,RUB
2015-01-21 00:00:00,14501.16,17777.78,12465.37,15789.47,RUB
2015-01-22 00:00:00,15789.47,17980.64,14052.66,15250.0,RUB
2015-01-23 00:00:00,15789.47,19503.33,13653.74,15214.91,RUB
2015-01-24 00:00:00,16992.35,20000.0,13827.43,16522.99,RUB
2015-01-25 00:00:00,16522.99,18189.33,14450.03,18081.0,RUB
2015-01-26 00:00:00,18081.0,22207.71,16334.07,20491.8,RUB
2015-01-27 00:00:00,20491.8,21728.97,12768.89,19739.0,RUB
2015-01-28 00:00:00,19739.0,20343.06,14616.68,17699.12,RUB
2015-01-29 00:00:00,19018.03,19561.82,14367.82,16189.8,RUB
2015-01-30 00:00:00,16189.8,20080.32,13698.63,16891.06,RUB
2015-01-31 00:00:00,16891.06,19825.54,14603.7,16713.09,RUB
2015-02-01 00:00:00,16713.09,18891.69,13935.41,14493.0,RUB
2015-02-02 00:00:00,14493.0,19219.68,14216.0,14923.44,RUB
2015-02-03 00:00:00,75200.0,19061.4,15752.0,15886.3,RUB
2015-02-04 00:00:00,16910.02,18274.85,13350.0,16088.03,RUB
2015-02-05 00:00:00,15886.3,15886.3,14200.0,14559.0,RUB
2015-02-06 00:00:00,14559.0,14815.0,14100.0,14739.9,RUB
2015-02-07 00:00:00,14739.9,75200.0,35000.0,35000.0,RUB
2015-02-08 00:00:00,16940.54,18814.68,13962.0,16000.53,RUB
2015-02-09 00:00:00,35000.0,14797.0,14101.2,14577.9,RUB
2015-02-10 00:00:00,14577.9,14632.0,14000.0,14400.0,RUB
2015-02-11 00:00:00,14400.0,14700.0,13775.5,14200.0,RUB
2015-02-12 00:00:00,14200.0,14500.0,13800.0,14282.0,RUB
2015-02-13 00:00:00,14282.0,15100.0,14250.0,14553.0,RUB
2015-02-14 00:00:00,14553.0,15800.0,14517.4,15800.0,RUB
2015-02-15 00:00:00,15800.0,15172.5,14166.3,14435.6,RUB
2015-02-16 00:00:00,14435.6,14850.3,14170.0,14550.0,RUB
2015-02-17 00:00:00,14550.0,14999.0,14100.0,14775.0,RUB
2015-02-18 00:00:00,14775.0,15125.0,14100.0,14400.0,RUB
2015-02-19 00:00:00,14400.0,14798.0,14327.1,14603.7,RUB
2015-02-20 00:00:00,14603.7,14950.0,14550.0,14700.0,RUB
2015-02-21 00:00:00,14700.0,14950.0,14700.0,14873.3,RUB
2015-02-22 00:00:00,14873.3,14960.4,14361.1,14421.0,RUB
2015-02-23 00:00:00,14421.0,14798.0,14401.0,14750.0,RUB
2015-02-24 00:00:00,14750.0,14800.0,14306.0,14549.7,RUB
2015-02-25 00:00:00,14549.7,14670.0,14340.0,14595.0,RUB
2015-02-26 00:00:00,14595.0,14603.8,14200.0,14300.0,RUB
2015-02-27 00:00:00,14300.0,15500.0,14300.0,15083.0,RUB
2015-02-28 00:00:00,15083.0,15435.0,15014.0,15244.0,RUB
2015-03-01 00:00:00,15244.0,15300.0,14805.0,15230.0,RUB
2015-03-02 00:00:00,15230.0,16200.0,15060.0,15978.1,RUB
2015-03-03 00:00:00,15978.1,17115.5,15800.0,16800.0,RUB
2015-03-04 00:00:00,16800.0,17250.9,15650.0,16115.0,RUB
2015-03-05 00:00:00,16115.0,16690.5,15450.0,16483.0,RUB
2015-03-06 00:00:00,16483.0,16530.0,16106.3,16253.0,RUB
2015-03-07 00:00:00,16253.0,16500.0,15700.0,16193.4,RUB
2015-03-08 00:00:00,16193.4,16500.0,15973.3,16330.0,RUB
2015-03-09 00:00:00,16330.0,17418.3,16153.5,17000.0,RUB
2015-03-10 00:00:00,17000.0,17945.0,17000.0,17710.0,RUB
2015-03-11 00:00:00,17710.0,18000.0,17331.0,17900.0,RUB
2015-03-12 00:00:00,17900.0,17961.6,17671.0,17865.0,RUB
2015-03-13 00:00:00,17865.0,17750.0,17470.0,17580.0,RUB
2015-03-14 00:00:00,17580.0,17580.0,16645.4,17110.0,RUB
2015-03-15 00:00:00,17110.0,17400.0,16990.0,17160.0,RUB
2015-03-16 00:00:00,17160.0,17941.0,17071.0,17715.6,RUB
2015-03-17 00:00:00,17715.6,17936.0,17334.5,17470.0,RUB
2015-03-18 00:00:00,17470.0,17578.0,15254.6,15511.0,RUB
2015-03-19 00:00:00,15511.0,16100.0,15200.0,15955.4,RUB
2015-03-20 00:00:00,15955.4,15995.0,15600.0,15935.0,RUB
2015-03-21 00:00:00,15935.0,15949.0,15051.0,15656.4,RUB
2015-03-22 00:00:00,15656.4,16000.0,15518.0,16000.0,RUB
2015-03-23 00:00:00,16000.0,16218.6,15522.4,15750.0,RUB
2015-03-24 00:00:00,15750.0,15801.0,14580.1,15003.0,RUB
2015-03-25 00:00:00,15003.0,15437.3,14150.0,14784.8,RUB
2015-03-26 00:00:00,14784.8,15120.0,14200.9,14505.9,RUB
2015-03-27 00:00:00,14505.9,15000.0,14399.1,14766.9,RUB
2015-03-28 00:00:00,14766.9,15050.0,14632.5,14950.0,RUB
2015-03-29 00:00:00,14950.0,14950.0,14300.0,14451.2,RUB
2015-03-30 00:00:00,14451.2,14810.5,14300.0,14677.0,RUB
2015-03-31 00:00:00,14677.0,14950.0,14501.0,14630.0,RUB
2015-04-01 00:00:00,14630.0,14841.6,14550.0,14720.4,RUB
2015-04-02 00:00:00,14720.4,14999.0,14320.0,14904.4,RUB
2015-04-03 00:00:00,14904.4,14950.0,14385.0,14918.2,RUB
2015-04-04 00:00:00,14918.2,14920.0,14500.0,14854.0,RUB
2015-04-05 00:00:00,14854.0,14920.0,14564.0,14920.0,RUB
2015-04-06 00:00:00,14920.0,15068.4,14550.0,14550.0,RUB
2015-04-07 00:00:00,14550.0,14810.0,13850.0,14499.0,RUB
2015-04-08 00:00:00,14499.0,14500.0,13400.0,13877.3,RUB
2015-04-09 00:00:00,13877.3,13920.0,11124.0,12545.9,RUB
2015-04-10 00:00:00,12545.9,12790.0,12000.0,12363.0,RUB
2015-04-11 00:00:00,12363.0,13000.0,12120.0,12950.0,RUB
2015-04-12 00:00:00,12950.0,13000.0,12426.0,12521.0,RUB
2015-04-13 00:00:00,12521.0,12648.8,12001.0,12133.0,RUB
2015-04-14 00:00:00,12133.0,12225.6,11515.0,11700.0,RUB
2015-04-15 00:00:00,11700.0,11900.0,11574.8,11675.8,RUB
2015-04-16 00:00:00,11675.8,11900.0,11543.0,11755.0,RUB
2015-04-17 00:00:00,12799.8,15050.17,10364.97,12921.94,RUB
2015-04-18 00:00:00,12921.94,14851.49,10534.36,12875.54,RUB
2015-04-19 00:00:00,11755.0,11899.0,11205.0,11797.6,RUB
2015-04-20 00:00:00,11797.6,12044.0,11518.9,11903.0,RUB
2015-04-21 00:00:00,11903.0,12305.0,11520.0,12105.4,RUB
2015-04-22 00:00:00,12105.4,12802.6,12083.5,12434.0,RUB
2015-04-23 00:00:00,12434.0,12434.0,11800.0,12115.0,RUB
2015-04-24 00:00:00,12115.0,12299.0,11600.0,11853.0,RUB
2015-04-25 00:00:00,11853.0,12014.5,11690.0,11800.0,RUB
2015-04-26 00:00:00,11800.0,11827.5,10759.8,11199.0,RUB
2015-04-27 00:00:00,11199.0,12400.0,10979.5,11963.5,RUB
2015-04-28 00:00:00,11963.5,12900.0,11668.0,11995.9,RUB
2015-04-29 00:00:00,11995.9,12045.0,11800.0,11851.0,RUB
2015-04-30 00:00:00,11851.0,12400.0,11800.0,12000.0,RUB
2015-05-01 00:00:00,12000.0,12330.0,11800.0,12120.0,RUB
2015-05-02 00:00:00,12120.0,12354.0,12003.0,12214.0,RUB
2015-05-03 00:00:00,12214.0,12537.1,12057.0,12387.8,RUB
2015-05-04 00:00:00,12387.8,12682.5,12233.0,12293.0,RUB
2015-05-05 00:00:00,12293.0,12399.0,12104.1,12200.0,RUB
2015-05-06 00:00:00,12200.0,12200.0,11710.0,11846.0,RUB
2015-05-07 00:00:00,11846.0,12144.8,11749.9,11945.0,RUB
2015-05-08 00:00:00,11945.0,12358.0,11945.0,12279.1,RUB
2015-05-09 00:00:00,12279.1,12385.0,12000.0,12120.0,RUB
2015-05-10 00:00:00,12120.0,12270.0,11900.0,12135.2,RUB
2015-05-11 00:00:00,12135.2,12397.0,12100.1,12270.0,RUB
2015-05-12 00:00:00,12270.0,12300.0,12057.0,12102.9,RUB
2015-05-13 00:00:00,12102.9,12199.0,11825.0,11825.0,RUB
2015-05-14 00:00:00,11825.0,12008.0,11300.0,11605.0,RUB
2015-05-15 00:00:00,11605.0,11890.0,11517.7,11678.0,RUB
2015-05-16 00:00:00,11678.0,11869.0,11651.0,11781.0,RUB
2015-05-17 00:00:00,11781.0,11830.0,11575.0,11690.6,RUB
2015-05-18 00:00:00,11690.6,11780.0,11000.0,11393.0,RUB
2015-05-19 00:00:00,11393.0,11500.0,10500.0,11277.3,RUB
2015-05-20 00:00:00,11277.3,11745.0,10850.2,11681.0,RUB
2015-05-21 00:00:00,11681.0,11681.0,11000.0,11450.0,RUB
2015-05-22 00:00:00,11450.0,11759.0,11300.3,11575.0,RUB
2015-05-23 00:00:00,11575.0,11900.0,11350.1,11738.0,RUB
2015-05-24 00:00:00,11738.0,11780.0,11539.4,11748.0,RUB
2015-05-25 00:00:00,11748.0,11800.0,11460.0,11722.1,RUB
2015-05-26 00:00:00,11722.1,11790.0,11400.0,11666.0,RUB
2015-05-27 00:00:00,11666.0,12037.0,11561.0,11800.0,RUB
2015-05-28 00:00:00,11800.0,12100.0,11800.0,11990.0,RUB
2015-05-29 00:00:00,11990.0,12246.0,11700.0,12110.0,RUB
2015-05-30 00:00:00,12110.0,12200.0,12007.0,12089.0,RUB
2015-05-31 00:00:00,12089.0,12187.0,12041.0,12041.0,RUB
2015-06-01 00:00:00,12041.0,12170.0,11954.0,11954.0,RUB
2015-06-02 00:00:00,11954.0,12149.0,11900.0,11960.0,RUB
2015-06-03 00:00:00,11960.0,12209.0,11945.1,12198.0,RUB
2015-06-04 00:00:00,12198.0,12499.0,12100.0,12340.0,RUB
2015-06-05 00:00:00,12340.0,12589.0,12260.0,12470.0,RUB
2015-06-06 00:00:00,12470.0,12750.0,12700.0,12700.0,RUB
2015-06-07 00:00:00,12700.0,12795.0,12611.1,12656.0,RUB
2015-06-08 00:00:00,12656.0,12900.0,12419.6,12770.0,RUB
2015-06-09 00:00:00,12770.0,12883.0,12452.0,12529.0,RUB
2015-06-10 00:00:00,12529.0,12560.0,12000.0,12400.0,RUB
2015-06-11 00:00:00,12400.0,12469.0,12061.1,12350.0,RUB
2015-06-12 00:00:00,12350.0,12633.0,12273.0,12439.6,RUB
2015-06-13 00:00:00,12439.6,12643.5,12225.0,12417.0,RUB
2015-06-14 00:00:00,12417.0,12695.0,12417.0,12645.0,RUB
2015-06-15 00:00:00,12645.0,12848.52,12623.99,12823.24,RUB
2015-06-16 00:00:00,12823.24,13322.51,12533.03,12973.25,RUB
2015-06-17 00:00:00,12973.25,13451.25,12905.54,13123.75,RUB
2015-06-18 00:00:00,13123.75,13304.85,12839.25,13131.48,RUB
2015-06-19 00:00:00,13131.48,13292.0,12852.0,13060.0,RUB
2015-06-20 00:00:00,13060.0,13295.84,12880.88,13160.06,RUB
2015-06-21 00:00:00,13160.06,13272.01,12908.42,13139.15,RUB
2015-06-22 00:00:00,13139.15,13200.92,12751.88,13082.55,RUB
2015-06-23 00:00:00,13082.55,13174.34,12849.36,12996.13,RUB
2015-06-24 00:00:00,12996.13,13127.46,12903.73,12966.19,RUB
2015-06-25 00:00:00,12966.19,13150.0,12912.03,13071.01,RUB
2015-06-26 00:00:00,13071.01,13148.13,13000.32,13142.03,RUB
2015-06-27 00:00:00,13142.03,13220.0,12800.0,13092.2,RUB
2015-06-28 00:00:00,13092.2,13268.19,13020.67,13091.34,RUB
2015-06-29 00:00:00,13091.34,13894.66,13022.04,13659.24,RUB
2015-06-30 00:00:00,13659.24,14300.0,13600.0,14297.0,RUB
2015-07-01 00:00:00,14297.0,14299.25,13500.94,13950.63,RUB
2015-07-02 00:00:00,13950.63,14103.58,13832.13,13944.4,RUB
2015-07-03 00:00:00,13944.4,14251.62,13918.23,14092.35,RUB
2015-07-04 00:00:00,14092.35,14487.58,13962.72,14314.01,RUB
2015-07-05 00:00:00,14314.01,15010.75,14056.34,14899.82,RUB
2015-07-06 00:00:00,14899.82,15495.5,14729.55,15026.79,RUB
2015-07-07 00:00:00,15026.79,15254.36,14903.47,15156.17,RUB
2015-07-08 00:00:00,15156.17,15391.63,15044.81,15268.41,RUB
2015-07-09 00:00:00,15268.41,15501.48,15012.71,15389.51,RUB
2015-07-10 00:00:00,15389.51,20618.06,15042.29,16184.93,RUB
2015-07-11 00:00:00,16184.93,17010.37,15855.08,16519.87,RUB
2015-07-12 00:00:00,16519.87,17679.77,16317.54,17458.75,RUB
2015-07-13 00:00:00,17458.75,17492.94,15568.52,16314.28,RUB
2015-07-14 00:00:00,16314.28,16992.8,15859.02,16301.63,RUB
2015-07-15 00:00:00,16301.63,16696.73,16212.14,16224.07,RUB
2015-07-16 00:00:00,16224.07,16600.0,15599.2,16043.0,RUB
2015-07-17 00:00:00,16043.0,16070.0,15901.0,15906.4,RUB
2015-07-18 00:00:00,15906.4,16350.0,15500.0,15690.0,RUB
2015-07-19 00:00:00,15690.0,15938.0,15427.0,15766.9,RUB
2015-07-20 00:00:00,15766.9,15950.0,15644.0,15720.0,RUB
2015-07-21 00:00:00,15720.0,16000.0,15647.5,15647.5,RUB
2015-07-22 00:00:00,15647.5,15898.83,15613.55,15725.28,RUB
2015-07-23 00:00:00,15725.28,16005.09,15694.05,15816.19,RUB
2015-07-24 00:00:00,15816.19,16758.04,15721.42,16519.02,RUB
2015-07-25 00:00:00,16519.02,16711.5,16217.89,16603.75,RUB
2015-07-26 00:00:00,16603.75,16914.56,16460.55,16739.65,RUB
2015-07-27 00:00:00,16739.65,17380.98,16620.06,17159.93,RUB
2015-07-28 00:00:00,17159.93,17650.88,17090.91,17381.26,RUB
2015-07-29 00:00:00,17381.26,17504.66,16999.21,17190.53,RUB
2015-07-30 00:00:00,17190.53,17293.5,16802.16,17141.92,RUB
2015-07-31 00:00:00,17141.92,17246.41,16736.26,17100.78,RUB
2015-08-01 00:00:00,17100.78,17253.6,16756.0,17161.0,RUB
2015-08-02 00:00:00,17161.0,17275.0,16800.0,17222.8,RUB
2015-08-03 00:00:00,17222.8,18000.0,17000.0,17855.0,RUB
2015-08-04 00:00:00,17855.0,18057.3,17480.0,17937.0,RUB
2015-08-05 00:00:00,17937.0,18000.0,17400.0,17529.0,RUB
2015-08-06 00:00:00,17529.0,18000.0,17499.0,17815.0,RUB
2015-08-07 00:00:00,17815.0,17959.8,17726.66,17878.45,RUB
2015-08-08 00:00:00,17878.45,17910.68,16820.93,16822.33,RUB
2015-08-09 00:00:00,16822.33,17546.3,16699.06,17227.15,RUB
2015-08-10 00:00:00,17227.15,17513.6,16869.44,16881.79,RUB
2015-08-11 00:00:00,16881.79,17336.66,16644.66,17235.24,RUB
2015-08-12 00:00:00,17235.24,17331.53,16639.26,17087.11,RUB
2015-08-13 00:00:00,17087.11,17264.6,16907.0,17020.0,RUB
2015-08-14 00:00:00,17020.0,17400.0,16907.0,17100.0,RUB
2015-08-15 00:00:00,17100.0,17400.0,16750.0,16754.2,RUB
2015-08-16 00:00:00,16754.2,16990.0,16550.0,16677.0,RUB
2015-08-17 00:00:00,16677.0,17000.0,16550.0,16824.0,RUB
2015-08-18 00:00:00,16824.0,17025.0,16322.2,16445.0,RUB
2015-08-19 00:00:00,16445.0,16448.4,14501.0,14820.0,RUB
2015-08-20 00:00:00,14820.0,16000.0,14820.0,15819.0,RUB
2015-08-21 00:00:00,15819.0,16066.0,15560.0,15877.0,RUB
2015-08-22 00:00:00,15877.0,15899.9,15460.3,15678.6,RUB
2015-08-23 00:00:00,15678.6,15785.1,15401.0,15475.1,RUB
2015-08-24 00:00:00,15475.1,15650.0,14611.9,14969.2,RUB
2015-08-25 00:00:00,14969.2,15800.0,14400.0,15400.0,RUB
2015-08-26 00:00:00,15400.0,16091.7,15370.8,15760.2,RUB
2015-08-27 00:00:00,15760.2,15949.1,14906.4,15048.5,RUB
2015-08-28 00:00:00,15048.5,15598.0,14777.8,15400.0,RUB
2015-08-29 00:00:00,15400.0,15600.0,15100.0,15172.1,RUB
2015-08-30 00:00:00,15172.1,15282.0,14897.11,15005.63,RUB
2015-08-31 00:00:00,15005.63,15419.93,14705.3,14705.36,RUB
2015-09-01 00:00:00,14705.36,15158.18,14492.19,14960.51,RUB
2015-09-02 00:00:00,14960.51,15296.01,14825.52,15280.1,RUB
2015-09-03 00:00:00,15280.1,15285.05,14965.84,15155.41,RUB
2015-09-04 00:00:00,15155.41,15479.87,15159.26,15466.31,RUB
2015-09-05 00:00:00,15466.31,16001.28,15326.16,15697.04,RUB
2015-09-06 00:00:00,15697.04,16436.59,15646.73,16100.46,RUB
2015-09-07 00:00:00,16100.46,16507.67,16007.68,16374.01,RUB
2015-09-08 00:00:00,16374.01,16902.69,16357.18,16698.62,RUB
2015-09-09 00:00:00,16698.62,16848.3,16157.82,16321.69,RUB
2015-09-10 00:00:00,16321.69,16680.68,16200.71,16373.94,RUB
2015-09-11 00:00:00,16373.94,16658.54,16200.26,16499.36,RUB
2015-09-12 00:00:00,16499.36,16722.02,16000.89,16185.79,RUB
2015-09-13 00:00:00,16185.79,16257.1,15523.73,15659.64,RUB
2015-09-14 00:00:00,15659.64,16034.83,15532.62,15718.65,RUB
2015-09-15 00:00:00,15718.65,15924.43,15206.89,15485.5,RUB
2015-09-16 00:00:00,15485.5,15646.14,15236.55,15350.37,RUB
2015-09-17 00:00:00,15350.37,15994.43,15121.56,15546.93,RUB
2015-09-18 00:00:00,15546.93,15991.85,15535.73,15725.06,RUB
2015-09-19 00:00:00,15725.06,15982.88,15670.75,15670.84,RUB
2015-09-20 00:00:00,15670.84,15868.06,15588.51,15595.63,RUB
2015-09-21 00:00:00,15595.63,15676.26,15259.44,15386.1,RUB
2015-09-22 00:00:00,15386.1,15577.87,14899.24,15346.05,RUB
2015-09-23 00:00:00,15346.05,15604.57,15041.0,15466.88,RUB
2015-09-24 00:00:00,15466.88,15757.09,15402.1,15624.19,RUB
2015-09-25 00:00:00,15624.19,15925.57,15402.67,15469.64,RUB
2015-09-26 00:00:00,15469.64,15742.31,15350.15,15577.54,RUB
2015-09-27 00:00:00,15577.54,15661.5,15327.0,15399.9,RUB
2015-09-28 00:00:00,15399.9,15800.0,15390.0,15711.0,RUB
2015-09-29 00:00:00,15711.0,15850.1,15400.0,15650.0,RUB
2015-09-30 00:00:00,15650.0,15794.9,15548.93,15695.74,RUB
2015-10-01 00:00:00,15695.74,15839.52,15504.59,15670.77,RUB
2015-10-02 00:00:00,15670.77,15940.0,15650.0,15660.0,RUB
2015-10-03 00:00:00,15660.0,15927.0,15650.0,15765.4,RUB
2015-10-04 00:00:00,15765.4,15937.0,15750.0,15785.0,RUB
2015-10-05 00:00:00,15785.0,15925.0,15500.0,15611.0,RUB
2015-10-06 00:00:00,15611.0,15950.0,15604.0,15737.2,RUB
2015-10-07 00:00:00,15737.2,15853.5,15055.0,15401.0,RUB
2015-10-08 00:00:00,15401.0,15590.8,15112.0,15240.0,RUB
2015-10-09 00:00:00,15240.0,15240.0,14852.0,14991.0,RUB
2015-10-10 00:00:00,14991.0,15187.7,14700.0,15069.9,RUB
2015-10-11 00:00:00,15069.9,15339.8,14951.0,15249.9,RUB
2015-10-12 00:00:00,15249.9,15350.0,15102.0,15235.0,RUB
2015-10-13 00:00:00,15235.0,15650.0,15120.0,15525.0,RUB
2015-10-14 00:00:00,15525.0,15900.0,15435.0,15675.7,RUB
2015-10-15 00:00:00,15675.7,15998.0,15535.0,15766.8,RUB
2015-10-16 00:00:00,15766.8,16245.0,15753.0,16140.1,RUB
2015-10-17 00:00:00,16140.1,16950.0,16055.0,16491.5,RUB
2015-10-18 00:00:00,16491.5,16570.0,16100.0,16100.0,RUB
2015-10-19 00:00:00,16100.0,16400.0,16013.2,16079.2,RUB
2015-10-20 00:00:00,16079.2,16700.0,16079.2,16450.0,RUB
2015-10-21 00:00:00,16450.0,16550.0,16100.0,16530.0,RUB
2015-10-22 00:00:00,16530.0,16900.0,16453.0,16866.4,RUB
2015-10-23 00:00:00,16866.4,17175.0,16702.0,16931.3,RUB
2015-10-24 00:00:00,16931.3,17355.0,16931.3,17268.0,RUB
2015-10-25 00:00:00,17268.0,17900.0,17187.0,17483.0,RUB
2015-10-26 00:00:00,17483.0,17669.8,17250.0,17596.0,RUB
2015-10-27 00:00:00,17596.0,18597.0,17596.0,18467.0,RUB
2015-10-28 00:00:00,18467.0,18999.0,18335.8,18726.0,RUB
2015-10-29 00:00:00,18726.0,19488.0,18726.0,19343.5,RUB
2015-10-30 00:00:00,19343.5,20300.0,19130.0,19900.0,RUB
2015-10-31 00:00:00,19900.0,20195.0,19026.0,19448.8,RUB
2015-11-01 00:00:00,19448.8,19939.0,19307.0,19850.0,RUB
2015-11-02 00:00:00,19850.0,22006.9,19724.8,21890.0,RUB
2015-11-03 00:00:00,21890.0,24964.6,21450.0,23842.6,RUB
2015-11-04 00:00:00,23842.6,29500.0,23606.3,26020.2,RUB
2015-11-05 00:00:00,26020.2,28400.0,23378.3,24181.5,RUB
2015-11-06 00:00:00,24181.5,25000.0,21720.8,23155.9,RUB
2015-11-07 00:00:00,23155.9,24500.9,23076.2,23888.0,RUB
2015-11-08 00:00:00,23888.0,24399.0,23350.0,23500.0,RUB
2015-11-09 00:00:00,23500.0,24444.0,23100.0,24150.0,RUB
2015-11-10 00:00:00,24150.0,24500.0,21700.0,22356.5,RUB
2015-11-11 00:00:00,22356.5,22612.8,19800.0,20245.0,RUB
2015-11-12 00:00:00,20245.0,22600.0,19977.4,22180.0,RUB
2015-11-13 00:00:00,22180.0,22936.2,21621.0,22562.0,RUB
2015-11-14 00:00:00,22562.0,22562.0,21800.0,22008.2,RUB
2015-11-15 00:00:00,22008.2,22337.0,21134.1,21372.3,RUB
2015-11-16 00:00:00,21372.3,22040.8,21071.2,21534.4,RUB
2015-11-17 00:00:00,21534.4,22299.0,21534.4,21793.1,RUB
2015-11-18 00:00:00,21793.1,22200.0,21528.9,21939.0,RUB
2015-11-19 00:00:00,21939.0,22000.0,21238.4,21374.3,RUB
2015-11-20 00:00:00,21374.3,21757.0,20650.0,21305.1,RUB
2015-11-21 00:00:00,21305.1,22215.0,21215.0,21564.0,RUB
2015-11-22 00:00:00,21564.0,21700.7,21259.0,21446.0,RUB
2015-11-23 00:00:00,21446.0,21653.1,21200.0,21221.0,RUB
2015-11-24 00:00:00,21221.0,21499.0,21201.0,21465.7,RUB
2015-11-25 00:00:00,21465.7,21980.0,21215.1,21850.0,RUB
2015-11-26 00:00:00,21850.0,24331.1,21724.0,23100.0,RUB
2015-11-27 00:00:00,23100.0,24309.0,22714.5,23799.0,RUB
2015-11-28 00:00:00,23799.0,24000.0,23000.0,23674.1,RUB
2015-11-29 00:00:00,23674.1,24615.0,23534.1,24615.0,RUB
2015-11-30 00:00:00,24615.0,25470.0,24300.0,25033.0,RUB
2015-12-01 00:00:00,25033.0,25033.0,23600.0,23882.8,RUB
2015-12-02 00:00:00,23882.8,24484.2,23125.0,23687.0,RUB
2015-12-03 00:00:00,23687.0,24500.0,23556.3,24203.0,RUB
2015-12-04 00:00:00,24203.0,24699.0,23967.3,24400.0,RUB
2015-12-05 00:00:00,24400.0,26200.0,24300.0,26000.0,RUB
2015-12-06 00:00:00,26000.0,26798.3,25791.0,26340.0,RUB
2015-12-07 00:00:00,26340.0,26700.0,25825.0,26539.6,RUB
2015-12-08 00:00:00,26539.6,27900.0,26190.0,27887.0,RUB
2015-12-09 00:00:00,27887.0,28600.0,27177.0,28050.0,RUB
2015-12-10 00:00:00,28050.0,28460.0,27817.0,28104.0,RUB
2015-12-11 00:00:00,28104.0,30928.8,28104.0,30904.1,RUB
2015-12-12 00:00:00,30904.1,30990.0,28220.0,29888.0,RUB
2015-12-13 00:00:00,29888.0,30378.0,29236.8,29901.0,RUB
2015-12-14 00:00:00,29901.0,31000.0,29630.0,30790.2,RUB
2015-12-15 00:00:00,30790.2,32900.0,30600.0,32096.6,RUB
2015-12-16 00:00:00,32096.6,32997.0,30720.0,31418.6,RUB
2015-12-17 00:00:00,31418.6,31682.0,31011.5,31389.0,RUB
2015-12-18 00:00:00,31389.0,32188.0,31255.0,31900.0,RUB
